HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
80,CA- SAN DIEGO,85.3,174,166,183,83.92,86.64,174 [166 - 183],85.3% [83.92% - 86.64%],372,276,467,10-13-2020
81,CA- SAN FRANCISCO,81.86,42,41,44,81.54,82.29,42 [41 - 44],81.86% [81.54% - 82.29%],94,78,116,10-13-2020
82,CA- SAN JOSE,82.77,37,36,40,82.12,83.83,37 [36 - 40],82.77% [82.12% - 83.83%],83,64,116,10-13-2020
83,CA- SAN LUIS OBISPO,84.63,7,7,8,83.95,86.8,7 [7 - 8],84.63% [83.95% - 86.8%],21,18,31,10-13-2020
85,CA- SAN MATEO CO.,82.02,21,21,22,81.67,82.34,21 [21 - 22],82.02% [81.67% - 82.34%],54,45,63,10-13-2020
86,CA- SANTA BARBARA,83.51,12,12,13,82.8,83.73,12 [12 - 13],83.51% [82.8% - 83.73%],33,27,36,10-13-2020
87,CA- SANTA CRUZ,86.91,7,7,7,85.01,86.96,7 [7 - 7],86.91% [85.01% - 86.96%],24,18,25,10-13-2020
89,CA- SANTA ROSA,83.5,28,28,29,82.96,84.25,28 [28 - 29],83.5% [82.96% - 84.25%],65,55,79,10-13-2020
91,CA- STOCKTON,82.67,7,7,8,82.16,83.2,7 [7 - 8],82.67% [82.16% - 83.2%],28,23,34,10-13-2020
96,CA- VENTURA,83.95,25,25,26,83.31,84.58,25 [25 - 26],83.95% [83.31% - 84.58%],62,52,72,10-13-2020
101,CO- BOULDER,92.61,26,25,28,88.84,96.84,26 [25 - 28],92.61% [88.84% - 96.84%],59,42,80,10-13-2020
102,CO- COLORADO SPRINGS,85.14,23,22,25,84.44,86.18,23 [22 - 25],85.14% [84.44% - 86.18%],53,46,64,10-13-2020
103,CO- DENVER,95.86,407,390,432,92.64,99.72,407 [390 - 432],95.86% [92.64% - 99.72%],757,604,942,10-13-2020
104,CO- FORT COLLINS,93.52,42,41,46,90.33,96.9,42 [41 - 46],93.52% [90.33% - 96.9%],86,66,108,10-13-2020
105,CO- GRAND JUNCTION,84.23,18,18,19,83.66,85.05,18 [18 - 19],84.23% [83.66% - 85.05%],33,29,40,10-13-2020
106,CO- GREELEY,90.76,42,40,45,87.46,92.61,42 [40 - 45],90.76% [87.46% - 92.61%],83,58,98,10-13-2020
107,CO- PUEBLO,83.67,14,14,15,81.75,83.88,14 [14 - 15],83.67% [81.75% - 83.88%],29,14,31,10-13-2020
109,CT- BRIDGEPORT,86.22,49,48,50,85.19,86.96,49 [48 - 50],86.22% [85.19% - 86.96%],105,88,118,10-13-2020
110,CT- HARTFORD,91.94,201,191,217,89.15,94.93,201 [191 - 217],91.94% [89.15% - 94.93%],388,298,486,10-13-2020
111,CT- NEW HAVEN,88.96,188,179,208,86.85,91.84,188 [179 - 208],88.96% [86.85% - 91.84%],344,264,456,10-13-2020
112,DE- WILMINGTON,91.2,103,101,111,89.56,93.96,103 [101 - 111],91.2% [89.56% - 93.96%],208,178,260,10-13-2020
113,DC- WASHINGTON,85.93,151,147,160,85.08,87.34,151 [147 - 160],85.93% [85.08% - 87.34%],325,279,403,10-13-2020
115,FL- BRADENTON,84.2,14,14,14,83.39,85.22,14 [14 - 14],84.2% [83.39% - 85.22%],29,24,37,10-13-2020
116,FL- CLEARWATER,81.92,12,12,13,81.47,82.44,12 [12 - 13],81.92% [81.47% - 82.44%],31,24,40,10-13-2020
118,FL- FORT LAUDERDALE,81.96,74,72,78,81.63,82.46,74 [72 - 78],81.96% [81.63% - 82.46%],170,142,214,10-13-2020
119,FL- FORT MYERS,82.17,35,34,36,81.67,82.43,35 [34 - 36],82.17% [81.67% - 82.43%],82,64,93,10-13-2020
120,FL- GAINESVILLE,84.69,32,31,35,83.2,85.65,32 [31 - 35],84.69% [83.2% - 85.65%],86,59,104,10-13-2020
122,FL- HUDSON,82.4,14,14,14,81.92,83.04,14 [14 - 14],82.4% [81.92% - 83.04%],30,24,38,10-13-2020
123,FL- JACKSONVILLE,83.74,82,78,86,82.93,84.56,82 [78 - 86],83.74% [82.93% - 84.56%],183,144,224,10-13-2020
124,FL- LAKELAND,83.66,14,14,15,83.0,84.4,14 [14 - 15],83.66% [83.0% - 84.4%],39,32,47,10-13-2020
127,FL- MIAMI,82.83,132,124,140,81.91,83.53,132 [124 - 140],82.83% [81.91% - 83.53%],305,206,381,10-13-2020
129,FL- OCALA,83.46,21,21,22,82.85,84.09,21 [21 - 22],83.46% [82.85% - 84.09%],47,39,56,10-13-2020
130,FL- ORLANDO,83.37,161,156,170,82.83,84.06,161 [156 - 170],83.37% [82.83% - 84.06%],348,293,421,10-13-2020
131,FL- ORMOND BEACH,81.52,7,7,7,81.15,81.69,7 [7 - 7],81.52% [81.15% - 81.69%],25,19,28,10-13-2020
133,FL- PANAMA CITY,82.48,7,7,8,82.26,84.07,7 [7 - 8],82.48% [82.26% - 84.07%],16,15,27,10-13-2020
134,FL- PENSACOLA,84.46,43,42,47,83.49,85.58,43 [42 - 47],84.46% [83.49% - 85.58%],104,82,131,10-13-2020
137,FL- SARASOTA,81.86,7,7,8,81.45,82.35,7 [7 - 8],81.86% [81.45% - 82.35%],26,21,34,10-13-2020
139,FL- ST PETERSBURG,81.6,7,7,8,81.25,82.0,7 [7 - 8],81.6% [81.25% - 82.0%],25,20,32,10-13-2020
140,FL- TALLAHASSEE,82.97,35,33,38,82.41,84.12,35 [33 - 38],82.97% [82.41% - 84.12%],80,65,111,10-13-2020
141,FL- TAMPA,83.11,59,57,62,82.49,83.66,59 [57 - 62],83.11% [82.49% - 83.66%],132,106,156,10-13-2020
142,GA- ALBANY,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,4,10-13-2020
144,GA- ATLANTA,87.84,447,427,464,86.36,89.42,447 [427 - 464],87.84% [86.36% - 89.42%],938,762,1128,10-13-2020
145,GA- AUGUSTA,84.28,42,39,46,82.81,85.58,42 [39 - 46],84.28% [82.81% - 85.58%],104,69,137,10-13-2020
146,GA- COLUMBUS,83.36,16,16,17,82.62,84.21,16 [16 - 17],83.36% [82.62% - 84.21%],42,33,53,10-13-2020
147,GA- MACON,82.8,21,18,24,81.48,83.49,21 [18 - 24],82.8% [81.48% - 83.49%],62,33,78,10-13-2020
148,GA- ROME,89.89,28,25,31,86.28,90.93,28 [25 - 31],89.89% [86.28% - 90.93%],72,46,80,10-13-2020
149,GA- SAVANNAH,83.62,31,29,33,82.72,85.0,31 [29 - 33],83.62% [82.72% - 85.0%],74,56,103,10-13-2020
151,ID- BOISE,87.71,80,77,84,86.45,89.39,80 [77 - 84],87.71% [86.45% - 89.39%],160,134,195,10-13-2020
152,ID- IDAHO FALLS,101.96,50,48,53,97.57,107.11,50 [48 - 53],101.96% [97.57% - 107.11%],101,81,125,10-13-2020
154,IL- AURORA,89.95,21,21,22,87.59,90.82,21 [21 - 22],89.95% [87.59% - 90.82%],52,40,57,10-13-2020
155,IL- BLUE ISLAND,84.86,56,55,59,83.98,85.88,56 [55 - 59],84.86% [83.98% - 85.88%],123,101,149,10-13-2020
156,IL- CHICAGO,84.82,203,197,213,83.97,85.86,203 [197 - 213],84.82% [83.97% - 85.86%],412,340,502,10-13-2020
158,IL- ELGIN,89.52,49,48,51,87.73,91.33,49 [48 - 51],89.52% [87.73% - 91.33%],103,84,123,10-13-2020
161,IL- EVANSTON,86.76,77,75,81,85.59,88.2,77 [75 - 81],86.76% [85.59% - 88.2%],163,135,198,10-13-2020
163,IL- HINSDALE,86.68,35,34,36,85.55,87.82,35 [34 - 36],86.68% [85.55% - 87.82%],73,61,86,10-13-2020
164,IL- JOLIET,88.16,49,48,51,86.79,89.88,49 [48 - 51],88.16% [86.79% - 89.88%],108,90,131,10-13-2020
166,IL- MELROSE PARK,86.72,98,96,103,85.56,88.05,98 [96 - 103],86.72% [85.56% - 88.05%],208,172,249,10-13-2020
170,IL- PEORIA,86.21,56,54,58,84.79,87.42,56 [54 - 58],86.21% [84.79% - 87.42%],115,89,138,10-13-2020
171,IL- ROCKFORD,99.6,158,153,168,96.72,104.49,158 [153 - 168],99.6% [96.72% - 104.49%],300,256,375,10-13-2020
172,IL- SPRINGFIELD,89.15,119,113,126,86.56,91.08,119 [113 - 126],89.15% [86.56% - 91.08%],232,167,282,10-13-2020
173,IL- URBANA,91.46,54,52,58,88.95,94.15,54 [52 - 58],91.46% [88.95% - 94.15%],119,93,147,10-13-2020
175,IL- BLOOMINGTON,88.72,7,7,7,87.12,88.99,7 [7 - 7],88.72% [87.12% - 88.99%],23,19,24,10-13-2020
179,IN- EVANSVILLE,97.76,180,173,194,94.23,102.54,180 [173 - 194],97.76% [94.23% - 102.54%],363,291,461,10-13-2020
180,IN- FORT WAYNE,90.4,117,111,126,87.28,92.97,117 [111 - 126],90.4% [87.28% - 92.97%],230,161,287,10-13-2020
181,IN- GARY,88.25,62,60,66,86.37,89.83,62 [60 - 66],88.25% [86.37% - 89.83%],124,96,148,10-13-2020
183,IN- INDIANAPOLIS,88.28,256,248,275,87.01,90.89,256 [248 - 275],88.28% [87.01% - 90.89%],531,450,699,10-13-2020
184,IN- LAFAYETTE,91.61,42,42,44,90.26,93.5,42 [42 - 44],91.61% [90.26% - 93.5%],86,76,100,10-13-2020
185,IN- MUNCIE,90.76,21,20,22,87.16,95.27,21 [20 - 22],90.76% [87.16% - 95.27%],45,30,64,10-13-2020
186,IN- MUNSTER,85.51,28,28,30,84.59,86.76,28 [28 - 30],85.51% [84.59% - 86.76%],63,53,78,10-13-2020
187,IN- SOUTH BEND,99.04,147,143,158,96.15,103.61,147 [143 - 158],99.04% [96.15% - 103.61%],291,247,361,10-13-2020
188,IN- TERRE HAUTE,87.89,21,20,23,85.19,91.87,21 [20 - 23],87.89% [85.19% - 91.87%],42,28,64,10-13-2020
190,IA- CEDAR RAPIDS,89.98,56,55,58,87.89,91.47,56 [55 - 58],89.98% [87.89% - 91.47%],111,88,128,10-13-2020
191,IA- DAVENPORT,85.81,63,61,66,85.04,87.38,63 [61 - 66],85.81% [85.04% - 87.38%],129,112,164,10-13-2020
192,IA- DES MOINES,88.11,128,123,138,86.86,90.26,128 [123 - 138],88.11% [86.86% - 90.26%],267,226,338,10-13-2020
193,IA- DUBUQUE,100.65,56,53,59,95.41,105.69,56 [53 - 59],100.65% [95.41% - 105.69%],112,84,140,10-13-2020
194,IA- IOWA CITY,84.05,34,34,37,83.4,85.1,34 [34 - 37],84.05% [83.4% - 85.1%],78,66,99,10-13-2020
195,IA- MASON CITY,86.14,21,21,23,84.77,88.73,21 [21 - 23],86.14% [84.77% - 88.73%],45,35,64,10-13-2020
196,IA- SIOUX CITY,94.86,74,69,82,90.25,101.82,74 [69 - 82],94.86% [90.25% - 101.82%],168,116,247,10-13-2020
197,IA- WATERLOO,85.46,14,14,16,83.13,87.98,14 [14 - 16],85.46% [83.13% - 87.98%],34,20,51,10-13-2020
200,KS- TOPEKA,83.58,24,23,25,83.04,84.27,24 [23 - 25],83.58% [83.04% - 84.27%],55,47,66,10-13-2020
201,KS- WICHITA,84.19,108,101,120,82.73,85.68,108 [101 - 120],84.19% [82.73% - 85.68%],207,135,281,10-13-2020
203,KY- COVINGTON,84.31,26,24,28,82.45,85.9,26 [24 - 28],84.31% [82.45% - 85.9%],47,27,65,10-13-2020
204,KY- LEXINGTON,87.1,191,181,209,85.36,89.57,191 [181 - 209],87.1% [85.36% - 89.57%],369,279,498,10-13-2020
205,KY- LOUISVILLE,88.18,196,191,210,86.81,90.15,196 [191 - 210],88.18% [86.81% - 90.15%],394,328,489,10-13-2020
207,KY- OWENSBORO,87.13,14,14,16,85.72,88.26,14 [14 - 16],87.13% [85.72% - 88.26%],33,27,39,10-13-2020
208,KY- PADUCAH,84.43,34,32,36,83.02,85.49,34 [32 - 36],84.43% [83.02% - 85.49%],71,49,89,10-13-2020
209,LA- ALEXANDRIA,84.56,19,17,22,82.52,86.05,19 [17 - 22],84.56% [82.52% - 86.05%],45,25,60,10-13-2020
210,LA- BATON ROUGE,82.6,28,27,30,82.22,83.39,28 [27 - 30],82.6% [82.22% - 83.39%],64,55,84,10-13-2020
212,LA- HOUMA,82.12,0,0,1,81.71,82.85,0 [0 - 1],82.12% [81.71% - 82.85%],14,12,20,10-13-2020
213,LA- LAFAYETTE,82.08,18,17,20,81.53,82.87,18 [17 - 20],82.08% [81.53% - 82.87%],44,33,62,10-13-2020
214,LA- LAKE CHARLES,82.45,7,7,9,81.39,83.58,7 [7 - 9],82.45% [81.39% - 83.58%],21,12,31,10-13-2020
216,LA- METAIRIE,83.81,14,14,15,83.36,84.65,14 [14 - 15],83.81% [83.36% - 84.65%],38,34,47,10-13-2020
217,LA- MONROE,84.24,14,14,15,83.46,85.51,14 [14 - 15],84.24% [83.46% - 85.51%],39,32,51,10-13-2020
218,LA- NEW ORLEANS,83.41,38,36,41,82.56,84.29,38 [36 - 41],83.41% [82.56% - 84.29%],82,62,104,10-13-2020
219,LA- SHREVEPORT,84.67,56,55,62,84.09,86.51,56 [55 - 62],84.67% [84.09% - 86.51%],127,112,178,10-13-2020
220,LA- SLIDELL,83.75,7,7,8,83.37,85.56,7 [7 - 8],83.75% [83.37% - 85.56%],18,17,28,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.92,0 [0 - 0],80.0% [80.0% - 80.92%],0,0,10,10-13-2020
222,ME- PORTLAND,81.86,17,16,25,81.45,83.43,17 [16 - 25],81.86% [81.45% - 83.43%],48,38,90,10-13-2020
223,MD- BALTIMORE,84.58,141,137,149,83.69,85.74,141 [137 - 149],84.58% [83.69% - 85.74%],308,249,387,10-13-2020
225,MD- SALISBURY,88.08,28,27,32,85.55,91.85,28 [27 - 32],88.08% [85.55% - 91.85%],75,52,111,10-13-2020
226,MD- TAKOMA PARK,92.64,77,75,80,90.72,95.0,77 [75 - 80],92.64% [90.72% - 95.0%],162,138,193,10-13-2020
227,MA- BOSTON,86.18,360,346,378,84.99,87.56,360 [346 - 378],86.18% [84.99% - 87.56%],678,548,830,10-13-2020
230,MA- SPRINGFIELD,85.74,46,45,52,84.43,87.93,46 [45 - 52],85.74% [84.43% - 87.93%],91,71,127,10-13-2020
231,MA- WORCESTER,84.39,35,35,37,83.65,85.36,35 [35 - 37],84.39% [83.65% - 85.36%],72,60,88,10-13-2020
232,MI- ANN ARBOR,85.29,86,84,91,84.2,86.43,86 [84 - 91],85.29% [84.2% - 86.43%],172,137,210,10-13-2020
233,MI- DEARBORN,82.24,14,14,15,81.7,82.86,14 [14 - 15],82.24% [81.7% - 82.86%],36,28,47,10-13-2020
234,MI- DETROIT,83.48,77,75,83,82.77,84.66,77 [75 - 83],83.48% [82.77% - 84.66%],162,129,217,10-13-2020
235,MI- FLINT,87.73,56,54,60,86.41,89.2,56 [54 - 60],87.73% [86.41% - 89.2%],102,85,122,10-13-2020
236,MI- GRAND RAPIDS,89.5,112,107,118,87.67,91.48,112 [107 - 118],89.5% [87.67% - 91.48%],219,177,265,10-13-2020
238,MI- KALAMAZOO,92.02,93,90,99,90.02,94.96,93 [90 - 99],92.02% [90.02% - 94.96%],177,148,221,10-13-2020
239,MI- LANSING,85.43,35,33,37,83.13,86.45,35 [33 - 37],85.43% [83.13% - 86.45%],83,48,99,10-13-2020
240,MI- MARQUETTE,112.8,90,84,98,104.8,124.26,90 [84 - 98],112.8% [104.8% - 124.26%],160,121,216,10-13-2020
242,MI- MUSKEGON,83.57,7,7,8,82.8,84.29,7 [7 - 8],83.57% [82.8% - 84.29%],19,15,23,10-13-2020
243,MI- PETOSKEY,81.51,1,0,2,80.0,83.47,1 [0 - 2],81.51% [80.0% - 83.47%],5,0,12,10-13-2020
244,MI- PONTIAC,82.57,14,14,14,82.03,83.12,14 [14 - 14],82.57% [82.03% - 83.12%],30,24,37,10-13-2020
245,MI- ROYAL OAK,82.1,21,21,22,81.7,82.57,21 [21 - 22],82.1% [81.7% - 82.57%],55,45,68,10-13-2020
246,MI- SAGINAW,82.15,21,20,23,81.57,82.72,21 [20 - 23],82.15% [81.57% - 82.72%],45,33,57,10-13-2020
248,MI- ST JOSEPH,83.24,0,0,0,82.65,83.97,0 [0 - 0],83.24% [82.65% - 83.97%],9,8,12,10-13-2020
249,MI- TRAVERSE CITY,82.29,0,0,1,80.39,82.75,0 [0 - 1],82.29% [80.39% - 82.75%],11,2,14,10-13-2020
250,MN- DULUTH,89.18,55,53,59,86.88,91.02,55 [53 - 59],89.18% [86.88% - 91.02%],106,80,128,10-13-2020
251,MN- MINNEAPOLIS,89.95,440,423,467,88.06,92.34,440 [423 - 467],89.95% [88.06% - 92.34%],847,686,1051,10-13-2020
253,MN- ROCHESTER,84.53,61,58,66,82.89,85.69,61 [58 - 66],84.53% [82.89% - 85.69%],117,75,148,10-13-2020
254,MN- ST CLOUD,90.77,35,35,36,89.34,92.45,35 [35 - 36],90.77% [89.34% - 92.45%],76,66,88,10-13-2020
256,MN- ST PAUL,89.33,106,102,112,87.79,91.51,106 [102 - 112],89.33% [87.79% - 91.51%],213,178,263,10-13-2020
257,MS- GULFPORT,83.48,7,7,8,82.46,83.62,7 [7 - 8],83.48% [82.46% - 83.62%],26,19,28,10-13-2020
258,MS- HATTIESBURG,84.38,27,27,29,83.55,85.62,27 [27 - 29],84.38% [83.55% - 85.62%],53,43,68,10-13-2020
259,MS- JACKSON,81.83,38,37,40,81.54,82.12,38 [37 - 40],81.83% [81.54% - 82.12%],82,69,95,10-13-2020
260,MS- MERIDIAN,81.73,7,7,7,81.33,82.35,7 [7 - 7],81.73% [81.33% - 82.35%],16,13,23,10-13-2020
261,MS- OXFORD,82.78,7,6,8,81.72,84.23,7 [6 - 8],82.78% [81.72% - 84.23%],17,11,27,10-13-2020
262,MS- TUPELO,85.32,36,34,41,83.74,87.48,36 [34 - 41],85.32% [83.74% - 87.48%],86,61,122,10-13-2020
263,MO- CAPE GIRARDEAU,89.74,48,46,51,87.79,91.49,48 [46 - 51],89.74% [87.79% - 91.49%],99,80,118,10-13-2020
264,MO- COLUMBIA,95.04,134,127,144,91.66,98.82,134 [127 - 144],95.04% [91.66% - 98.82%],277,215,347,10-13-2020
267,MO- JOPLIN,89.62,40,40,43,88.49,92.05,40 [40 - 43],89.62% [88.49% - 92.05%],91,81,115,10-13-2020
268,MO- KANSAS CITY,86.29,254,242,272,84.67,87.99,254 [242 - 272],86.29% [84.67% - 87.99%],498,370,633,10-13-2020
270,MO- SPRINGFIELD,100.21,191,185,203,97.2,105.01,191 [185 - 203],100.21% [97.2% - 105.01%],395,337,490,10-13-2020
273,MO- ST LOUIS,86.15,359,346,376,85.07,87.25,359 [346 - 376],86.15% [85.07% - 87.25%],750,619,884,10-13-2020
274,MT- BILLINGS,92.94,165,157,182,89.05,97.88,165 [157 - 182],92.94% [89.05% - 97.88%],285,200,395,10-13-2020
275,MT- GREAT FALLS,98.62,89,83,103,92.8,108.82,89 [83 - 103],98.62% [92.8% - 108.82%],149,103,232,10-13-2020
276,MT- MISSOULA,94.89,99,94,109,91.3,99.84,99 [94 - 109],94.89% [91.3% - 99.84%],172,131,230,10-13-2020
277,NE- LINCOLN,88.32,81,77,88,85.93,91.54,81 [77 - 88],88.32% [85.93% - 91.54%],152,109,212,10-13-2020
278,NE- OMAHA,87.87,233,221,250,85.85,89.9,233 [221 - 250],87.87% [85.85% - 89.9%],430,320,541,10-13-2020
279,NV- LAS VEGAS,92.0,248,239,267,89.48,95.58,248 [239 - 267],92.0% [89.48% - 95.58%],489,387,636,10-13-2020
280,NV- RENO,85.82,56,54,58,84.84,86.98,56 [54 - 58],85.82% [84.84% - 86.98%],111,93,134,10-13-2020
281,NH- LEBANON,80.09,0,0,2,80.0,80.51,0 [0 - 2],80.09% [80.0% - 80.51%],0,0,5,10-13-2020
282,NH- MANCHESTER,84.4,40,38,44,82.68,85.67,40 [38 - 44],84.4% [82.68% - 85.67%],86,53,112,10-13-2020
283,NJ- CAMDEN,88.71,385,371,410,87.06,90.84,385 [371 - 410],88.71% [87.06% - 90.84%],695,564,866,10-13-2020
284,NJ- HACKENSACK,90.73,213,201,233,88.1,94.13,213 [201 - 233],90.73% [88.1% - 94.13%],400,302,527,10-13-2020
285,NJ- MORRISTOWN,84.97,48,46,53,83.79,86.74,48 [46 - 53],84.97% [83.79% - 86.74%],95,73,130,10-13-2020
288,NJ- NEW BRUNSWICK,85.21,75,72,79,84.01,86.33,75 [72 - 79],85.21% [84.01% - 86.33%],144,111,175,10-13-2020
289,NJ- NEWARK,83.0,72,68,79,82.18,84.09,72 [68 - 79],83.0% [82.18% - 84.09%],145,106,199,10-13-2020
291,NJ- PATERSON,83.71,21,21,22,82.72,84.41,21 [21 - 22],83.71% [82.72% - 84.41%],43,32,52,10-13-2020
292,NJ- RIDGEWOOD,119.01,169,160,183,110.05,130.76,169 [160 - 183],119.01% [110.05% - 130.76%],308,238,402,10-13-2020
293,NM- ALBUQUERQUE,89.17,171,163,187,86.79,92.77,171 [163 - 187],89.17% [86.79% - 92.77%],307,228,429,10-13-2020
295,NY- ALBANY,83.56,94,87,101,82.05,85.07,94 [87 - 101],83.56% [82.05% - 85.07%],175,101,250,10-13-2020
296,NY- BINGHAMTON,104.34,119,112,133,99.05,114.66,119 [112 - 133],104.34% [99.05% - 114.66%],226,177,322,10-13-2020
297,NY- BRONX,81.25,21,19,25,80.36,82.27,21 [19 - 25],81.25% [80.36% - 82.27%],45,13,82,10-13-2020
299,NY- BUFFALO,87.53,138,131,143,86.01,88.98,138 [131 - 143],87.53% [86.01% - 88.98%],270,216,323,10-13-2020
300,NY- ELMIRA,100.34,126,120,136,97.18,105.91,126 [120 - 136],100.34% [97.18% - 105.91%],219,185,279,10-13-2020
301,NY- EAST LONG ISLAND,84.08,210,200,222,83.13,85.26,210 [200 - 222],84.08% [83.13% - 85.26%],446,342,575,10-13-2020
304,NY- ROCHESTER,85.48,95,92,110,84.22,88.04,95 [92 - 110],85.48% [84.22% - 88.04%],162,125,238,10-13-2020
307,NY- SYRACUSE,85.07,71,68,78,83.65,87.54,71 [68 - 78],85.07% [83.65% - 87.54%],143,103,213,10-13-2020
308,NY- WHITE PLAINS,90.94,172,166,183,88.96,93.57,172 [166 - 183],90.94% [88.96% - 93.57%],324,266,403,10-13-2020
309,NC- ASHEVILLE,89.41,101,97,108,86.98,92.03,101 [97 - 108],89.41% [86.98% - 92.03%],176,131,226,10-13-2020
311,NC- CHARLOTTE,89.42,277,268,290,87.86,91.02,277 [268 - 290],89.42% [87.86% - 91.02%],545,455,638,10-13-2020
312,NC- DURHAM,87.55,184,176,190,86.06,88.84,184 [176 - 190],87.55% [86.06% - 88.84%],348,280,408,10-13-2020
313,NC- GREENSBORO,86.71,60,59,63,85.8,88.08,60 [59 - 63],86.71% [85.8% - 88.08%],120,104,145,10-13-2020
314,NC- GREENVILLE,91.48,156,149,164,88.77,93.95,156 [149 - 164],91.48% [88.77% - 93.95%],288,220,350,10-13-2020
315,NC- HICKORY,89.69,35,35,37,88.56,91.63,35 [35 - 37],89.69% [88.56% - 91.63%],72,64,87,10-13-2020
318,NC- RALEIGH,89.77,209,200,222,87.53,92.11,209 [200 - 222],89.77% [87.53% - 92.11%],413,319,513,10-13-2020
