HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
103,CO- DENVER,83.15,148,142,152,82.37,83.73,148 [142 - 152],83.15% [82.37% - 83.73%],150,113,178,09-08-2020
104,CO- FORT COLLINS,83.8,19,19,21,83.13,85.16,19 [19 - 21],83.8% [83.13% - 85.16%],24,20,33,09-08-2020
105,CO- GRAND JUNCTION,81.07,7,7,9,81.01,81.26,7 [7 - 9],81.07% [81.01% - 81.26%],8,8,10,09-08-2020
106,CO- GREELEY,83.64,26,24,27,82.7,83.73,26 [24 - 27],83.64% [82.7% - 83.73%],28,21,29,09-08-2020
107,CO- PUEBLO,81.06,7,7,7,81.0,81.0,7 [7 - 7],81.06% [81.0% - 81.0%],8,8,8,09-08-2020
109,CT- BRIDGEPORT,83.69,56,54,59,82.95,84.42,56 [54 - 59],83.69% [82.95% - 84.42%],62,50,75,09-08-2020
110,CT- HARTFORD,85.08,160,154,173,83.84,87.34,160 [154 - 173],85.08% [83.84% - 87.34%],165,125,239,09-08-2020
111,CT- NEW HAVEN,83.64,135,126,145,82.21,85.06,135 [126 - 145],83.64% [82.21% - 85.06%],140,85,195,09-08-2020
112,DE- WILMINGTON,84.27,74,72,78,83.38,85.37,74 [72 - 78],84.27% [83.38% - 85.37%],79,63,100,09-08-2020
113,DC- WASHINGTON,83.75,202,196,214,83.26,84.92,202 [196 - 214],83.75% [83.26% - 84.92%],205,179,270,09-08-2020
115,FL- BRADENTON,81.41,7,7,7,80.99,81.55,7 [7 - 7],81.41% [80.99% - 81.55%],10,7,11,09-08-2020
116,FL- CLEARWATER,80.83,7,7,8,80.67,80.86,7 [7 - 8],80.83% [80.67% - 80.86%],13,11,14,09-08-2020
118,FL- FORT LAUDERDALE,82.02,173,167,178,81.64,82.32,173 [167 - 178],82.02% [81.64% - 82.32%],175,143,202,09-08-2020
119,FL- FORT MYERS,81.62,57,56,59,81.46,81.91,57 [56 - 59],81.62% [81.46% - 81.91%],61,56,73,09-08-2020
120,FL- GAINESVILLE,82.71,47,47,50,82.28,83.42,47 [47 - 50],82.71% [82.28% - 83.42%],49,42,63,09-08-2020
122,FL- HUDSON,81.91,21,21,22,81.52,82.08,21 [21 - 22],81.91% [81.52% - 82.08%],23,19,26,09-08-2020
123,FL- JACKSONVILLE,83.24,155,150,162,82.61,84.03,155 [150 - 162],83.24% [82.61% - 84.03%],159,128,198,09-08-2020
124,FL- LAKELAND,82.99,28,28,29,82.53,83.46,28 [28 - 29],82.99% [82.53% - 83.46%],31,27,37,09-08-2020
127,FL- MIAMI,82.28,242,228,251,81.34,82.74,242 [228 - 251],82.28% [81.34% - 82.74%],245,145,295,09-08-2020
129,FL- OCALA,82.66,35,35,36,82.41,83.22,35 [35 - 36],82.66% [82.41% - 83.22%],36,33,44,09-08-2020
130,FL- ORLANDO,82.12,217,211,224,81.77,82.57,217 [211 - 224],82.12% [81.77% - 82.57%],219,183,266,09-08-2020
131,FL- ORMOND BEACH,81.26,14,14,15,81.09,81.39,14 [14 - 15],81.26% [81.09% - 81.39%],20,18,23,09-08-2020
133,FL- PANAMA CITY,80.88,3,3,4,80.6,81.05,3 [3 - 4],80.88% [80.6% - 81.05%],5,4,7,09-08-2020
134,FL- PENSACOLA,83.06,68,66,70,82.34,83.32,68 [66 - 70],83.06% [82.34% - 83.32%],71,55,78,09-08-2020
137,FL- SARASOTA,80.93,7,7,7,80.62,80.9,7 [7 - 7],80.93% [80.62% - 80.9%],13,9,13,09-08-2020
139,FL- ST PETERSBURG,80.69,7,7,7,80.56,80.75,7 [7 - 7],80.69% [80.56% - 80.75%],10,9,12,09-08-2020
140,FL- TALLAHASSEE,84.91,129,124,139,83.41,87.19,129 [124 - 139],84.91% [83.41% - 87.19%],132,92,194,09-08-2020
141,FL- TAMPA,82.02,84,82,86,81.69,82.32,84 [82 - 86],82.02% [81.69% - 82.32%],85,72,99,09-08-2020
142,GA- ALBANY,80.72,1,1,2,80.56,81.22,1 [1 - 2],80.72% [80.56% - 81.22%],7,6,13,09-08-2020
144,GA- ATLANTA,87.16,856,826,887,85.75,88.74,856 [826 - 887],87.16% [85.75% - 88.74%],857,689,1047,09-08-2020
145,GA- AUGUSTA,82.75,63,62,67,82.28,83.42,63 [62 - 67],82.75% [82.28% - 83.42%],67,56,84,09-08-2020
146,GA- COLUMBUS,84.68,55,54,62,83.65,88.26,55 [54 - 62],84.68% [83.65% - 88.26%],58,46,104,09-08-2020
147,GA- MACON,83.56,77,71,82,82.01,84.7,77 [71 - 82],83.56% [82.01% - 84.7%],79,45,105,09-08-2020
148,GA- ROME,89.49,63,62,63,87.24,89.43,63 [62 - 63],89.49% [87.24% - 89.43%],69,53,69,09-08-2020
149,GA- SAVANNAH,91.34,228,218,252,88.11,97.06,228 [218 - 252],91.34% [88.11% - 97.06%],233,167,351,09-08-2020
151,ID- BOISE,82.65,49,48,52,82.07,83.23,49 [48 - 52],82.65% [82.07% - 83.23%],55,43,67,09-08-2020
152,ID- IDAHO FALLS,86.67,25,25,27,84.77,87.81,25 [25 - 27],86.67% [84.77% - 87.81%],30,22,36,09-08-2020
154,IL- AURORA,85.68,28,28,29,84.74,86.45,28 [28 - 29],85.68% [84.74% - 86.45%],29,25,34,09-08-2020
155,IL- BLUE ISLAND,83.55,86,85,88,83.08,83.86,86 [85 - 88],83.55% [83.08% - 83.86%],90,78,98,09-08-2020
156,IL- CHICAGO,83.49,294,286,299,83.03,83.82,294 [286 - 299],83.49% [83.03% - 83.82%],298,259,327,09-08-2020
158,IL- ELGIN,87.6,78,77,80,86.63,88.66,78 [77 - 80],87.6% [86.63% - 88.66%],82,72,94,09-08-2020
161,IL- EVANSTON,84.91,114,112,116,84.26,85.38,114 [112 - 116],84.91% [84.26% - 85.38%],118,103,130,09-08-2020
163,IL- HINSDALE,85.0,51,51,52,84.18,85.45,51 [51 - 52],85.0% [84.18% - 85.45%],54,46,60,09-08-2020
164,IL- JOLIET,89.07,115,112,120,87.77,90.71,115 [112 - 120],89.07% [87.77% - 90.71%],120,103,142,09-08-2020
166,IL- MELROSE PARK,84.8,145,141,148,84.1,85.27,145 [141 - 148],84.8% [84.1% - 85.27%],148,127,163,09-08-2020
170,IL- PEORIA,85.17,93,90,96,83.93,85.92,93 [90 - 96],85.17% [83.93% - 85.92%],96,73,110,09-08-2020
171,IL- ROCKFORD,87.36,107,105,112,86.34,88.82,107 [105 - 112],87.36% [86.34% - 88.82%],112,97,135,09-08-2020
172,IL- SPRINGFIELD,89.48,238,228,261,86.95,93.87,238 [228 - 261],89.48% [86.95% - 93.87%],241,177,353,09-08-2020
173,IL- URBANA,110.29,312,300,337,102.71,121.77,312 [300 - 337],110.29% [102.71% - 121.77%],314,236,434,09-08-2020
175,IL- BLOOMINGTON,199.79,316,300,340,168.01,241.05,316 [300 - 340],199.79% [168.01% - 241.05%],319,235,430,09-08-2020
179,IN- EVANSVILLE,89.09,182,173,196,86.65,92.13,182 [173 - 196],89.09% [86.65% - 92.13%],185,136,248,09-08-2020
180,IN- FORT WAYNE,84.92,105,98,107,83.16,85.42,105 [98 - 107],84.92% [83.16% - 85.42%],108,70,120,09-08-2020
181,IN- GARY,83.57,50,48,51,82.99,83.78,50 [48 - 51],83.57% [82.99% - 83.78%],53,45,57,09-08-2020
183,IN- INDIANAPOLIS,87.72,492,478,509,86.3,89.33,492 [478 - 509],87.72% [86.3% - 89.33%],495,404,599,09-08-2020
184,IN- LAFAYETTE,83.34,21,21,22,82.97,84.45,21 [21 - 22],83.34% [82.97% - 84.45%],24,22,33,09-08-2020
185,IN- MUNCIE,133.47,221,212,239,120.57,152.08,221 [212 - 239],133.47% [120.57% - 152.08%],224,170,302,09-08-2020
186,IN- MUNSTER,82.78,29,28,30,82.43,83.12,29 [28 - 30],82.78% [82.43% - 83.12%],32,28,36,09-08-2020
187,IN- SOUTH BEND,86.12,92,89,95,84.71,87.0,92 [89 - 95],86.12% [84.71% - 87.0%],93,72,107,09-08-2020
188,IN- TERRE HAUTE,89.87,50,49,52,88.35,91.32,50 [49 - 52],89.87% [88.35% - 91.32%],53,45,61,09-08-2020
190,IA- CEDAR RAPIDS,84.86,52,50,54,83.58,85.73,52 [50 - 54],84.86% [83.58% - 85.73%],54,40,64,09-08-2020
191,IA- DAVENPORT,84.59,100,98,105,83.87,85.58,100 [98 - 105],84.59% [83.87% - 85.58%],101,86,124,09-08-2020
192,IA- DES MOINES,92.32,404,384,426,88.47,95.91,404 [384 - 426],92.32% [88.47% - 95.91%],405,279,524,09-08-2020
193,IA- DUBUQUE,84.59,21,21,22,83.3,85.32,21 [21 - 22],84.59% [83.3% - 85.32%],24,18,29,09-08-2020
194,IA- IOWA CITY,94.88,285,266,304,89.47,100.23,285 [266 - 304],94.88% [89.47% - 100.23%],289,184,393,09-08-2020
195,IA- MASON CITY,84.02,25,24,27,82.86,84.77,25 [24 - 27],84.02% [82.86% - 84.77%],29,21,35,09-08-2020
196,IA- SIOUX CITY,87.3,78,74,84,85.12,89.72,78 [74 - 84],87.3% [85.12% - 89.72%],82,58,110,09-08-2020
197,IA- WATERLOO,89.96,61,59,64,87.82,92.05,61 [59 - 64],89.96% [87.82% - 92.05%],63,50,77,09-08-2020
200,KS- TOPEKA,87.24,109,104,116,85.43,89.57,109 [104 - 116],87.24% [85.43% - 89.57%],111,84,148,09-08-2020
201,KS- WICHITA,83.04,146,136,161,81.74,84.55,146 [136 - 161],83.04% [81.74% - 84.55%],150,86,225,09-08-2020
203,KY- COVINGTON,82.53,21,21,22,81.82,83.0,21 [21 - 22],82.53% [81.82% - 83.0%],27,20,33,09-08-2020
204,KY- LEXINGTON,86.17,318,309,334,85.11,87.88,318 [309 - 334],86.17% [85.11% - 87.88%],321,266,410,09-08-2020
205,KY- LOUISVILLE,89.37,446,434,467,87.7,91.75,446 [434 - 467],89.37% [87.7% - 91.75%],451,371,566,09-08-2020
207,KY- OWENSBORO,82.98,14,14,16,82.33,83.81,14 [14 - 16],82.98% [82.33% - 83.81%],14,11,18,09-08-2020
208,KY- PADUCAH,84.26,66,63,71,83.14,85.86,66 [63 - 71],84.26% [83.14% - 85.86%],69,51,95,09-08-2020
209,LA- ALEXANDRIA,82.72,25,23,26,81.41,83.13,25 [23 - 26],82.72% [81.41% - 83.13%],26,14,31,09-08-2020
210,LA- BATON ROUGE,84.25,100,96,108,82.86,86.13,100 [96 - 108],84.25% [82.86% - 86.13%],105,71,152,09-08-2020
212,LA- HOUMA,81.88,7,7,7,81.85,81.85,7 [7 - 7],81.88% [81.85% - 81.85%],13,13,13,09-08-2020
213,LA- LAFAYETTE,82.06,39,38,42,81.39,82.5,39 [38 - 42],82.06% [81.39% - 82.5%],44,30,54,09-08-2020
214,LA- LAKE CHARLES,80.86,1,1,2,80.69,81.5,1 [1 - 2],80.86% [80.69% - 81.5%],7,6,13,09-08-2020
216,LA- METAIRIE,84.41,42,41,43,83.66,85.14,42 [41 - 43],84.41% [83.66% - 85.14%],44,37,52,09-08-2020
217,LA- MONROE,83.36,28,26,28,81.73,83.35,28 [26 - 28],83.36% [81.73% - 83.35%],31,16,31,09-08-2020
218,LA- NEW ORLEANS,83.73,90,87,97,82.93,85.32,90 [87 - 97],83.73% [82.93% - 85.32%],90,71,129,09-08-2020
219,LA- SHREVEPORT,83.06,82,79,87,82.34,83.8,82 [79 - 87],83.06% [82.34% - 83.8%],83,64,104,09-08-2020
220,LA- SLIDELL,84.18,21,20,21,82.18,84.56,21 [20 - 21],84.18% [82.18% - 84.56%],21,11,23,09-08-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,09-08-2020
222,ME- PORTLAND,81.62,39,37,50,81.1,83.43,39 [37 - 50],81.62% [81.1% - 83.43%],42,29,90,09-08-2020
223,MD- BALTIMORE,84.18,279,270,289,83.53,84.98,279 [270 - 289],84.18% [83.53% - 84.98%],281,238,336,09-08-2020
225,MD- SALISBURY,87.08,65,63,67,85.66,88.32,65 [63 - 67],87.08% [85.66% - 88.32%],66,53,78,09-08-2020
226,MD- TAKOMA PARK,88.07,98,96,102,86.92,89.56,98 [96 - 102],88.07% [86.92% - 89.56%],103,89,123,09-08-2020
227,MA- BOSTON,81.86,199,191,205,81.41,82.13,199 [191 - 205],81.86% [81.41% - 82.13%],204,155,234,09-08-2020
230,MA- SPRINGFIELD,81.32,20,19,21,80.69,81.5,20 [19 - 21],81.32% [80.69% - 81.5%],21,11,24,09-08-2020
231,MA- WORCESTER,81.2,14,14,15,81.1,81.52,14 [14 - 15],81.2% [81.1% - 81.52%],19,18,25,09-08-2020
232,MI- ANN ARBOR,83.22,101,98,106,82.51,84.01,101 [98 - 106],83.22% [82.51% - 84.01%],105,82,131,09-08-2020
233,MI- DEARBORN,81.81,28,28,28,81.46,82.01,28 [28 - 28],81.81% [81.46% - 82.01%],29,24,33,09-08-2020
234,MI- DETROIT,82.04,91,88,93,81.59,82.23,91 [88 - 93],82.04% [81.59% - 82.23%],95,74,104,09-08-2020
235,MI- FLINT,81.02,12,12,14,80.6,81.58,12 [12 - 14],81.02% [80.6% - 81.58%],13,8,21,09-08-2020
236,MI- GRAND RAPIDS,85.37,121,114,139,83.46,88.75,121 [114 - 139],85.37% [83.46% - 88.75%],123,80,202,09-08-2020
238,MI- KALAMAZOO,84.11,58,56,60,83.45,84.67,58 [56 - 60],84.11% [83.45% - 84.67%],60,51,69,09-08-2020
239,MI- LANSING,85.87,85,81,90,84.17,87.62,85 [81 - 90],85.87% [84.17% - 87.62%],90,64,117,09-08-2020
240,MI- MARQUETTE,87.24,31,29,38,84.51,93.52,31 [29 - 38],87.24% [84.51% - 93.52%],35,22,66,09-08-2020
242,MI- MUSKEGON,83.38,16,15,18,82.43,85.41,16 [15 - 18],83.38% [82.43% - 85.41%],18,13,29,09-08-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],0,0,2,09-08-2020
244,MI- PONTIAC,81.97,21,21,21,81.52,82.11,21 [21 - 21],81.97% [81.52% - 82.11%],23,18,25,09-08-2020
245,MI- ROYAL OAK,81.5,35,35,36,81.14,81.63,35 [35 - 36],81.5% [81.14% - 81.63%],39,30,43,09-08-2020
246,MI- SAGINAW,81.64,30,29,32,81.38,82.05,30 [29 - 32],81.64% [81.38% - 82.05%],34,29,43,09-08-2020
248,MI- ST JOSEPH,82.44,7,7,7,82.32,82.32,7 [7 - 7],82.44% [82.32% - 82.32%],7,7,7,09-08-2020
249,MI- TRAVERSE CITY,81.28,0,0,1,81.18,81.18,0 [0 - 1],81.28% [81.18% - 81.18%],6,6,6,09-08-2020
250,MN- DULUTH,82.32,21,20,23,81.29,82.84,21 [20 - 23],82.32% [81.29% - 82.84%],26,15,33,09-08-2020
251,MN- MINNEAPOLIS,85.96,503,487,523,84.98,87.09,503 [487 - 523],85.96% [84.98% - 87.09%],507,424,604,09-08-2020
253,MN- ROCHESTER,82.05,51,48,55,81.35,82.89,51 [48 - 55],82.05% [81.35% - 82.89%],53,35,75,09-08-2020
254,MN- ST CLOUD,86.3,40,38,43,85.09,87.36,40 [38 - 43],86.3% [85.09% - 87.36%],44,36,52,09-08-2020
256,MN- ST PAUL,86.73,149,145,152,85.6,87.44,149 [145 - 152],86.73% [85.6% - 87.44%],153,128,170,09-08-2020
257,MS- GULFPORT,81.82,14,14,14,81.68,82.33,14 [14 - 14],81.82% [81.68% - 82.33%],14,13,18,09-08-2020
258,MS- HATTIESBURG,81.87,21,20,21,81.07,81.98,21 [20 - 21],81.87% [81.07% - 81.98%],22,13,24,09-08-2020
259,MS- JACKSON,81.16,49,47,52,80.69,81.56,49 [47 - 52],81.16% [80.69% - 81.56%],51,31,70,09-08-2020
260,MS- MERIDIAN,81.78,14,14,14,81.64,81.74,14 [14 - 14],81.78% [81.64% - 81.74%],17,16,17,09-08-2020
261,MS- OXFORD,88.66,52,50,56,85.8,91.44,52 [50 - 56],88.66% [85.8% - 91.44%],55,37,73,09-08-2020
262,MS- TUPELO,83.37,49,48,51,82.64,84.05,49 [48 - 51],83.37% [82.64% - 84.05%],54,43,66,09-08-2020
263,MO- CAPE GIRARDEAU,86.29,62,60,65,85.16,87.4,62 [60 - 65],86.29% [85.16% - 87.4%],64,53,76,09-08-2020
264,MO- COLUMBIA,99.4,354,341,373,95.29,104.08,354 [341 - 373],99.4% [95.29% - 104.08%],357,282,444,09-08-2020
267,MO- JOPLIN,95.3,141,135,156,90.38,102.22,141 [135 - 156],95.3% [90.38% - 102.22%],145,99,212,09-08-2020
268,MO- KANSAS CITY,85.55,437,421,467,84.42,87.27,437 [421 - 467],85.55% [84.42% - 87.27%],439,350,576,09-08-2020
270,MO- SPRINGFIELD,95.11,292,282,308,92.2,98.99,292 [282 - 308],95.11% [92.2% - 98.99%],296,239,372,09-08-2020
273,MO- ST LOUIS,85.08,616,595,631,84.16,85.79,616 [595 - 631],85.08% [84.16% - 85.79%],619,508,706,09-08-2020
274,MT- BILLINGS,84.26,92,85,101,82.26,86.29,92 [85 - 101],84.26% [82.26% - 86.29%],94,50,139,09-08-2020
275,MT- GREAT FALLS,84.54,34,32,37,83.11,85.96,34 [32 - 37],84.54% [83.11% - 85.96%],36,25,48,09-08-2020
276,MT- MISSOULA,81.53,14,14,16,80.95,82.59,14 [14 - 16],81.53% [80.95% - 82.59%],17,11,30,09-08-2020
277,NE- LINCOLN,86.01,107,103,117,84.46,88.49,107 [103 - 117],86.01% [84.46% - 88.49%],110,82,156,09-08-2020
278,NE- OMAHA,82.32,123,119,131,81.87,82.78,123 [119 - 131],82.32% [81.87% - 82.78%],126,102,152,09-08-2020
279,NV- LAS VEGAS,84.18,165,160,168,83.58,84.53,165 [160 - 168],84.18% [83.58% - 84.53%],170,146,185,09-08-2020
280,NV- RENO,83.92,71,69,79,83.07,85.93,71 [69 - 79],83.92% [83.07% - 85.93%],75,59,114,09-08-2020
281,NH- LEBANON,80.01,0,0,11,80.0,83.71,0 [0 - 11],80.01% [80.0% - 83.71%],0,0,36,09-08-2020
282,NH- MANCHESTER,80.65,7,7,9,80.35,81.22,7 [7 - 9],80.65% [80.35% - 81.22%],12,7,24,09-08-2020
283,NJ- CAMDEN,82.02,158,153,163,81.63,82.34,158 [153 - 163],82.02% [81.63% - 82.34%],161,130,187,09-08-2020
284,NJ- HACKENSACK,82.27,82,79,86,81.88,82.87,82 [79 - 86],82.27% [81.88% - 82.87%],84,70,107,09-08-2020
285,NJ- MORRISTOWN,81.42,23,22,25,80.93,82.02,23 [22 - 25],81.42% [80.93% - 82.02%],27,18,39,09-08-2020
288,NJ- NEW BRUNSWICK,81.12,31,30,33,80.69,81.59,31 [30 - 33],81.12% [80.69% - 81.59%],31,19,44,09-08-2020
289,NJ- NEWARK,80.8,35,35,39,80.7,81.21,35 [35 - 39],80.8% [80.7% - 81.21%],38,34,59,09-08-2020
291,NJ- PATERSON,81.43,14,14,14,81.1,81.44,14 [14 - 14],81.43% [81.1% - 81.44%],16,13,17,09-08-2020
292,NJ- RIDGEWOOD,86.4,47,46,49,84.92,87.58,47 [46 - 49],86.4% [84.92% - 87.58%],50,39,60,09-08-2020
293,NM- ALBUQUERQUE,82.14,68,65,77,81.49,83.63,68 [65 - 77],82.14% [81.49% - 83.63%],71,50,122,09-08-2020
295,NY- ALBANY,83.89,190,177,218,82.31,86.43,190 [177 - 218],83.89% [82.31% - 86.43%],191,114,317,09-08-2020
296,NY- BINGHAMTON,102.99,210,186,256,90.55,124.78,210 [186 - 256],102.99% [90.55% - 124.78%],213,98,416,09-08-2020
297,NY- BRONX,83.02,106,102,113,82.07,84.17,106 [102 - 113],83.02% [82.07% - 84.17%],109,75,151,09-08-2020
299,NY- BUFFALO,87.64,270,263,281,86.31,89.32,270 [263 - 281],87.64% [86.31% - 89.32%],274,227,335,09-08-2020
300,NY- ELMIRA,80.1,0,0,2,80.0,81.21,0 [0 - 2],80.1% [80.0% - 81.21%],1,0,13,09-08-2020
301,NY- EAST LONG ISLAND,83.58,388,371,421,82.58,85.48,388 [371 - 421],83.58% [82.58% - 85.48%],391,282,599,09-08-2020
304,NY- ROCHESTER,84.81,139,122,208,81.89,93.99,139 [122 - 208],84.81% [81.89% - 93.99%],142,56,414,09-08-2020
307,NY- SYRACUSE,83.06,83,79,106,82.12,86.55,83 [79 - 106],83.06% [82.12% - 86.55%],86,60,185,09-08-2020
308,NY- WHITE PLAINS,83.95,112,107,121,82.56,85.12,112 [107 - 121],83.95% [82.56% - 85.12%],117,76,152,09-08-2020
309,NC- ASHEVILLE,83.63,65,62,68,82.72,84.37,65 [62 - 68],83.63% [82.72% - 84.37%],68,51,82,09-08-2020
311,NC- CHARLOTTE,85.46,312,305,319,84.73,86.18,312 [305 - 319],85.46% [84.73% - 86.18%],316,274,358,09-08-2020
312,NC- DURHAM,85.53,251,244,260,84.64,86.5,251 [244 - 260],85.53% [84.64% - 86.5%],255,214,300,09-08-2020
313,NC- GREENSBORO,86.19,109,106,113,85.24,87.08,109 [106 - 113],86.19% [85.24% - 87.08%],111,94,127,09-08-2020
314,NC- GREENVILLE,90.21,252,244,265,87.97,92.59,252 [244 - 265],90.21% [87.97% - 92.59%],256,200,316,09-08-2020
315,NC- HICKORY,83.65,21,21,21,83.61,83.61,21 [21 - 21],83.65% [83.61% - 83.61%],27,27,27,09-08-2020
318,NC- RALEIGH,87.0,293,283,301,85.71,88.05,293 [283 - 301],87.0% [85.71% - 88.05%],296,242,341,09-08-2020
