name,Region,Last Update,Confirmed,Deaths,Recovered
Ireland,Ireland,2020-03-06 16:30:00,13,0,0
Ecuador,Ecuador,2020-03-05 18:30:00,13,0,0
Brazil,Brazil,2020-03-06 20:00:00 * 1 presumptive case,13,0,0
Croatia,Croatia,2020-03-06 14:00:00,11,0,0
Estonia,Estonia,2020-03-06 14:00:00,10,0,0
Romania,Romania,2020-03-06 16:30:00,9,0,0
Portugal,Portugal,2020-03-06 14:00:00,9,0,0
Qatar,Qatar,2020-03-06 18:30:00,8,0,0
Pakistan,Pakistan,2020-03-06 20:00:00,7,0,0
Slovenia,Slovenia,2020-03-06 16:30:00,7,0,0
Palestine,Palestine,2020-03-06 20:00:00,7,0,0
Azerbaijan,Azerbaijan,2020-03-05 15:00:00,6,0,0
Belarus,Belarus,2020-03-04 09:00:00,6,0,0
Mexico,Mexico,2020-03-06 18:30:00,6,0,0
Saudi Arabia,Saudi Arabia,2020-03-05 15:00:00,5,0,0
Philippines,Philippines,2020-03-06 14:00:00,5,1,1
Poland,Poland,2020-03-06 18:30:00,5,0,0
Chile,Chile,2020-03-06 15:00:00,5,0,0
New Zealand,New Zealand,2020-03-06 02:00:00,4,0,0
Indonesia,Indonesia,2020-03-05 14:00:00,4,0,0
Russia,Russia,2020-03-05 12:30:00,4,0,2
Senegal,Senegal,2020-03-04 20:00:00,4,0,0
Georgia (country),Georgia,2020-03-05 12:30:00,4,0,0
Argentina,Argentina,2020-03-06 22:30:00,8,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-03-06 14:00:00,2,0,0
Dominican Republic,Dominican Republic,2020-03-06 16:40:00,2,0,0
Luxembourg,Luxembourg,2020-03-06 15:0:00,2,0,0
Morocco,Morocco,2020-03-06 14:00:00,2,0,0
Hungary,Hungary,2020-03-04 19:40:00,2,0,0
Cambodia,Cambodia,2020-02-12 07:43:02,1,0,1
Nepal,Nepal,2020-02-12 14:43:03,1,0,1
Sri Lanka,Sri Lanka,2020-02-08 03:43:03,1,0,1
Afghanistan,Afghanistan,2020-02-24 12:00:00,1,0,0
North Macedonia,North Macedonia,2020-02-26 21:00:00,1,0,0
Nigeria,Nigeria,2020-02-28 02:00:00,1,0,0
Lithuania,Lithuania,2020-02-28 11:00:00,1,0,0
Monaco,Monaco,2020-02-28 23:30:00,1,0,0
Armenia,Armenia,2020-03-01 19:00:00,1,0,0
Andorra,Andorra,2020-03-02 12:00:00,1,0,0
Jordan,Jordan,2020-03-02 13:22:00,1,0,0
Tunisia,Tunisia,2020-03-02 16:00:00,1,0,0
Latvia,Latvia,2020-03-02 17:00:00,1,0,0
Ukraine,Ukraine,2020-03-03 10:00:00,1,0,0
Liechtenstein,Liechtenstein,2020-03-03 22:00:00,1,0,0
South Africa,South Africa,2020-03-05 12:25:00,1,0,0
Costa Rica,Costa Rica,2020-03-06 01:29:39,1,0,0
Serbia,Serbia,2020-03-06 11:00:00,1,0,0
Cameroon,Cameroon,2020-03-06 11:00:00,1,0,0
Bhutan,Bhutan,2020-03-06 11:00:00,1,0,0
Peru,Peru,2020-03-06 13:00:00,1,0,0
Slovakia,Slovakia,2020-03-06 13:00:00,1,0,0
Togo,Togo,2020-03-06 16:30:00,1,0,0
Vatican City,Vatican City,2020-03-06 16:30:00,1,0,0
Colombia,Colombia,2020-03-06 22:00:00,1,0,0
Martinique,Martinique,2020-03-07 04:00:00,2,0,0
French Guiana,French Guiana,2020-03-07 04:00:00,5,0,0
Diamond Princess,USA,2020-03-02 17:00:00,45,0,0
Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
Grand Princess,US,2020-03-07 01:00:00,21,0,0
Washington,USA,2020-03-07 03:00:00 * CTY: Snohomish 19; King 59; Grant 1; Five Florida residents; Jefferson 1; Pierce 1,86,14,1
California,USA,2020-03-07 03:00:00 * CTY: Santa Clara 24; Los Angeles 13; San Diego 3; Orange 3; Placer 5; San Benito 2; San Mateo 2; San Francisco 3; Sacramento 2; Contra Costa 4; Humboldt 1; Berkeley 1; Sonoma 1; Yolo 1; Alameda 1,66,1,2
New York,USA,2020-03-07 01:00:00 * CTY: NYC 3; Westchester 37; Nassau 4,44,0,0
Massachusetts,USA,2020-03-06 20:00:00 * CTY: Boston 4; Norfolk 2; Middlesex 1; Plymouth 1,8,0,0
Illinois,USA,2020-03-07 03:00:00 * CTY: Chicago 4; Cook 2,6,0,2
Texas,USA,2020-03-07 03:00:00 * CTY: Fort Bend 3; Harris 3; Houston 2; Montgomery 1 (possible case),9,0,0
Florida,USA,2020-03-07 03:00:00 * CTY: Sarasota 1; Hillsborough 2; Santa Rosa 1; Broward 2; Lee 1,7,2,0
New Jersey,USA,2020-03-07 01:00:00 * CTY: Bergen 3; Camden 1,4,0,0
Arizona,USA,2020-03-06 18:00:00 * CTY: Tempe 1; Maricopa 2 (1 presumptively positive),3,0,1
Wisconsin,USA,2020-02-05 21:53:00 * CTY: Dane 1,1,0,0
Oregon,USA,2020-03-02 18:30:00 * CTY: Washington 3,3,0,0
Rhode Island,USA,2020-03-07 03:00:00 * CTY: Providence 3,3,0,0
New Hampshire,USA,2020-03-04 03:00:00 * CNTY: Crafton 2,2,0,0
Georgia,USA,2020-03-06 18:00:00 * CTY: Fulton 2; Floyd 1 (presumptively positive),3,0,0
North Carolina,USA,2020-03-06 16:00:00 * CTY: Wake 1; Chatham 1,2,0,0
Tennessee,USA,2020-03-05 15:00:00 * CTY: Williamson 1,1,0,0
Nevada,USA,2020-03-06 20:00:00 * CTY: Clark 1 (presumptively positive); Washoe 1,2,0,0
Colorado,USA,2020-03-07 01:00:00 * CTY: Denver 2; Summit 1; El Paso 1; Douglas 3; Eagle 1; all are presumptive positive,8,0,0
Maryland,USA,2020-03-07 01:00:00 * CTY: Montgomery 3,3,0,0
Pennsylvania,USA,2020-03-06 16:00:00 * CTY: Delaware 1; Wayne 1,2,0,0
Indiana,USA,2020-03-06 16:40:00 * CTY: Marion 1,1,0,0
Minnesota,USA,2020-03-07 01:00:00 * CTY: Ramsey 1,1,0,0
Kentucky,USA,2020-03-07 01:00:00 * CTY: Fayette 1,1,0,0
Oklahoma,USA,2020-03-07 01:00:00 * CTY: Tulsa 1,1,0,0
Connecticut,USA,2020-03-07 01:00:00 * CTY: Fairfield 1,1,0,0
South Carolina,USA,2020-03-07 03:00:00 * CTY: Kershaw 1; Charleston 1,2,0,0
Hawaii,USA,2020-03-07 03:00:00,1,0,0
Utah,USA,2020-03-07 03:00:00i * CTY: Davis 1,1,0,0
Nebraska,USA,2020-03-07 03:00:00i * CTY: Douglas 1,1,0,0
