name,Region,Last Update,Confirmed,Deaths,Recovered
Peru,Peru,2020-03-22 23:00:00,363,5,1
Egypt,Egypt,2020-03-22 18:00:00,294,10,42
Croatia,Croatia,2020-03-22 18:00:00,254,1,5
Mexico,Mexico,2020-03-22 18:00:00,251,2,4
Lebanon,Lebanon,2020-03-22 18:00:00,248,4,8
Panama,Panama,2020-03-22 18:00:00,245,3,0
South Africa,South Africa,2020-03-22 18:00:00,240,0,0
Iraq,Iraq,2020-03-22 18:00:00,233,20,57
Dominican Republic,Dominican Republic,2020-03-22 18:00:00,202,3,0
Algeria,Algeria,2020-03-22 18:00:00,201,17,65
Armenia,Armenia,2020-03-22 18:00:00,190,0,2
Kuwait,Kuwait,2020-03-22 18:00:00,188,0,27
Serbia,Serbia,2020-03-22 18:00:00,188,1,1
Bulgaria,Bulgaria,2020-03-22 18:00:00,185,3,3
Slovakia,Slovakia,2020-03-22 18:00:00,178,1,0
San Marino,San Marino,2020-03-22 18:00:00,160,20,4
United Arab Emirates,United Arab Emirates,2020-03-21 02:00:00,153,2,38
Latvia,Latvia,2020-03-22 18:00:00,139,0,1
Uruguay,Uruguay,2020-03-22 23:00:00,158,0,2
Hungary,Hungary,2020-03-22 18:00:00,131,4,7
Lithuania,Lithuania,2020-03-22 18:00:00,131,1,1
Costa Rica,Costa Rica,2020-03-22 18:00:00,117,2,2
North Macedonia,North Macedonia,2020-03-22 18:00:00,114,0,1
Vietnam,Vietnam,2020-03-22 18:00:00,113,0,17
Andorra,Andorra,2020-03-22 18:00:00,113,1,1
Morocco,Morocco,2020-03-22 18:00:00,104,3,3
Jordan,Jordan,2020-03-22 18:00:00,99,0,1
Cyprus,Cyprus,2020-03-22 18:00:00,95,1,3
Moldova,Moldova,2020-03-22 18:00:00,94,1,1
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-03-22 18:00:00,93,1,2
Malta,Malta,2020-03-22 18:00:00,90,0,2
Albania,Albania,2020-03-22 18:00:00,89,2,2
Brunei,Brunei,2020-03-22 18:00:00,88,0,2
Cambodia,Cambodia,2020-03-22 18:00:00,84,0,1
Sri Lanka,Sri Lanka,2020-03-22 18:00:00,82,0,3
Belarus,Belarus,2020-03-22 18:00:00,76,0,15
Tunisia,Tunisia,2020-03-22 18:00:00,75,3,0
Burkina Faso,Burkina Faso,2020-03-22 18:00:00,75,4,5
Venezuela,Venezuela,2020-03-22 18:00:00,70,0,15
New Zealand,New Zealand,2020-03-22 18:00:00,66,0,0
Azerbaijan,Azerbaijan,2020-03-22 18:00:00,65,1,10
Kazakhstan,Kazakhstan,2020-03-22 18:00:00,57,3,0
Senegal,Senegal,2020-03-22 18:00:00,56,0,5
Guadeloupe,Guadeloupe,2020-03-22 18:00:00,56,0,0
Oman,Oman,2020-03-22 18:00:00,55,0,12
Georgia (country),Georgia,2020-03-22 18:00:00,54,0,3
Trinidad and Tobago,Trinidad and Tobago,2020-03-22 18:00:00,50,0,1
Ukraine,Ukraine,2020-03-22 18:00:00,47,3,1
Reunion,Reunion,2020-03-22 18:00:00,47,0,0
Uzbekistan,Uzbekistan,2020-03-22 18:00:00,43,0,0
Cameroon,Cameroon,2020-03-22 18:00:00,40,0,0
Martinique,Martinique,2020-03-22 18:00:00,37,1,0
Liechtenstein,Liechtenstein,2020-03-22 18:00:00,37,0,0
Afghanistan,Afghanistan,2020-03-22 18:00:00,34,0,1
Palestine,Palestine,2020-03-13 13:00:00,31,0,0
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-03-22 18:00:00,30,1,0
Bangladesh,Bangladesh,2020-03-22 18:00:00,27,2,3
Nigeria,Nigeria,2020-03-22 18:00:00,27,0,2
Honduras,Honduras,2020-03-22 18:00:00,26,0,0
Bolivia,Bolivia,2020-03-22 18:00:00,24,0,0
Paraguay,Paraguay,2020-03-22 18:00:00,22,1,0
Cuba,Cuba,2020-03-22 18:00:00,21,1,0
Ghana,Ghana,2020-03-22 18:00:00,21,1,0
French Guiana,French Guiana,2020-03-22 18:00:00,18,0,6
Rwanda,Rwanda,2020-03-21 02:00:00,17,0,0
Guatemala,Guatemala,2020-03-22 18:00:00,17,1,0
Jamaica,Jamaica,2020-03-21 02:00:00,16,1,2
Togo,Togo,2020-03-22 18:00:00,16,0,1
Kenya,Kenya,2020-03-22 18:00:00,15,0,0
Cote d'Ivoire,Cote d'Ivoire,2020-03-22 18:00:00,14,0,1
Maldives,Maldives,2020-03-22 18:00:00,13,0,0
Monaco,Monaco,2020-03-21 02:00:00,11,0,0
Ethiopia,Ethiopia,2020-03-22 18:00:00,11,0,4
Mongolia,Mongolia,2020-03-22 18:00:00,10,0,0
Guyana,Guyana,2020-03-17 11:00:00,7,1,0
Seychelles,Seychelles,2020-03-21 02:00:00,7,0,0
Suriname,Suriname,2020-03-22 18:00:00,5,0,0
Gabon,Gabon,2020-03-22 18:00:00,5,1,0
French Polynesia,French Polynesia,2020-03-14 17:00:00,3,0,0
Namibia,Namibia,2020-03-22 18:00:00,3,0,0
Bhutan,Bhutan,2020-03-21 02:00:00,2,0,0
Saint Lucia,Saint Lucia,2020-03-17 05:00:00,2,0,0
Sudan,Sudan,2020-03-18 12:00:00,2,1,0
Nepal,Nepal,2020-03-22 18:00:00,2,0,1
Guinea,Guinea,2020-03-22 18:00:00,2,0,0
Aruba,Aruba,2020-03-14 01:00:00,2,0,0
Jersey,Jersey,2020-03-14 18:00:00,2,0,0
Mauritania,Mauritania,2020-03-22 18:00:00,2,0,0
Antigua and Barbuda,Antigua and Barbuda,2020-03-15 19:00:00,1,0,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-14 16:33:00,1,0,0
Curacao,Curacao,2020-03-14 14:00:00,1,0,0
Greenland,Greenland,2020-03-16 18:00:00,1,0,0
Guernsey,Guernsey,2020-03-13 14:00:00,1,0,0
Vatican City,Vatican City,2020-03-06 16:30:00,1,0,0
Cayman Islands,Cayman Islands,2020-03-13 12:00:00,1,0,0
Germany,Germany,2020-03-22 13:00:00 * States Baden-Württemberg 4551; Bavaria 4521; Berlin 1025; Brandenburg 378; Bremen 168; Hamburg 768; Hesse 1311; Mecklenburg-Vorpommern 182; Lower Saxony 1311; North Rhine-Westphalia 7459; Rhineland-Palatinate 1176; Saarland 301; Saxony 774; Saxony-Anhalt 274; Schleswig-Holstein 404; Thuringia 285; Source: @iceweasel,25247,83,240
Canada,Canada,2020-03-22 21:00:00 * Provinces: Ontario 424; British Columbia 424; Alberta 226; Quebec 219; Manitoba 19; Saskatchewan 44; Nova Scotia 28; New Brunswick 17; PEI 2; Newfoundland 9; Northwest Territories 1; Repatriated CDN 13,1426,18,18
Greece,Greece,2020-03-22 18:00:00 * Provinces: Attica 295; Aegean Islands 1; Thrace 3; Macedonia 34; Epirus 2; Thessaly 1; Peloponesse 59; Dodecanese 1; Central Greece 2; Crete 4; Ionian Islands 5; Undefined Location 217. Source: @bikerboyGR,624,15,21
Brazil,Brazil,2020-03-23 23:00:00 * States Acre 11 Amazonas 26 Amapá 1 Pará 4 Rondônia 3 Roraima 2 Tocantins 2 Alagoas 7 Bahia 49 Ceara 112 Maranhão 2 Paraíba 1 Pernambuco 37 Piauí 4 Rio Grande do Norte 9 Sergipe 10 Espírito Santo 26 Minas Gerais 83 Rio de Janeiro 186 São Paulo 631 Distrito Federal 117 Goiás 21 Mato Grosso do Sul 21 Mato Grosso 2 Paraná 50 Santa Catarina 57 Rio Grande do Sul 72. Source: @HeidyBello,1546,25,2
Chile,Chile,2020-03-22 18:00:00 * Arica 2; Antofagasta 11; Atacama 1; Coquimbo 5; Valparaiso 16; Metropolitana 409; O'Higgins 8; Maule 25; Ñuble 64; Biobio 35; Araucania 27; Los Rios 1; Los Lagos 23; Aysen 1; Magallanes 4. Source: @SouthernVOID,632,1,8
India,India,2020-03-22 21:00:00 * Maharashtra 74; Kerala 67; Delhi 29; Uttar Pradesh 27; Rajasthan 26; Telangana 27; Karnataka 26; Haryana 22; Punjab 21; Ladakh 13; Gujarat 18; Tamil Nadu 9; Chandigarh 6; Jammu and Kashmir 4; West Bengal 7; Madhya Pradesh 5; Uttarakhand 3; Andhra Pradesh 6; Odisha 2; Himachal Pradesh 2; Puducherry 1; Chhattisgarh 1; Bihar 1,397,8,24
Argentina,Argentina,2020-03-22 18:00:00 * (not updated after 158) Details: CABA 65; Buenos Aires 44; Chaco 16; Cordoba 12; Tierra del Fuego 3; Entre Rios 3; Rio Negro 3; Neuquen 2; San Luis 2; Santa Fe 2; Santiago del Estero 1. Source: @SouthernVOID,225,4,27
Colombia,Colombia,2020-03-22 23:00:00 * States Bogotá D.C. 88 Cundinamarca 8 Antioquia 25 Valle del Cauca 31 Bolívar 14 Atlántico 7 Magdalena 2 Cesar 1 Norte de Santander 8 Santander 3 Cauca 2 Caldas 6 Risaralda 13 Quindío 6 Huila 10 Tolima 4 Meta 1 Casanare 1 San Andrés y Providencia 1. Source: @HeidyBello,231,2,3
USA (Aggregate Recovered),USA,2020-03-22 21:00:00,0,0,178
New York,USA,2020-03-23 00:00:00 * CTY: New York 9654; Nassau 1900; Westchester 1873; Suffolk 1034; Rockland 455; Orange 247; Albany 123; Dutchess 82; Monroe 68; Erie 56; Onondaga 45; Saratoga 35; Schenectady 32; Putnam 31; unknown 23; Rensselaer 20; Ulster 18; Columbia 17; Tompkins 15; Sullivan 12; Niagara 9; Oneida 4; Ontario 4; Clinton 4; Steuben 4; Wayne 3; Essex 3; Herkimer 3; Broome 3; Montgomery 3; Chemung 2; Oswego 2; Hamilton 2; Livingston 2; Cortland 2; Greene 2; Chenango 2; Wyoming 2; Allegany 2; Jefferson 1; Schoharie 1; Warren 1; Genesee 1; Delaware 1; Fulton 1; Washington 1; Tioga 1,15806,117,0
Washington,USA,2020-03-23 00:00:00 * CTY: King 1040; Snohomish 480; unknown 164; Pierce 107; Skagit 33; Island 21; Spokane 20; Kitsap 18; Grant 18; Yakima 16; Whatcom 14; Thurston 11; Clark 10; Benton 7; Jefferson 6; Clallam 4; Klickitat 4; Kittitas 4; Chelan 3; Franklin 3; Cowlitz 3; Lewis 2; Whitman 1; San Juan 1; Mason 1; Walla Walla  1; Stevens 1; Columbia 1; Lincoln 1; Grays Harbor 1,1996,95,0
New Jersey,USA,2020-03-23 00:00:00 * CTY: Bergen 457; unknown 221; Essex 172; Monmouth 158; Middlesex 147; Hudson 126; Union 124; Morris 119; Ocean 102; Passaic 95; Somerset 51; Mercer 40; Burlington 26; Camden 22; Hunterdon 16; Sussex 12; Warren 9; Gloucester 8; Atlantic 5; Cape May 2; Salem 1; Cumberland 1,1914,20,0
California,USA,2020-03-23 00:00:00 * CTY: Los Angeles 407; Santa Clara 302; San Diego 201; San Mateo 117; San Francisco 108; Alameda 106; Orange 95; Contra Costa 61; Sacramento 53; San Joaquin 41; Marin 38; Ventura 30; Riverside 29; San Luis Obispo 27; Sonoma 22; San Bernardino 17; Santa Cruz 15; Solano 13; Santa Barbara 13; Placer 12; Tulare 12; Monterey 11; Imperial 6; Yolo 6; Fresno 6; Kern 5; San Benito 5; Stanislaus 5; Madera 3; Humboldt 2; Siskiyou 2; Calaveras 2; Yuba 2; Shasta 1; Nevada 1; Amador 1; Mendocino 1; Mono 1; Napa 1; Butte 1,1781,34,0
Illinois,USA,2020-03-23 00:00:00 * CTY: Cook 805; DuPage 79; Lake 69; Will 21; Kane 13; McHenry 12; McLean 6; Sangamon 4; Winnebago 4; Kendall 4; Clinton 3; St. Clair 3; Peoria 3; unknown 2; Champaign 2; Kankakee 2; Woodford 2; Madison 2; Cumberland 1; Whiteside 1; DeKalb 1; Livingston 1; Christian 1; Williamson 1; Rock Island 1; Adams 1; Jackson 1; LaSalle 1; Jo Daviess 1; Stephenson 1; Washington 1,1049,9,0
Michigan,USA,2020-03-23 00:00:00 * CTY: Wayne 477; Oakland 277; Macomb 140; Washtenaw 35; Kent 22; Genesee 14; Ingham 11; Livingston 8; St. Clair 7; Ottawa 6; Monroe 6; Midland 5; Berrien 3; Eaton 2; Charlevoix 2; Saginaw 2; Calhoun 2; Clinton 2; Out of State 2; Bay 1; Allegan 1; Gladwin 1; Otsego 1; Jackson 1; Leelanau 1; Barry 1; Montcalm 1; Clare 1; Grand Traverse 1; Wexford 1; Tuscola 1; Emmet 1; Roscommon 1,1037,9,0
Florida,USA,2020-03-23 00:00:00 * CTY: Miami-Dade 227; Broward 217; Palm Beach 72; Hillsborough 58; Duval 39; Pinellas 38; Alachua 35; Collier 33; Orange 33; Lee 26; Osceola 24; Seminole 19; Sarasota 17; St. Johns 16; Okaloosa 14; Volusia 14; Manatee 13; Pasco 11; Polk 11; Indian River 8; Citrus 8; Clay 7; Brevard 7; Lake 6; Leon 5; Sumter 5; Hernando 5; Escambia 4; Walton 4; Santa Rosa 4; St. Lucie 3; Marion 3; Columbia 2; Putnam 2; Charlotte 2; Baker 2; Martin 2; Nassau 2; Bay 1; Gadsden 1; Bradford 1; Flagler 1; Monroe 1; Highlands 1; Desoto 1; Jackson 1; unknown 1,1007,13,0
Louisiana,USA,2020-03-23 00:00:00 * CTY: Orleans 451; Jefferson 166; unknown 50; St. Tammany 22; East Baton Rouge 18; Caddo 15; Ascension 12; St. Bernard 12; Terrebonne 11; Lafourche 11; St. John the Baptist 9; St. Charles 7; Lafayette 6; Bossier 5; Plaquemines 4; Calcasieu 4; West Baton Rouge 3; Tangipahoa 3; St. Landry 3; Iberville 2; Washington 2; Livingston 2; Ouachita 2; Iberia 2; Evangeline 2; De Soto 2; Rapides 2; St. Mary 1; Claiborne 1; Webster 1; Bienville 1; Catahoula 1; St. James 1; Beauregard 1; Avoyelles 1; Assumption 1; Acadia 0,837,20,0
Texas,USA,2020-03-23 00:00:00 * CTY: Dallas 131; Travis 79; Harris 74; Tarrant 47; Bexar 46; Collin 38; Denton 30; Fort Bend 29; McLennan 16; Brazoria 14; Montgomery 13; Brazos 12; Galveston 11; Smith 10; Bell 10; Lubbock 9; Williamson 9; El Paso 7; Hays 7; Cameron 6; Wichita 5; Webb 4; Hockley 3; Matagorda 3; Jefferson 3; Ellis 3; Hidalgo 2; Johnson 2; Brown 2; Comal 2; Grimes 2; Atascosa 2; Castro 2; Randall 2; Hardin 2; Guadalupe 1; Gregg 1; Van Zandt 1; Nueces 1; Midland 1; Liberty 1; Lamar 1; Upshur 1; Rusk 1; Oldham 1; Medina 1; Maverick 1; Fayette 1; Kendall 1; Lavaca 1; Wharton 1; Bowie 1; DeWitt 1; Deaf Smith 1; Milam 1; Crane 1; Walker 1; Chambers 1; Fannin 1; Burnet 1,662,8,0
Massachusetts,USA,2020-03-23 00:00:00 * CTY: Middlesex 199; Suffolk 126; Norfolk 75; Essex 60; Worcester 37; Plymouth 25; Bristol 24; Barnstable 24; unknown 24; Berkshire 23; Hampden 12; Franklin 6; Brockton 6; Hampshire 4; Dukes and Nantucket 1,646,5,0
Georgia,USA,2020-03-23 00:00:00 * CTY: Fulton 111; Cobb 67; Bartow 56; DeKalb 53; Dougherty 52; Gwinnett 27; unknown 27; Cherokee 18; Carroll 16; Lee 16; Clayton 13; Richmond 10; Clarke 10; Floyd 9; Hall 9; Fayette 9; Coweta 9; Lowndes 8; Henry 7; Forsyth 5; Chatham 4; Gordon 4; Troup 4; Paulding 4; Newton 4; Polk 4; Glynn 4; Douglas 4; Columbia 3; Peach 3; Lamar 3; Muscogee 2; Barrow 2; Sumter 2; Terrell 2; Early 2; Laurens 2; Baldwin 2; Oconee 2; Whitfield 2; Butts 2; Effingham 2; Pickens 2; Worth 2; Spalding 2; Tift 2; Rockdale 2; Houston 1; Turner 1; Dawson 1; Charlton 1; Monroe 1; Miller 1; Chattooga 1; Lumpkin 1; Heard 1; Bibb 1; Coffee 1; Randolph 1; Clinch 1; Lincoln 1; Twiggs 1; Tattnall 1,621,25,0
Colorado,USA,2020-03-23 00:00:00 * CTY: Denver 125; Eagle 80; El Paso 51; Jefferson 51; Arapahoe 45; Weld 37; Boulder 37; Douglas 33; Larimer 32; Gunnison 22; Adams 18; Pitkin 16; Garfield 8; Summit 7; Pueblo 3; Elbert 3; Chaffee 3; Routt 3; Clear Creek 3; Grand 2; Mesa 2; Morgan 2; Logan 2; unknown 1; Broomfield 1; Montrose 1; Crowley 1; Hinsdale 1; San Miguel 1; Park 1; Yuma 1,593,7,0
Pennsylvania,USA,2020-03-23 00:00:00 * CTY: Montgomery 110; Philadelphia 96; Delaware 43; Allegheny 40; Bucks 34; Monroe 31; Chester 23; Northampton 21; Lehigh 19; Berks 13; Cumberland 11; York 10; Luzerne 7; Washington 7; Lackawanna 6; Lancaster 6; Adams 5; Westmoreland 4; Beaver 3; Lebanon 3; Pike 3; Wayne 2; Erie 2; Fayette 1; Dauphin 1; Schuylkill 1; Columbia 1; Butler 1; Potter 1; Centre 1; Mercer 1; Montour 1; Franklin 1,509,4,0
Tennessee,USA,2020-03-23 00:00:00 * CTY: Davidson 167; Out-of-state 82; Shelby 66; Williamson 48; Unknown 30; Sumner 22; Rutherford 8; Hamilton 8; Putnam 6; Knox 5; Tipton 5; Dickson 4; Cheatham 4; Monroe 3; Montgomery 3; Fayette 3; Robertson 3; Bradley 2; Maury 2; Carroll 2; Jefferson 2; Scott 2; Washington 2; Campbell 2; Hamblen 2; Cumberland 2; Greene 2; Dyer 2; Wilson 2; Blount 1; Houston 1; Loudon 1; Anderson 1; Roane 1; Perry 1; Franklin 1; Gibson 1; Chester 1; Cocke 1; Sevier 1; Marion 1; Sullivan 1; McMinn 1,505,2,0
Wisconsin,USA,2020-03-23 00:00:00 * CTY: Milwaukee 182; Dane 61; Waukesha 30; Fond du Lac 16; Washington 14; Ozaukee 13; Kenosha 10; Sheboygan 6; Winnebago 5; Columbia 5; La Crosse 5; Eau Claire 4; Racine 4; Rock 3; Walworth 3; Brown 3; Jefferson 2; Outagamie 2; St. Croix 2; Sauk 2; Wood 1; Dunn 1; Marathon 1; Chippewa 1; Green 1; Pierce 1; Bayfield 1; Calumet 1; Douglas 1,381,4,0
Ohio,USA,2020-03-23 00:00:00 * CTY: Cuyahoga 125; Franklin 34; Summit 23; Lorain 19; Hamilton 19; Mahoning 18; Butler 17; Miami 13; Stark 10; Medina 10; Lucas 7; Lake 6; Delaware 6; Clermont 5; Montgomery 5; Warren 3; Trumbull 3; Defiance 2; Coshocton 2; Columbiana 2; Ashtabula 2; Belmont 2; Tuscarawas 2; Geauga 2; Wood 1; Clinton 1; Washington 1; Portage 1; Union 1; Greene 1; Licking 1; Gallia 1; Richland 1; Knox 1; Ashland 1; Marion 1; Huron 1; Hancock 1; Clark 1; Erie 1; Carroll 1; Darke 1; Madison 1,356,3,0
Connecticut,USA,2020-03-23 00:00:00 * CTY: Fairfield 208; Hartford 54; New Haven 29; Tolland 14; Litchfield 12; Middlesex 6; New London 3; Windham 1,327,8,0
North Carolina,USA,2020-03-23 00:00:00 * CTY: Mecklenburg 77; Wake 52; Durham 41; Union 12; Forsyth 12; Guilford 11; Harnett 7; Orange 6; Brunswick 6; Cabarrus 6; Iredell 6; Carteret 5; New Hanover 4; Franklin 4; Buncombe 4; Cherokee 4; Wilson 3; Johnston 3; Onslow 3; Chatham 3; Gaston 3; Cumberland 3; Pitt 3; Moore 2; Rowan 2; Alamance 2; Craven 2; Watauga 2; Nash 1; Robeson 1; Catawba 1; Lee 1; Henderson 1; Chowan 1; Davidson 1; Scotland 1; Hoke 1; Lincoln 1; Vance 1; Granville 1; Sampson 1; Wayne 1; Pasquotank 1; Montgomery 1; Davie 1; Stanley 1; Hyde 1,307,0,0
Maryland,USA,2020-03-23 00:00:00 * CTY: Montgomery 83; Prince George's 40; Baltimore 28; Howard 24; Baltimore City 24; Anne Arundel 18; Charles 5; Harford 5; Carroll 4; Calvert 2; Frederick 2; Washington 2; Worcester 2; Wicomico 2; Garrett 2; Caroline 1; Somerset 1; Talbot 1; St. Mary's 1; Queen Anne's 1; Cecil 1,249,3,0
Virginia,USA,2020-03-23 00:00:00 * CTY: James City 32; Fairfax 31; Arlington 26; Prince William 18; Virginia Beach 17; Loudoun 15; Henrico 8; Chesterfield 8; Richmond 6; Stafford 5; Alexandria City 5; York 5; Williamsburg 5; Charlottesville City 4; Norfolk 3; Albemarle 2; Culpeper 2; Rockingham 2; Spotsylvania 2; Lee 2; Goochland 2; Gloucester 2; Newport News 2; Suffolk 1; Louisa 1; Danville 1; Amherst 1; Prince Edward 1; Isle of Wight 1; Botetourt 1; Rockbridge 1; Mecklenburg 1; Bedford 1; Portsmouth City 1; Harrisonburg 1; Hanover 1; Charles City 1; Franklin 1; Fluvanna 1; Accomack 1,221,6,0
Mississippi,USA,2020-03-23 00:00:00 * CTY: Hinds 20; Desoto 18; Harrison 15; Forrest 11; Pearl River 10; Madison 9; Leflore 8; Coahoma 7; Tippah 7; Rankin 7; Holmes 6; Lee 6; Jackson 5; Lafayette 5; Lowndes 4; Lincoln 4; Hancock 4; Copiah 4; Wilkinson 3; Bolivar 3; Washington 3; Pike 3; Itawamba 3; Franklin 3; Marshall 3; Sunflower 2; Monroe 2; Grenada 2; Lawrence 2; Walthall 2; Winston 2; Oktibbeha 2; Tunica 2; Panola 2; Scott 1; Smith 1; Tate 1; Attala 1; Jones 1; Adams 1; George 1; Simpson 1; Yazoo 1; Union 1; Pontotoc 1; Perry 1; Leake 1; Webster 1; Montgomery 1; Clay 1; Humphreys 1; Chickasaw 1,207,1,0
Indiana,USA,2020-03-23 00:00:00 * CTY: Marion 82; Hamilton 18; Johnson 12; Lake 10; St. Joseph 8; Hendricks 8; Howard 6; Bartholomew 5; Allen 4; Clark 4; Elkhart 4; Franklin 4; Floyd 3; Boone 3; Grant 2; Hancock 2; LaPorte 2; Madison 2; Tippecanoe 2; Vigo 2; Delaware 2; Tipton 1; Dubois 1; Scott 1; Adams 1; Shelby 1; Miami 1; Monroe 1; Jennings 1; Wells 1; Greene 1; Wayne 1; Putnam 1; Ripley 1; Owen 1; Washington 1; Vanderburgh 1; Noble 1; Morgan 1; Fayette 1,204,6,0
South Carolina,USA,2020-03-23 00:00:00 * CTY: Kershaw 44; Richland 29; Greenville 19; Charleston 14; Beaufort 14; Lexington 12; Horry 11; Anderson 10; Lancaster 5; Darlington 5; York 4; Greenwood 3; Sumter 3; Orangeburg 3; Spartanburg 2; Berkeley 2; Colleton 1; Pickens 1; Calhoun 1; Fairfield 1; Edgefield 1; Lee 1; Hampton 1; Dorchester 1; Florence 1; Saluda 1; Abbeville 1; Newberry 1; Aiken 1; Jasper 1; Dillon 1; Marlboro 1,196,3,0
Nevada,USA,2020-03-23 00:00:00 * CTY: Clark 126; unknown 36; Washoe 25; Carson City 2; Elko  1,190,2,0
Utah,USA,2020-03-23 00:00:00 * CTY: Salt Lake 80; Summit 43; Davis 19; Non-Utah resident 12; Wasatch 8; Utah 6; Weber-Morgan 6; Tooele 3; Cache 2; Southwest Utah 1; Box Elder 1,181,1,0
