name,Region,Last Update,Confirmed,Deaths,Recovered
New Mexico,USA,2020-03-21 02:00:00 * CTY: Bernalillo 23; Santa Fe 7; Sandoval 6; Taos 2; Socorro 2; Doña Ana 1; San Miguel 1; McKinley 1,43,0,0
Delaware,USA,2020-03-21 02:00:00 * CTY: New Castle 27; Sussex 7; Kent 5,39,0,0
Nebraska,USA,2020-03-21 02:00:00 * CTY: Douglas 22; unknown 4; Lincoln 3; Sarpy  2; Knox 2; Lancaster 1; Nemaha 1; Adams 1; Cass 1,37,0,0
Hawaii,USA,2020-03-21 02:00:00 * CTY: Honolulu 28; Maui 5; Kauai 3; Hawaii Island 1,37,0,0
Idaho,USA,2020-03-21 02:00:00 * CTY: Blaine  19; Ada 8; Kootenai 3; Teton 1; Canyon 1; Twin Falls 1; Bingham 1; Madison 1; Fremont 1,36,0,0
Vermont,USA,2020-03-21 02:00:00 * CTY: unknown 11; Chittenden 9; Windsor 3; Bennington 3; Addison 1; Orange 1; Washington 1,29,2,0
North Dakota,USA,2020-03-21 02:00:00 * CTY: Burleigh 13; Morton 7; Ward 3; Ramsey 1; Pierce 1; Cass 1,26,0,0
Grand Princess,USA,2020-03-21 02:00:00 * CTY: unknown 19; Sonoma 2; San Diego 1; Ventura 1; Grand Princess  0,23,1,0
Wyoming,USA,2020-03-21 02:00:00 * CTY: Fremont 9; Laramie 4; Sheridan 4; Teton 2; Park 1; Campbell 1,21,0,0
Montana,USA,2020-03-21 02:00:00 * CTY: Yellowstone 5; Gallatin 3; Missoula 3; Flathead 2; Lewis and Clark 2; unknown 1; Silver Bow 1; Roosevelt 1; Broadwater 1; Madison 1,20,0,0
Puerto Rico,USA,2020-03-21 02:00:00 * CTY: Puerto Rico 14,14,0,0
Guam,USA,2020-03-21 02:00:00 * CTY: Guam 14,14,0,0
South Dakota,USA,2020-03-21 02:00:00 * CTY: Minnehaha 5; Beadle 4; McCook 1; Charles Mix 1; Pennington 1; Davison 1; Bon Homme 1,14,1,0
Alaska,USA,2020-03-21 02:00:00 * CTY: Fairbanks North Star 5; Anchorage 4; Ketchikan Gateway 2; Seward 1,12,0,0
West Virginia,USA,2020-03-21 02:00:00 * CTY: Tucker 2; Jefferson 2; Jackson 1; Monongalia 1; Kanawha 1; Mercer 1,8,0,0
US Virgin Islands,USA,2020-03-21 02:00:00 * CTY: unknown 3,3,0,0
Wuhan Evacuee,USA,2020-03-21 02:00:00 * CTY: unknown 3,3,0,0
