HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
25,CA- BAKERSFIELD,80.98,29,28,32,80.66,81.49,29 [28 - 32],80.98% [80.66% - 81.49%],35,24,54,10-20-2020
31,CA- CHICO,80.8,0,0,1,80.0,81.56,0 [0 - 1],80.8% [80.0% - 81.56%],5,0,10,10-20-2020
33,CA- CONTRA COSTA CO.,81.28,21,21,23,80.7,81.95,21 [21 - 23],81.28% [80.7% - 81.95%],25,14,39,10-20-2020
43,CA- FRESNO,81.48,28,27,33,80.92,82.89,28 [27 - 33],81.48% [80.92% - 82.89%],33,21,66,10-20-2020
56,CA- LOS ANGELES,82.26,559,526,608,81.36,83.51,559 [526 - 608],82.26% [81.36% - 83.51%],560,337,870,10-20-2020
58,CA- MODESTO,86.62,111,103,148,82.85,100.19,111 [103 - 148],86.62% [82.85% - 100.19%],113,49,347,10-20-2020
62,CA- NAPA,80.81,0,0,1,80.0,81.72,0 [0 - 1],80.81% [80.0% - 81.72%],4,0,10,10-20-2020
65,CA- ALAMEDA CO.,80.5,14,14,15,80.33,80.8,14 [14 - 15],80.5% [80.33% - 80.8%],16,11,27,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,81.3,8,8,10,80.66,81.9,8 [8 - 10],81.3% [80.66% - 81.9%],13,7,20,10-20-2020
73,CA- REDDING,84.48,48,45,54,81.94,87.95,48 [45 - 54],84.48% [81.94% - 87.95%],48,21,86,10-20-2020
77,CA- SACRAMENTO,81.2,55,51,64,80.5,82.3,55 [51 - 64],81.2% [80.5% - 82.3%],57,24,110,10-20-2020
78,CA- SALINAS,82.43,14,14,16,81.39,83.91,14 [14 - 16],82.43% [81.39% - 83.91%],19,11,31,10-20-2020
79,CA- SAN BERNARDINO,83.08,175,165,189,81.89,84.74,175 [165 - 189],83.08% [81.89% - 84.74%],178,109,274,10-20-2020
80,CA- SAN DIEGO,82.67,187,176,205,81.52,84.28,187 [176 - 205],82.67% [81.52% - 84.28%],187,107,301,10-20-2020
81,CA- SAN FRANCISCO,80.53,21,20,24,80.24,80.87,21 [20 - 24],80.53% [80.24% - 80.87%],26,12,44,10-20-2020
82,CA- SAN JOSE,81.08,31,29,36,80.59,82.15,31 [29 - 36],81.08% [80.59% - 82.15%],32,18,65,10-20-2020
83,CA- SAN LUIS OBISPO,82.22,7,7,8,81.1,83.29,7 [7 - 8],82.22% [81.1% - 83.29%],10,5,15,10-20-2020
85,CA- SAN MATEO CO.,80.49,7,7,9,80.22,80.78,7 [7 - 9],80.49% [80.22% - 80.78%],13,6,21,10-20-2020
86,CA- SANTA BARBARA,80.64,0,0,1,80.52,81.24,0 [0 - 1],80.64% [80.52% - 81.24%],6,5,12,10-20-2020
87,CA- SANTA CRUZ,81.73,0,0,0,81.39,81.67,0 [0 - 0],81.73% [81.39% - 81.67%],6,5,6,10-20-2020
89,CA- SANTA ROSA,82.04,35,34,39,81.13,83.22,35 [34 - 39],82.04% [81.13% - 83.22%],38,21,60,10-20-2020
91,CA- STOCKTON,80.84,7,7,7,80.38,81.22,7 [7 - 7],80.84% [80.38% - 81.22%],8,4,13,10-20-2020
96,CA- VENTURA,81.33,17,16,20,80.76,82.29,17 [16 - 20],81.33% [80.76% - 82.29%],20,12,36,10-20-2020
101,CO- BOULDER,82.01,7,7,7,81.47,82.32,7 [7 - 7],82.01% [81.47% - 82.32%],9,7,11,10-20-2020
102,CO- COLORADO SPRINGS,139.21,609,563,765,109.57,236.43,609 [563 - 765],139.21% [109.57% - 236.43%],612,306,1619,10-20-2020
103,CO- DENVER,102.23,1058,982,1204,92.29,120.86,1058 [982 - 1204],102.23% [92.29% - 120.86%],1061,587,1952,10-20-2020
104,CO- FORT COLLINS,106.78,167,154,192,93.93,129.61,167 [154 - 192],106.78% [93.93% - 129.61%],171,89,317,10-20-2020
105,CO- GRAND JUNCTION,96.81,131,123,153,89.6,112.95,131 [123 - 153],96.81% [89.6% - 112.95%],133,76,261,10-20-2020
106,CO- GREELEY,90.94,81,75,94,85.02,101.62,81 [75 - 94],90.94% [85.02% - 101.62%],84,39,168,10-20-2020
107,CO- PUEBLO,92.27,94,87,111,86.02,105.44,94 [87 - 111],92.27% [86.02% - 105.44%],97,48,203,10-20-2020
109,CT- BRIDGEPORT,92.08,200,188,227,87.14,101.65,200 [188 - 227],92.08% [87.14% - 101.65%],204,121,367,10-20-2020
110,CT- HARTFORD,97.38,562,522,633,89.77,109.76,562 [522 - 633],97.38% [89.77% - 109.76%],565,318,969,10-20-2020
111,CT- NEW HAVEN,102.86,878,801,1036,90.64,125.74,878 [801 - 1036],102.86% [90.64% - 125.74%],880,410,1762,10-20-2020
112,DE- WILMINGTON,82.25,40,37,45,81.02,83.81,40 [37 - 45],82.25% [81.02% - 83.81%],41,19,71,10-20-2020
113,DC- WASHINGTON,84.94,267,249,303,82.86,89.11,267 [249 - 303],84.94% [82.86% - 89.11%],270,157,500,10-20-2020
115,FL- BRADENTON,85.27,35,34,40,83.1,89.03,35 [34 - 40],85.27% [83.1% - 89.03%],37,22,64,10-20-2020
116,FL- CLEARWATER,82.69,42,40,50,81.53,85.93,42 [40 - 50],82.69% [81.53% - 85.93%],43,25,97,10-20-2020
118,FL- FORT LAUDERDALE,81.95,168,158,195,81.17,83.85,168 [158 - 195],81.95% [81.17% - 83.85%],169,102,335,10-20-2020
119,FL- FORT MYERS,83.5,130,123,148,82.09,86.27,130 [123 - 148],83.5% [82.09% - 86.27%],133,80,240,10-20-2020
120,FL- GAINESVILLE,81.9,30,29,39,81.2,84.94,30 [29 - 39],81.9% [81.2% - 84.94%],35,22,91,10-20-2020
122,FL- HUDSON,82.14,22,21,25,81.28,83.51,22 [21 - 25],82.14% [81.28% - 83.51%],26,16,44,10-20-2020
123,FL- JACKSONVILLE,83.05,149,139,178,81.63,86.74,149 [139 - 178],83.05% [81.63% - 86.74%],149,80,331,10-20-2020
124,FL- LAKELAND,82.6,21,21,24,81.5,84.12,21 [21 - 24],82.6% [81.5% - 84.12%],27,16,44,10-20-2020
127,FL- MIAMI,82.41,255,238,297,81.28,84.77,255 [238 - 297],82.41% [81.28% - 84.77%],259,138,514,10-20-2020
129,FL- OCALA,81.37,14,14,16,81.02,82.41,14 [14 - 16],81.37% [81.02% - 82.41%],18,14,33,10-20-2020
130,FL- ORLANDO,82.48,252,237,280,81.51,84.13,252 [237 - 280],82.48% [81.51% - 84.13%],256,156,428,10-20-2020
131,FL- ORMOND BEACH,81.82,28,27,32,80.97,83.33,28 [27 - 32],81.82% [80.97% - 83.33%],30,16,55,10-20-2020
133,FL- PANAMA CITY,83.12,14,14,19,81.2,87.23,14 [14 - 19],83.12% [81.2% - 87.23%],20,8,48,10-20-2020
134,FL- PENSACOLA,84.45,101,96,123,82.68,90.13,101 [96 - 123],84.45% [82.68% - 90.13%],104,63,238,10-20-2020
137,FL- SARASOTA,82.79,35,34,41,81.66,85.19,35 [34 - 41],82.79% [81.66% - 85.19%],40,24,75,10-20-2020
139,FL- ST PETERSBURG,82.24,35,33,42,81.25,84.94,35 [33 - 42],82.24% [81.25% - 84.94%],35,20,79,10-20-2020
140,FL- TALLAHASSEE,83.33,86,80,104,81.78,87.3,86 [80 - 104],83.33% [81.78% - 87.3%],89,48,197,10-20-2020
141,FL- TAMPA,82.48,105,100,116,81.55,84.23,105 [100 - 116],82.48% [81.55% - 84.23%],105,66,180,10-20-2020
142,GA- ALBANY,80.61,0,0,1,80.56,81.22,0 [0 - 1],80.61% [80.56% - 81.22%],6,6,13,10-20-2020
144,GA- ATLANTA,86.77,808,755,945,83.77,93.54,808 [755 - 945],86.77% [83.77% - 93.54%],811,452,1622,10-20-2020
145,GA- AUGUSTA,81.78,42,41,48,81.18,83.3,42 [41 - 48],81.78% [81.18% - 83.3%],43,29,81,10-20-2020
146,GA- COLUMBUS,81.09,12,10,14,80.0,81.99,12 [10 - 14],81.09% [80.0% - 81.99%],13,0,25,10-20-2020
147,GA- MACON,84.6,98,90,121,81.74,90.51,98 [90 - 121],84.6% [81.74% - 90.51%],102,39,235,10-20-2020
148,GA- ROME,87.77,52,48,61,83.55,95.16,52 [48 - 61],87.77% [83.55% - 95.16%],56,26,111,10-20-2020
149,GA- SAVANNAH,81.42,26,24,33,80.58,83.64,26 [24 - 33],81.42% [80.58% - 83.64%],29,12,75,10-20-2020
151,ID- BOISE,85.65,114,104,130,82.31,90.4,114 [104 - 130],85.65% [82.31% - 90.4%],117,48,216,10-20-2020
152,ID- IDAHO FALLS,90.56,46,42,56,83.9,104.08,46 [42 - 56],90.56% [83.9% - 104.08%],48,18,111,10-20-2020
154,IL- AURORA,98.6,95,90,112,91.01,117.76,95 [90 - 112],98.6% [91.01% - 117.76%],98,58,199,10-20-2020
155,IL- BLUE ISLAND,87.79,193,181,226,84.46,95.34,193 [181 - 226],87.79% [84.46% - 95.34%],197,113,389,10-20-2020
156,IL- CHICAGO,87.65,650,608,758,84.39,95.14,650 [608 - 758],87.65% [84.39% - 95.14%],654,376,1296,10-20-2020
158,IL- ELGIN,102.69,244,227,284,92.98,124.75,244 [227 - 284],102.69% [92.98% - 124.75%],246,141,486,10-20-2020
161,IL- EVANSTON,90.46,249,234,290,86.0,100.57,249 [234 - 290],90.46% [86.0% - 100.57%],252,145,497,10-20-2020
163,IL- HINSDALE,91.42,122,115,140,86.82,101.0,122 [115 - 140],91.42% [86.82% - 101.0%],125,75,231,10-20-2020
164,IL- JOLIET,94.09,183,173,209,88.67,106.09,183 [173 - 209],94.09% [88.67% - 106.09%],186,115,346,10-20-2020
166,IL- MELROSE PARK,91.29,345,323,401,86.53,102.17,345 [323 - 401],91.29% [86.53% - 102.17%],349,202,686,10-20-2020
170,IL- PEORIA,90.43,190,177,224,85.7,101.52,190 [177 - 224],90.43% [85.7% - 101.52%],193,106,400,10-20-2020
171,IL- ROCKFORD,99.39,293,271,342,89.34,118.93,293 [271 - 342],99.39% [89.34% - 118.93%],296,143,596,10-20-2020
172,IL- SPRINGFIELD,94.14,356,329,434,86.95,112.97,356 [329 - 434],94.14% [86.95% - 112.97%],359,177,839,10-20-2020
173,IL- URBANA,93.9,139,129,171,87.12,113.21,139 [129 - 171],93.9% [87.12% - 113.21%],144,74,345,10-20-2020
175,IL- BLOOMINGTON,89.49,21,20,26,85.24,100.97,21 [20 - 26],89.49% [85.24% - 100.97%],25,14,56,10-20-2020
179,IN- EVANSVILLE,91.37,229,214,270,86.36,103.47,229 [214 - 270],91.37% [86.36% - 103.47%],232,130,480,10-20-2020
180,IN- FORT WAYNE,100.02,440,411,516,91.48,119.38,440 [411 - 516],100.02% [91.48% - 119.38%],442,254,871,10-20-2020
181,IN- GARY,99.75,293,274,340,91.49,117.92,293 [274 - 340],99.75% [91.49% - 117.92%],297,173,571,10-20-2020
183,IN- INDIANAPOLIS,97.28,1107,1024,1304,89.05,115.13,1107 [1024 - 1304],97.28% [89.05% - 115.13%],1108,581,2254,10-20-2020
184,IN- LAFAYETTE,94.97,108,101,127,88.77,110.63,108 [101 - 127],94.97% [88.77% - 110.63%],110,65,227,10-20-2020
185,IN- MUNCIE,102.71,90,85,106,92.17,124.15,90 [85 - 106],102.71% [92.17% - 124.15%],95,51,185,10-20-2020
186,IN- MUNSTER,93.72,156,146,182,87.89,106.95,156 [146 - 182],93.72% [87.89% - 106.95%],158,91,311,10-20-2020
187,IN- SOUTH BEND,109.09,440,407,518,94.72,139.19,440 [407 - 518],109.09% [94.72% - 139.19%],444,225,905,10-20-2020
188,IN- TERRE HAUTE,104.75,127,118,152,91.87,130.83,127 [118 - 152],104.75% [91.87% - 130.83%],133,64,274,10-20-2020
190,IA- CEDAR RAPIDS,85.65,61,56,67,82.87,89.14,61 [56 - 67],85.65% [82.87% - 89.14%],63,32,102,10-20-2020
191,IA- DAVENPORT,87.18,154,143,179,83.51,94.04,154 [143 - 179],87.18% [83.51% - 94.04%],159,78,312,10-20-2020
192,IA- DES MOINES,87.95,257,235,308,83.58,97.49,257 [235 - 308],87.95% [83.58% - 97.49%],261,118,576,10-20-2020
193,IA- DUBUQUE,89.11,45,41,51,83.3,96.15,45 [41 - 51],89.11% [83.3% - 96.15%],49,18,88,10-20-2020
194,IA- IOWA CITY,83.49,63,58,73,81.39,86.69,63 [58 - 73],83.49% [81.39% - 86.69%],67,27,130,10-20-2020
195,IA- MASON CITY,82.23,14,12,17,80.0,84.37,14 [12 - 17],82.23% [80.0% - 84.37%],16,0,32,10-20-2020
196,IA- SIOUX CITY,84.19,44,39,55,80.8,90.69,44 [39 - 55],84.19% [80.8% - 90.69%],47,9,121,10-20-2020
197,IA- WATERLOO,88.71,49,46,58,84.54,97.06,49 [46 - 58],88.71% [84.54% - 97.06%],55,29,109,10-20-2020
200,KS- TOPEKA,82.39,35,33,40,81.29,84.78,35 [33 - 40],82.39% [81.29% - 84.78%],36,20,74,10-20-2020
201,KS- WICHITA,85.23,257,234,310,81.98,92.16,257 [234 - 310],85.23% [81.98% - 92.16%],258,98,602,10-20-2020
203,KY- COVINGTON,85.6,61,57,71,83.0,91.17,61 [57 - 71],85.6% [83.0% - 91.17%],61,33,123,10-20-2020
204,KY- LEXINGTON,87.36,381,350,461,83.38,96.92,381 [350 - 461],87.36% [83.38% - 96.92%],383,176,881,10-20-2020
205,KY- LOUISVILLE,91.63,556,517,650,86.23,103.34,556 [517 - 650],91.63% [86.23% - 103.34%],560,300,1124,10-20-2020
207,KY- OWENSBORO,84.71,21,20,24,82.33,88.05,21 [20 - 24],84.71% [82.33% - 88.05%],22,11,38,10-20-2020
208,KY- PADUCAH,86.12,96,88,114,82.34,93.13,96 [88 - 114],86.12% [82.34% - 93.13%],99,38,213,10-20-2020
209,LA- ALEXANDRIA,81.65,14,14,20,81.01,85.45,14 [14 - 20],81.65% [81.01% - 85.45%],16,10,54,10-20-2020
210,LA- BATON ROUGE,81.37,28,26,33,80.48,82.62,28 [26 - 33],81.37% [80.48% - 82.62%],33,12,65,10-20-2020
212,LA- HOUMA,80.8,0,0,2,80.71,82.57,0 [0 - 2],80.8% [80.71% - 82.57%],5,5,18,10-20-2020
213,LA- LAFAYETTE,80.75,14,12,15,80.28,81.25,14 [12 - 15],80.75% [80.28% - 81.25%],16,6,27,10-20-2020
214,LA- LAKE CHARLES,81.26,7,7,9,80.58,82.43,7 [7 - 9],81.26% [80.58% - 82.43%],10,5,21,10-20-2020
216,LA- METAIRIE,81.36,7,7,9,80.59,82.47,7 [7 - 9],81.36% [80.59% - 82.47%],13,6,25,10-20-2020
217,LA- MONROE,82.55,21,19,26,80.54,85.95,21 [19 - 26],82.55% [80.54% - 85.95%],23,5,55,10-20-2020
218,LA- NEW ORLEANS,81.13,21,21,25,80.7,81.9,21 [21 - 25],81.13% [80.7% - 81.9%],27,17,46,10-20-2020
219,LA- SHREVEPORT,84.45,119,110,139,82.16,89.21,119 [110 - 139],84.45% [82.16% - 89.21%],121,59,252,10-20-2020
220,LA- SLIDELL,84.02,14,14,17,81.98,86.15,14 [14 - 17],84.02% [81.98% - 86.15%],20,10,31,10-20-2020
221,ME- BANGOR,91.1,118,105,165,83.39,120.55,118 [105 - 165],91.1% [83.39% - 120.55%],120,37,442,10-20-2020
222,ME- PORTLAND,82.44,61,54,86,80.65,88.8,61 [54 - 86],82.44% [80.65% - 88.8%],63,17,231,10-20-2020
223,MD- BALTIMORE,83.49,229,214,256,82.03,85.86,229 [214 - 256],83.49% [82.03% - 85.86%],235,137,395,10-20-2020
225,MD- SALISBURY,86.06,56,53,64,83.74,91.85,56 [53 - 64],86.06% [83.74% - 91.85%],56,35,111,10-20-2020
226,MD- TAKOMA PARK,86.81,84,79,92,84.12,90.57,84 [79 - 92],86.81% [84.12% - 90.57%],87,53,136,10-20-2020
227,MA- BOSTON,84.59,501,466,554,82.47,87.52,501 [466 - 554],84.59% [82.47% - 87.52%],503,271,826,10-20-2020
230,MA- SPRINGFIELD,82.04,31,29,35,81.12,83.44,31 [29 - 35],82.04% [81.12% - 83.44%],32,18,55,10-20-2020
231,MA- WORCESTER,83.22,49,47,55,81.71,85.3,49 [47 - 55],83.22% [81.71% - 85.3%],52,28,87,10-20-2020
232,MI- ANN ARBOR,87.12,228,215,260,84.2,92.75,228 [215 - 260],87.12% [84.2% - 92.75%],232,137,416,10-20-2020
233,MI- DEARBORN,82.11,28,27,32,81.28,83.41,28 [27 - 32],82.11% [81.28% - 83.41%],34,21,56,10-20-2020
234,MI- DETROIT,85.0,230,215,256,82.9,88.29,230 [215 - 256],85.0% [82.9% - 88.29%],233,135,386,10-20-2020
235,MI- FLINT,91.03,143,134,160,86.64,98.33,143 [134 - 160],91.03% [86.64% - 98.33%],146,88,243,10-20-2020
236,MI- GRAND RAPIDS,94.48,332,310,371,88.1,104.38,332 [310 - 371],94.48% [88.1% - 104.38%],334,187,563,10-20-2020
238,MI- KALAMAZOO,94.44,209,195,235,88.26,105.05,209 [195 - 235],94.44% [88.26% - 105.05%],213,122,370,10-20-2020
239,MI- LANSING,91.16,168,155,200,85.41,104.1,168 [155 - 200],91.16% [85.41% - 104.1%],171,83,370,10-20-2020
240,MI- MARQUETTE,101.06,99,91,119,90.25,125.9,99 [91 - 119],101.06% [90.25% - 125.9%],102,50,224,10-20-2020
242,MI- MUSKEGON,89.68,49,46,57,85.6,98.1,49 [46 - 57],89.68% [85.6% - 98.1%],51,30,97,10-20-2020
243,MI- PETOSKEY,89.53,30,27,36,82.89,97.92,30 [27 - 36],89.53% [82.89% - 97.92%],32,10,62,10-20-2020
244,MI- PONTIAC,84.01,42,40,50,82.28,87.6,42 [40 - 50],84.01% [82.28% - 87.6%],47,27,90,10-20-2020
245,MI- ROYAL OAK,83.21,81,76,93,81.85,85.98,81 [76 - 93],83.21% [81.85% - 85.98%],84,49,158,10-20-2020
246,MI- SAGINAW,83.14,62,59,73,81.86,86.25,62 [59 - 73],83.14% [81.86% - 86.25%],65,39,131,10-20-2020
248,MI- ST JOSEPH,96.18,45,43,52,89.27,110.46,45 [43 - 52],96.18% [89.27% - 110.46%],48,28,92,10-20-2020
249,MI- TRAVERSE CITY,86.37,30,29,37,83.93,94.93,30 [29 - 37],86.37% [83.93% - 94.93%],32,20,76,10-20-2020
250,MN- DULUTH,87.55,84,77,97,83.44,94.03,84 [77 - 97],87.55% [83.44% - 94.03%],87,40,163,10-20-2020
251,MN- MINNEAPOLIS,88.29,702,653,798,84.43,95.21,702 [653 - 798],88.29% [84.43% - 95.21%],705,377,1295,10-20-2020
253,MN- ROCHESTER,82.3,55,52,65,81.35,84.58,55 [52 - 65],82.3% [81.35% - 84.58%],59,35,119,10-20-2020
254,MN- ST CLOUD,99.13,132,122,157,89.62,120.45,132 [122 - 157],99.13% [89.62% - 120.45%],135,68,286,10-20-2020
256,MN- ST PAUL,96.33,369,346,422,89.23,109.58,369 [346 - 422],96.33% [89.23% - 109.58%],373,211,676,10-20-2020
257,MS- GULFPORT,88.65,64,60,73,84.79,95.52,64 [60 - 73],88.65% [84.79% - 95.52%],66,37,120,10-20-2020
258,MS- HATTIESBURG,82.98,32,30,36,81.4,84.46,32 [30 - 36],82.98% [81.4% - 84.46%],36,17,54,10-20-2020
259,MS- JACKSON,83.81,168,155,204,81.7,88.75,168 [155 - 204],83.81% [81.7% - 88.75%],170,76,392,10-20-2020
260,MS- MERIDIAN,83.35,28,27,36,81.64,87.87,28 [27 - 36],83.35% [81.64% - 87.87%],32,16,77,10-20-2020
261,MS- OXFORD,81.9,9,8,11,80.47,83.76,9 [8 - 11],81.9% [80.47% - 83.76%],12,3,24,10-20-2020
262,MS- TUPELO,82.34,35,32,41,80.86,84.6,35 [32 - 41],82.34% [80.86% - 84.6%],38,14,75,10-20-2020
263,MO- CAPE GIRARDEAU,86.5,63,58,74,82.63,92.76,63 [58 - 74],86.5% [82.63% - 92.76%],66,27,131,10-20-2020
264,MO- COLUMBIA,91.87,214,196,254,84.56,104.73,214 [196 - 254],91.87% [84.56% - 104.73%],218,84,456,10-20-2020
267,MO- JOPLIN,99.44,180,163,234,87.13,135.97,180 [163 - 234],99.44% [87.13% - 135.97%],185,68,534,10-20-2020
268,MO- KANSAS CITY,84.54,355,324,431,81.88,90.22,355 [324 - 431],84.54% [81.88% - 90.22%],359,149,810,10-20-2020
270,MO- SPRINGFIELD,87.17,138,127,155,83.11,92.4,138 [127 - 155],87.17% [83.11% - 92.4%],140,61,243,10-20-2020
273,MO- ST LOUIS,85.14,625,582,731,82.82,90.55,625 [582 - 731],85.14% [82.82% - 90.55%],626,344,1287,10-20-2020
274,MT- BILLINGS,93.19,287,262,350,85.52,111.37,287 [262 - 350],93.19% [85.52% - 111.37%],291,122,693,10-20-2020
275,MT- GREAT FALLS,87.1,52,48,67,82.61,99.38,52 [48 - 67],87.1% [82.61% - 99.38%],57,21,156,10-20-2020
276,MT- MISSOULA,95.17,171,158,209,86.99,113.99,171 [158 - 209],95.17% [86.99% - 113.99%],175,81,394,10-20-2020
277,NE- LINCOLN,87.55,134,123,160,83.27,96.88,134 [123 - 160],87.55% [83.27% - 96.88%],138,60,310,10-20-2020
278,NE- OMAHA,88.09,439,400,522,83.37,97.05,439 [400 - 522],88.09% [83.37% - 97.05%],442,184,932,10-20-2020
279,NV- LAS VEGAS,89.07,367,342,408,85.1,95.21,367 [342 - 408],89.07% [85.1% - 95.21%],370,208,621,10-20-2020
280,NV- RENO,86.46,121,113,139,83.75,92.18,121 [113 - 139],86.46% [83.75% - 92.18%],124,72,234,10-20-2020
281,NH- LEBANON,81.92,13,12,18,80.72,84.74,13 [12 - 18],81.92% [80.72% - 84.74%],18,7,46,10-20-2020
282,NH- MANCHESTER,85.72,110,103,127,83.04,90.44,110 [103 - 127],85.72% [83.04% - 90.44%],112,60,206,10-20-2020
283,NJ- CAMDEN,84.5,355,331,391,82.44,87.22,355 [331 - 391],84.5% [82.44% - 87.22%],359,195,577,10-20-2020
284,NJ- HACKENSACK,88.5,313,289,360,84.64,96.04,313 [289 - 360],88.5% [84.64% - 96.04%],317,173,598,10-20-2020
285,NJ- MORRISTOWN,88.89,168,155,198,84.36,98.1,168 [155 - 198],88.89% [84.36% - 98.1%],171,84,349,10-20-2020
288,NJ- NEW BRUNSWICK,83.53,94,87,104,81.92,85.82,94 [87 - 104],83.53% [81.92% - 85.82%],97,53,161,10-20-2020
289,NJ- NEWARK,93.61,658,612,761,87.92,105.57,658 [612 - 761],93.61% [87.92% - 105.57%],661,385,1243,10-20-2020
291,NJ- PATERSON,87.14,81,77,92,83.99,92.31,81 [77 - 92],87.14% [83.99% - 92.31%],84,47,145,10-20-2020
292,NJ- RIDGEWOOD,93.2,101,93,115,86.31,104.37,101 [93 - 115],93.2% [86.31% - 104.37%],104,50,193,10-20-2020
293,NM- ALBUQUERQUE,127.13,1580,1461,1867,105.04,175.45,1580 [1461 - 1867],127.13% [105.04% - 175.45%],1583,841,3206,10-20-2020
295,NY- ALBANY,91.08,541,494,688,84.99,108.0,541 [494 - 688],91.08% [84.99% - 108.0%],545,246,1380,10-20-2020
296,NY- BINGHAMTON,126.36,428,393,502,101.74,170.31,428 [393 - 502],126.36% [101.74% - 170.31%],430,202,839,10-20-2020
297,NY- BRONX,86.94,249,214,346,80.33,102.82,249 [214 - 346],86.94% [80.33% - 102.82%],251,12,826,10-20-2020
299,NY- BUFFALO,86.11,217,202,253,83.17,91.49,217 [202 - 253],86.11% [83.17% - 91.49%],219,114,413,10-20-2020
300,NY- ELMIRA,89.35,98,92,113,84.92,97.55,98 [92 - 113],89.35% [84.92% - 97.55%],100,53,189,10-20-2020
301,NY- EAST LONG ISLAND,87.28,813,720,967,81.92,94.77,813 [720 - 967],87.28% [81.92% - 94.77%],796,210,1616,10-20-2020
304,NY- ROCHESTER,101.4,630,580,751,90.74,123.61,630 [580 - 751],101.4% [90.74% - 123.61%],633,318,1291,10-20-2020
307,NY- SYRACUSE,92.2,341,315,410,86.3,106.51,341 [315 - 410],92.2% [86.3% - 106.51%],344,178,749,10-20-2020
308,NY- WHITE PLAINS,89.98,293,270,336,84.68,98.69,293 [270 - 336],89.98% [84.68% - 98.69%],296,139,555,10-20-2020
309,NC- ASHEVILLE,84.6,85,80,98,82.77,89.21,85 [80 - 98],84.6% [82.77% - 89.21%],86,52,173,10-20-2020
311,NC- CHARLOTTE,86.02,343,322,386,83.49,90.53,343 [322 - 386],86.02% [83.49% - 90.53%],348,202,610,10-20-2020
312,NC- DURHAM,85.38,245,227,277,82.73,89.57,245 [227 - 277],85.38% [82.73% - 89.57%],248,126,442,10-20-2020
313,NC- GREENSBORO,87.76,138,130,153,84.46,92.88,138 [130 - 153],87.76% [84.46% - 92.88%],139,80,231,10-20-2020
314,NC- GREENVILLE,86.95,171,158,195,83.47,92.83,171 [158 - 195],86.95% [83.47% - 92.83%],174,87,322,10-20-2020
315,NC- HICKORY,93.1,92,86,109,87.35,106.47,92 [86 - 109],93.1% [87.35% - 106.47%],97,55,198,10-20-2020
