HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
416,TX- TYLER,87.42,63,56,81,81.93,97.83,63 [56 - 81],87.42% [81.93% - 97.83%],119,31,286,05-18-2020
417,TX- VICTORIA,83.25,14,13,18,80.91,88.08,14 [13 - 18],83.25% [80.91% - 88.08%],24,7,62,05-18-2020
418,TX- WACO,99.59,65,58,79,86.03,121.71,65 [58 - 79],99.59% [86.03% - 121.71%],116,36,249,05-18-2020
420,TX- WICHITA FALLS,84.55,17,15,22,81.3,91.59,17 [15 - 22],84.55% [81.3% - 91.59%],31,9,80,05-18-2020
421,UT- OGDEN,85.73,21,20,28,82.19,95.62,21 [20 - 28],85.73% [82.19% - 95.62%],41,16,114,05-18-2020
422,UT- PROVO,85.18,21,20,29,82.0,94.08,21 [20 - 29],85.18% [82.0% - 94.08%],46,18,127,05-18-2020
423,UT- SALT LAKE CITY,83.38,72,66,96,81.52,89.92,72 [66 - 96],83.38% [81.52% - 89.92%],133,60,392,05-18-2020
424,VT- BURLINGTON,80.77,3,2,12,80.0,88.02,3 [2 - 12],80.77% [80.0% - 88.02%],12,0,127,05-18-2020
426,VA- ARLINGTON,134.12,847,781,1029,109.21,202.88,847 [781 - 1029],134.12% [109.21% - 202.88%],1565,845,3555,05-18-2020
427,VA- CHARLOTTESVILLE,91.47,86,76,122,82.99,117.78,86 [76 - 122],91.47% [82.99% - 117.78%],160,42,530,05-18-2020
428,VA- LYNCHBURG,81.0,4,3,12,80.0,92.37,4 [3 - 12],81.0% [80.0% - 92.37%],7,0,93,05-18-2020
429,VA- NEWPORT NEWS,104.98,145,132,202,89.57,157.0,145 [132 - 202],104.98% [89.57% - 157.0%],284,109,877,05-18-2020
430,VA- NORFOLK,95.86,242,220,334,87.24,128.76,242 [220 - 334],95.86% [87.24% - 128.76%],429,196,1320,05-18-2020
431,VA- RICHMOND,94.39,371,330,520,85.62,125.66,371 [330 - 520],94.39% [85.62% - 125.66%],676,264,2146,05-18-2020
432,VA- ROANOKE,80.71,17,13,31,80.0,84.8,17 [13 - 31],80.71% [80.0% - 84.8%],19,0,134,05-18-2020
435,VA- WINCHESTER,91.5,61,55,80,83.86,111.73,61 [55 - 80],91.5% [83.86% - 111.73%],107,36,296,05-18-2020
437,WA- EVERETT,131.94,210,192,241,100.95,182.8,210 [192 - 241],131.94% [100.95% - 182.8%],426,172,844,05-18-2020
438,WA- OLYMPIA,108.71,99,90,119,90.37,144.3,99 [90 - 119],108.71% [90.37% - 144.3%],193,70,434,05-18-2020
439,WA- SEATTLE,112.2,888,811,1019,93.1,144.84,888 [811 - 1019],112.2% [93.1% - 144.84%],1752,713,3529,05-18-2020
440,WA- SPOKANE,88.44,168,150,209,82.5,100.56,168 [150 - 209],88.44% [82.5% - 100.56%],317,94,773,05-18-2020
441,WA- TACOMA,122.03,263,240,304,96.3,166.39,263 [240 - 304],122.03% [96.3% - 166.39%],515,200,1060,05-18-2020
442,WA- YAKIMA,94.44,40,37,51,85.18,115.41,40 [37 - 51],94.44% [85.18% - 115.41%],83,30,205,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,5,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.34,0 [0 - 1],80.0% [80.0% - 80.34%],0,0,6,05-18-2020
446,WI- APPLETON,86.25,16,14,22,81.78,96.37,16 [14 - 22],86.25% [81.78% - 96.37%],38,11,101,05-18-2020
447,WI- GREEN BAY,82.47,21,20,28,80.94,87.25,21 [20 - 28],82.47% [80.94% - 87.25%],39,15,116,05-18-2020
448,WI- LA CROSSE,84.6,24,22,31,81.47,93.93,24 [22 - 31],84.6% [81.47% - 93.93%],43,14,133,05-18-2020
449,WI- MADISON,90.08,157,143,192,83.76,102.8,157 [143 - 192],90.08% [83.76% - 102.8%],303,113,686,05-18-2020
450,WI- MARSHFIELD,81.74,7,7,12,80.0,85.6,7 [7 - 12],81.74% [80.0% - 85.6%],20,0,66,05-18-2020
451,WI- MILWAUKEE,90.97,483,440,580,84.65,104.32,483 [440 - 580],90.97% [84.65% - 104.32%],905,384,2006,05-18-2020
452,WI- NEENAH,87.99,21,19,26,82.33,98.46,21 [19 - 26],87.99% [82.33% - 98.46%],44,13,103,05-18-2020
456,WI- WAUSAU,81.06,0,0,2,80.18,84.42,0 [0 - 2],81.06% [80.18% - 84.42%],5,1,25,05-18-2020
457,WY- CASPER,80.82,0,0,2,80.14,83.14,0 [0 - 2],80.82% [80.14% - 83.14%],5,1,22,05-18-2020
303,NY- NEW YORK,93.06,911,819,1112,84.35,111.4,911 [819 - 1112],93.06% [84.35% - 111.4%],2029,676,4881,05-18-2020
