HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
33,CA- CONTRA COSTA CO.,91.93,236,209,295,82.7,111.8,236 [209 - 295],91.93% [82.7% - 111.8%],238,54,637,05-18-2020
43,CA- FRESNO,83.67,82,72,115,80.48,92.92,82 [72 - 115],83.67% [80.48% - 92.92%],83,11,295,05-18-2020
56,CA- LOS ANGELES,84.07,1170,1031,1554,81.0,92.09,1170 [1031 - 1554],84.07% [81.0% - 92.09%],1010,247,2999,05-18-2020
58,CA- MODESTO,87.95,134,118,178,81.69,104.72,134 [118 - 178],87.95% [81.69% - 104.72%],136,29,425,05-18-2020
62,CA- NAPA,87.78,41,36,54,80.69,102.51,41 [36 - 54],87.78% [80.69% - 102.51%],45,4,131,05-18-2020
65,CA- ALAMEDA CO.,90.45,349,310,435,82.43,107.58,349 [310 - 435],90.45% [82.43% - 107.58%],353,82,932,05-18-2020
69,CA- PALM SPR/RANCHO MIR.,83.79,37,33,50,80.85,91.68,37 [33 - 50],83.79% [80.85% - 91.68%],39,9,123,05-18-2020
73,CA- REDDING,83.92,39,34,52,80.37,91.92,39 [34 - 52],83.92% [80.37% - 91.92%],42,4,129,05-18-2020
77,CA- SACRAMENTO,89.44,449,397,580,82.19,107.42,449 [397 - 580],89.44% [82.19% - 107.42%],451,105,1312,05-18-2020
78,CA- SALINAS,88.94,68,61,90,81.77,106.23,68 [61 - 90],88.94% [81.77% - 106.23%],70,14,208,05-18-2020
79,CA- SAN BERNARDINO,86.47,370,327,494,81.52,100.03,370 [327 - 494],86.47% [81.52% - 100.03%],373,88,1158,05-18-2020
80,CA- SAN DIEGO,87.57,529,468,697,81.73,102.89,529 [468 - 697],87.57% [81.73% - 102.89%],532,122,1610,05-18-2020
81,CA- SAN FRANCISCO,86.17,309,274,385,81.48,96.2,309 [274 - 385],86.17% [81.48% - 96.2%],313,75,822,05-18-2020
82,CA- SAN JOSE,92.8,385,342,476,83.11,113.15,385 [342 - 476],92.8% [83.11% - 113.15%],387,94,1003,05-18-2020
83,CA- SAN LUIS OBISPO,87.22,29,25,40,80.88,103.25,29 [25 - 40],87.22% [80.88% - 103.25%],32,4,106,05-18-2020
85,CA- SAN MATEO CO.,87.02,187,166,231,81.71,98.14,187 [166 - 231],87.02% [81.71% - 98.14%],189,46,489,05-18-2020
86,CA- SANTA BARBARA,85.44,50,44,68,81.04,97.7,50 [44 - 68],85.44% [81.04% - 97.7%],52,10,171,05-18-2020
87,CA- SANTA CRUZ,95.69,55,49,70,83.06,123.73,55 [49 - 70],95.69% [83.06% - 123.73%],56,11,157,05-18-2020
89,CA- SANTA ROSA,85.34,96,85,123,81.18,94.83,96 [85 - 123],85.34% [81.18% - 94.83%],99,22,276,05-18-2020
91,CA- STOCKTON,90.68,111,98,143,82.26,110.76,111 [98 - 143],90.68% [82.26% - 110.76%],113,24,327,05-18-2020
96,CA- VENTURA,86.5,99,88,133,81.53,100.34,99 [88 - 133],86.5% [81.53% - 100.34%],102,24,320,05-18-2020
101,CO- BOULDER,94.64,66,60,85,85.26,121.68,66 [60 - 85],94.64% [85.26% - 121.68%],69,25,198,05-18-2020
102,CO- COLORADO SPRINGS,93.16,132,119,179,84.25,122.03,132 [119 - 179],93.16% [84.25% - 122.03%],136,44,435,05-18-2020
103,CO- DENVER,93.49,641,579,819,84.58,118.52,641 [579 - 819],93.49% [84.58% - 118.52%],644,219,1840,05-18-2020
104,CO- FORT COLLINS,88.45,50,45,66,82.97,104.26,50 [45 - 66],88.45% [82.97% - 104.26%],53,19,155,05-18-2020
105,CO- GRAND JUNCTION,89.53,72,64,90,82.02,105.51,72 [64 - 90],89.53% [82.02% - 105.51%],75,16,202,05-18-2020
106,CO- GREELEY,89.87,72,65,94,82.96,108.19,72 [65 - 94],89.87% [82.96% - 108.19%],76,23,219,05-18-2020
107,CO- PUEBLO,82.48,14,13,24,80.5,89.02,14 [13 - 24],82.48% [80.5% - 89.02%],19,4,72,05-18-2020
109,CT- BRIDGEPORT,89.82,161,147,196,83.6,104.13,161 [147 - 196],89.82% [83.6% - 104.13%],166,61,409,05-18-2020
110,CT- HARTFORD,88.01,257,229,332,82.27,103.31,257 [229 - 332],88.01% [82.27% - 103.31%],260,74,759,05-18-2020
111,CT- NEW HAVEN,87.74,294,267,376,82.54,102.2,294 [267 - 376],87.74% [82.54% - 102.2%],298,98,855,05-18-2020
112,DE- WILMINGTON,86.97,128,117,150,83.11,94.88,128 [117 - 150],86.97% [83.11% - 94.88%],129,58,277,05-18-2020
113,DC- WASHINGTON,107.98,1623,1501,1908,94.99,140.63,1623 [1501 - 1908],107.98% [94.99% - 140.63%],1535,823,3328,05-18-2020
115,FL- BRADENTON,87.62,51,45,63,81.83,98.76,51 [45 - 63],87.62% [81.83% - 98.76%],54,13,133,05-18-2020
116,FL- CLEARWATER,84.94,78,70,96,81.28,92.16,78 [70 - 96],84.94% [81.28% - 92.16%],80,21,199,05-18-2020
118,FL- FORT LAUDERDALE,87.1,613,544,740,81.8,96.63,613 [544 - 740],87.1% [81.8% - 96.63%],617,157,1447,05-18-2020
119,FL- FORT MYERS,86.16,232,204,285,81.41,95.16,232 [204 - 285],86.16% [81.41% - 95.16%],235,54,580,05-18-2020
120,FL- GAINESVILLE,84.53,83,73,104,80.54,91.73,83 [73 - 104],84.53% [80.54% - 91.73%],83,10,216,05-18-2020
122,FL- HUDSON,85.18,60,54,75,81.12,92.78,60 [54 - 75],85.18% [81.12% - 92.78%],64,14,160,05-18-2020
123,FL- JACKSONVILLE,84.58,221,195,291,81.02,93.36,221 [195 - 291],84.58% [81.02% - 93.36%],224,50,656,05-18-2020
124,FL- LAKELAND,85.84,59,53,74,81.5,94.42,59 [53 - 74],85.84% [81.5% - 94.42%],62,16,154,05-18-2020
127,FL- MIAMI,86.97,748,663,899,81.74,96.18,748 [663 - 899],86.97% [81.74% - 96.18%],750,188,1744,05-18-2020
129,FL- OCALA,85.48,72,65,91,81.39,94.04,72 [65 - 91],85.48% [81.39% - 94.04%],74,19,192,05-18-2020
130,FL- ORLANDO,85.39,555,491,686,81.44,93.47,555 [491 - 686],85.39% [81.44% - 93.47%],558,149,1396,05-18-2020
131,FL- ORMOND BEACH,83.57,56,50,70,80.97,89.01,56 [50 - 70],83.57% [80.97% - 89.01%],59,16,149,05-18-2020
133,FL- PANAMA CITY,82.2,14,13,18,80.6,86.02,14 [13 - 18],82.2% [80.6% - 86.02%],14,4,40,05-18-2020
134,FL- PENSACOLA,84.34,98,88,123,81.28,90.81,98 [88 - 123],84.34% [81.28% - 90.81%],101,30,254,05-18-2020
137,FL- SARASOTA,84.9,66,59,83,80.97,92.25,66 [59 - 83],84.9% [80.97% - 92.25%],70,14,177,05-18-2020
139,FL- ST PETERSBURG,84.11,62,56,78,81.06,90.08,62 [56 - 78],84.11% [81.06% - 90.08%],65,17,161,05-18-2020
140,FL- TALLAHASSEE,83.81,101,86,144,80.48,94.65,101 [86 - 144],83.81% [80.48% - 94.65%],102,13,395,05-18-2020
141,FL- TAMPA,85.59,235,209,289,81.46,93.73,235 [209 - 289],85.59% [81.46% - 93.73%],238,62,585,05-18-2020
142,GA- ALBANY,87.24,75,66,96,81.13,100.88,75 [66 - 96],87.24% [81.13% - 100.88%],76,12,222,05-18-2020
144,GA- ATLANTA,94.69,1976,1771,2563,84.83,122.57,1976 [1771 - 2563],94.69% [84.83% - 122.57%],1759,579,5099,05-18-2020
145,GA- AUGUSTA,83.28,79,71,108,80.86,90.75,79 [71 - 108],83.28% [80.86% - 90.75%],80,21,264,05-18-2020
146,GA- COLUMBUS,86.9,84,76,110,82.46,100.25,84 [76 - 110],86.9% [82.46% - 100.25%],86,31,255,05-18-2020
147,GA- MACON,85.39,119,104,173,80.72,100.84,119 [104 - 173],85.39% [80.72% - 100.84%],120,16,466,05-18-2020
148,GA- ROME,92.71,89,80,113,83.83,114.15,89 [80 - 113],92.71% [83.83% - 114.15%],93,28,250,05-18-2020
149,GA- SAVANNAH,84.55,92,81,130,81.17,96.72,92 [81 - 130],84.55% [81.17% - 96.72%],93,24,344,05-18-2020
151,ID- BOISE,80.99,17,16,26,80.53,83.95,17 [16 - 26],80.99% [80.53% - 83.95%],20,11,82,05-18-2020
152,ID- IDAHO FALLS,80.97,0,0,2,80.0,82.39,0 [0 - 2],80.97% [80.0% - 82.39%],4,0,11,05-18-2020
154,IL- AURORA,117.04,192,174,223,93.09,156.85,192 [174 - 223],117.04% [93.09% - 156.85%],195,69,405,05-18-2020
155,IL- BLUE ISLAND,97.07,429,388,493,86.27,114.46,429 [388 - 493],97.07% [86.27% - 114.46%],432,159,874,05-18-2020
156,IL- CHICAGO,94.98,1438,1302,1651,85.57,112.0,1438 [1302 - 1651],94.98% [85.57% - 112.0%],1282,477,2739,05-18-2020
158,IL- ELGIN,119.98,430,390,496,94.92,161.58,430 [390 - 496],119.98% [94.92% - 161.58%],434,162,886,05-18-2020
161,IL- EVANSTON,103.8,572,519,657,88.86,128.05,572 [519 - 657],103.8% [88.86% - 128.05%],575,214,1161,05-18-2020
163,IL- HINSDALE,105.73,279,253,322,89.27,132.45,279 [253 - 322],105.73% [89.27% - 132.45%],282,102,577,05-18-2020
164,IL- JOLIET,110.46,400,361,464,90.78,143.35,400 [361 - 464],110.46% [90.78% - 143.35%],403,143,840,05-18-2020
166,IL- MELROSE PARK,104.94,770,697,885,89.08,130.61,770 [697 - 885],104.94% [89.08% - 130.61%],771,281,1566,05-18-2020
170,IL- PEORIA,89.04,166,148,214,82.74,105.55,166 [148 - 214],89.04% [82.74% - 105.55%],168,51,475,05-18-2020
171,IL- ROCKFORD,100.83,316,286,377,87.9,128.01,316 [286 - 377],100.83% [87.9% - 128.01%],318,121,735,05-18-2020
172,IL- SPRINGFIELD,86.81,170,148,224,81.14,99.84,170 [148 - 224],86.81% [81.14% - 99.84%],173,29,505,05-18-2020
173,IL- URBANA,89.17,92,82,122,82.41,107.05,92 [82 - 122],89.17% [82.41% - 107.05%],95,25,281,05-18-2020
175,IL- BLOOMINGTON,104.08,60,53,78,87.12,147.04,60 [53 - 78],104.08% [87.12% - 147.04%],64,19,179,05-18-2020
179,IN- EVANSVILLE,83.19,63,55,94,80.78,92.57,63 [55 - 94],83.19% [80.78% - 92.57%],65,16,257,05-18-2020
180,IN- FORT WAYNE,87.47,164,135,208,80.72,100.25,164 [135 - 208],87.47% [80.72% - 100.25%],165,16,448,05-18-2020
181,IN- GARY,115.17,525,472,607,92.08,150.12,525 [472 - 607],115.17% [92.08% - 150.12%],529,182,1056,05-18-2020
183,IN- INDIANAPOLIS,97.62,1288,1118,1560,83.12,119.71,1288 [1118 - 1560],97.62% [83.12% - 119.71%],1130,200,2548,05-18-2020
184,IN- LAFAYETTE,92.18,86,76,107,82.7,108.74,86 [76 - 107],92.18% [82.7% - 108.74%],90,20,213,05-18-2020
185,IN- MUNCIE,91.03,43,39,59,83.82,113.17,43 [39 - 59],91.03% [83.82% - 113.17%],46,16,139,05-18-2020
186,IN- MUNSTER,108.11,321,290,368,90.23,135.63,321 [290 - 368],108.11% [90.23% - 135.63%],324,118,642,05-18-2020
187,IN- SOUTH BEND,93.9,210,185,249,84.05,110.8,210 [185 - 249],93.9% [84.05% - 110.8%],212,62,471,05-18-2020
188,IN- TERRE HAUTE,86.02,28,23,42,80.0,103.01,28 [23 - 42],86.02% [80.0% - 103.01%],32,0,124,05-18-2020
190,IA- CEDAR RAPIDS,86.09,67,60,82,81.25,94.87,67 [60 - 82],86.09% [81.25% - 94.87%],67,14,166,05-18-2020
191,IA- DAVENPORT,83.57,77,68,92,80.99,87.92,77 [68 - 92],83.57% [80.99% - 87.92%],79,22,176,05-18-2020
192,IA- DES MOINES,83.5,111,98,149,80.85,90.81,111 [98 - 149],83.5% [80.85% - 90.81%],115,28,356,05-18-2020
193,IA- DUBUQUE,85.4,24,22,30,81.83,92.29,24 [22 - 30],85.4% [81.83% - 92.29%],29,10,67,05-18-2020
194,IA- IOWA CITY,83.37,61,54,76,80.46,87.87,61 [54 - 76],83.37% [80.46% - 87.87%],65,9,153,05-18-2020
195,IA- MASON CITY,80.67,0,0,6,80.0,85.05,0 [0 - 6],80.67% [80.0% - 85.05%],4,0,37,05-18-2020
196,IA- SIOUX CITY,83.66,38,33,49,80.35,89.98,38 [33 - 49],83.66% [80.35% - 89.98%],41,4,113,05-18-2020
197,IA- WATERLOO,83.88,21,19,29,80.63,90.95,21 [19 - 29],83.88% [80.63% - 90.95%],24,4,70,05-18-2020
200,KS- TOPEKA,82.81,39,35,66,80.78,93.12,39 [35 - 66],82.81% [80.78% - 93.12%],43,12,203,05-18-2020
201,KS- WICHITA,81.61,75,68,113,80.46,86.18,75 [68 - 113],81.61% [80.46% - 86.18%],79,23,306,05-18-2020
203,KY- COVINGTON,90.06,106,94,133,83.72,106.16,106 [94 - 133],90.06% [83.72% - 106.16%],110,41,288,05-18-2020
204,KY- LEXINGTON,84.32,219,192,412,80.71,107.3,219 [192 - 412],84.32% [80.71% - 107.3%],224,37,1421,05-18-2020
205,KY- LOUISVILLE,88.43,402,350,582,81.99,112.41,402 [350 - 582],88.43% [81.99% - 112.41%],405,96,1561,05-18-2020
207,KY- OWENSBORO,84.14,14,12,26,80.0,99.07,14 [12 - 26],84.14% [80.0% - 99.07%],19,0,90,05-18-2020
208,KY- PADUCAH,81.21,15,13,41,80.12,91.1,15 [13 - 41],81.21% [80.12% - 91.1%],19,2,180,05-18-2020
209,LA- ALEXANDRIA,81.09,6,5,15,80.2,86.66,6 [5 - 15],81.09% [80.2% - 86.66%],10,2,66,05-18-2020
210,LA- BATON ROUGE,85.1,123,110,180,81.57,100.44,123 [110 - 180],85.1% [81.57% - 100.44%],126,39,507,05-18-2020
212,LA- HOUMA,85.52,35,32,49,81.43,99.12,35 [32 - 49],85.52% [81.43% - 99.12%],38,10,134,05-18-2020
213,LA- LAFAYETTE,82.0,38,33,62,80.23,88.97,38 [33 - 62],82.0% [80.23% - 88.97%],43,5,194,05-18-2020
214,LA- LAKE CHARLES,81.64,11,9,18,80.46,86.47,11 [9 - 18],81.64% [80.46% - 86.47%],14,4,56,05-18-2020
216,LA- METAIRIE,89.33,91,84,113,83.76,104.73,91 [84 - 113],89.33% [83.76% - 104.73%],94,38,250,05-18-2020
217,LA- MONROE,80.53,0,0,6,80.0,84.97,0 [0 - 6],80.53% [80.0% - 84.97%],4,0,46,05-18-2020
218,LA- NEW ORLEANS,85.35,126,116,156,82.14,93.77,126 [116 - 156],85.35% [82.14% - 93.77%],129,52,334,05-18-2020
219,LA- SHREVEPORT,81.85,49,43,75,80.48,88.19,49 [43 - 75],81.85% [80.48% - 88.19%],50,13,224,05-18-2020
220,LA- SLIDELL,93.07,60,56,72,85.56,108.77,60 [56 - 72],93.07% [85.56% - 108.77%],65,28,145,05-18-2020
221,ME- BANGOR,81.52,13,12,19,80.28,84.95,13 [12 - 19],81.52% [80.28% - 84.95%],16,3,54,05-18-2020
222,ME- PORTLAND,83.28,81,74,102,81.1,88.57,81 [74 - 102],83.28% [81.1% - 88.57%],85,29,225,05-18-2020
223,MD- BALTIMORE,104.49,1942,1777,2352,91.3,138.71,1942 [1777 - 2352],104.49% [91.3% - 138.71%],1651,762,3960,05-18-2020
225,MD- SALISBURY,98.23,167,154,205,88.54,123.76,167 [154 - 205],98.23% [88.54% - 123.76%],170,80,410,05-18-2020
226,MD- TAKOMA PARK,136.12,719,670,842,111.08,198.88,719 [670 - 842],136.12% [111.08% - 198.88%],722,400,1530,05-18-2020
227,MA- BOSTON,85.51,603,544,748,81.81,94.23,603 [544 - 748],85.51% [81.81% - 94.23%],605,199,1563,05-18-2020
230,MA- SPRINGFIELD,84.61,70,62,85,80.69,90.37,70 [62 - 85],84.61% [80.69% - 90.37%],73,11,166,05-18-2020
231,MA- WORCESTER,85.74,90,81,113,81.89,94.98,90 [81 - 113],85.74% [81.89% - 94.98%],94,31,246,05-18-2020
232,MI- ANN ARBOR,81.27,38,34,56,80.34,84.87,38 [34 - 56],81.27% [80.34% - 84.87%],41,11,159,05-18-2020
233,MI- DEARBORN,80.91,14,13,21,80.3,83.65,14 [13 - 21],80.91% [80.3% - 83.65%],14,5,60,05-18-2020
234,MI- DETROIT,81.05,45,41,68,80.34,84.36,45 [41 - 68],81.05% [80.34% - 84.36%],48,16,203,05-18-2020
235,MI- FLINT,80.8,7,7,14,80.38,84.0,7 [7 - 14],80.8% [80.38% - 84.0%],10,5,53,05-18-2020
236,MI- GRAND RAPIDS,80.39,7,6,13,80.04,81.95,7 [6 - 13],80.39% [80.04% - 81.95%],8,1,45,05-18-2020
238,MI- KALAMAZOO,80.37,0,0,4,80.0,82.1,0 [0 - 4],80.37% [80.0% - 82.1%],5,0,31,05-18-2020
239,MI- LANSING,80.33,0,0,7,80.0,82.8,0 [0 - 7],80.33% [80.0% - 82.8%],4,0,43,05-18-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
242,MI- MUSKEGON,80.17,0,0,1,80.0,81.12,0 [0 - 1],80.17% [80.0% - 81.12%],0,0,6,05-18-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
244,MI- PONTIAC,81.11,10,9,16,80.34,84.48,10 [9 - 16],81.11% [80.34% - 84.48%],13,4,53,05-18-2020
245,MI- ROYAL OAK,80.83,17,16,27,80.3,83.37,17 [16 - 27],80.83% [80.3% - 83.37%],21,8,89,05-18-2020
246,MI- SAGINAW,80.23,0,0,4,80.0,81.24,0 [0 - 4],80.23% [80.0% - 81.24%],4,0,26,05-18-2020
248,MI- ST JOSEPH,81.88,4,4,5,80.99,84.64,4 [4 - 5],81.88% [80.99% - 84.64%],5,3,14,05-18-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.79,0 [0 - 0],80.0% [80.0% - 80.79%],0,0,4,05-18-2020
250,MN- DULUTH,82.59,26,22,38,80.43,88.86,26 [22 - 38],82.59% [80.43% - 88.86%],30,5,103,05-18-2020
251,MN- MINNEAPOLIS,90.15,919,820,1176,83.17,108.43,919 [820 - 1176],90.15% [83.17% - 108.43%],863,270,2421,05-18-2020
253,MN- ROCHESTER,84.81,122,109,155,81.5,93.27,122 [109 - 155],84.81% [81.5% - 93.27%],124,39,345,05-18-2020
254,MN- ST CLOUD,88.99,59,54,80,82.97,107.44,59 [54 - 80],88.99% [82.97% - 107.44%],63,21,194,05-18-2020
256,MN- ST PAUL,93.83,312,280,394,84.64,117.11,312 [280 - 394],93.83% [84.64% - 117.11%],315,106,848,05-18-2020
257,MS- GULFPORT,91.27,85,77,103,83.62,106.52,85 [77 - 103],91.27% [83.62% - 106.52%],87,28,205,05-18-2020
258,MS- HATTIESBURG,88.23,96,85,121,82.07,101.98,96 [85 - 121],88.23% [82.07% - 101.98%],99,25,266,05-18-2020
259,MS- JACKSON,86.78,301,262,395,80.96,100.15,301 [262 - 395],86.78% [80.96% - 100.15%],303,43,903,05-18-2020
260,MS- MERIDIAN,82.37,21,18,34,80.0,90.22,21 [18 - 34],82.37% [80.0% - 90.22%],23,0,100,05-18-2020
261,MS- OXFORD,85.22,28,24,42,80.0,98.5,28 [24 - 42],85.22% [80.0% - 98.5%],33,0,118,05-18-2020
262,MS- TUPELO,85.41,86,74,114,80.12,96.56,86 [74 - 114],85.41% [80.12% - 96.56%],88,2,270,05-18-2020
263,MO- CAPE GIRARDEAU,80.79,6,6,11,80.1,83.6,6 [6 - 11],80.79% [80.1% - 83.6%],8,1,37,05-18-2020
264,MO- COLUMBIA,81.69,28,25,47,80.22,87.92,28 [25 - 47],81.69% [80.22% - 87.92%],31,4,146,05-18-2020
267,MO- JOPLIN,80.78,2,2,10,80.1,85.77,2 [2 - 10],80.78% [80.1% - 85.77%],7,1,55,05-18-2020
268,MO- KANSAS CITY,84.67,366,333,448,81.93,91.23,366 [333 - 448],84.67% [81.93% - 91.23%],370,153,890,05-18-2020
270,MO- SPRINGFIELD,81.75,31,27,50,80.2,87.91,31 [27 - 50],81.75% [80.2% - 87.91%],34,4,155,05-18-2020
273,MO- ST LOUIS,83.18,384,345,493,81.11,88.69,384 [345 - 493],83.18% [81.11% - 88.69%],387,136,1060,05-18-2020
274,MT- BILLINGS,80.67,13,12,17,80.09,81.99,13 [12 - 17],80.67% [80.09% - 81.99%],14,2,44,05-18-2020
275,MT- GREAT FALLS,80.18,0,0,0,80.0,80.37,0 [0 - 0],80.18% [80.0% - 80.37%],1,0,3,05-18-2020
276,MT- MISSOULA,80.43,0,0,2,80.0,81.73,0 [0 - 2],80.43% [80.0% - 81.73%],5,0,20,05-18-2020
277,NE- LINCOLN,98.92,344,308,391,85.93,116.42,344 [308 - 391],98.92% [85.93% - 116.42%],347,109,669,05-18-2020
278,NE- OMAHA,93.78,749,685,808,85.62,100.82,749 [685 - 808],93.78% [85.62% - 100.82%],753,307,1138,05-18-2020
279,NV- LAS VEGAS,88.84,357,327,458,83.75,105.01,357 [327 - 458],88.84% [83.75% - 105.01%],361,153,1021,05-18-2020
280,NV- RENO,84.14,75,68,111,81.09,96.19,75 [68 - 111],84.14% [81.09% - 96.19%],79,21,311,05-18-2020
281,NH- LEBANON,82.2,17,15,24,80.31,86.59,17 [15 - 24],82.2% [80.31% - 86.59%],21,3,64,05-18-2020
282,NH- MANCHESTER,82.68,49,44,60,81.01,86.48,49 [44 - 60],82.68% [81.01% - 86.48%],52,20,128,05-18-2020
283,NJ- CAMDEN,81.87,146,133,190,80.64,85.61,146 [133 - 190],81.87% [80.64% - 85.61%],149,51,448,05-18-2020
284,NJ- HACKENSACK,83.2,114,104,137,81.07,87.4,114 [104 - 137],83.2% [81.07% - 87.4%],119,40,276,05-18-2020
285,NJ- MORRISTOWN,83.9,70,64,90,81.45,91.15,70 [64 - 90],83.9% [81.45% - 91.15%],75,28,215,05-18-2020
288,NJ- NEW BRUNSWICK,82.74,70,64,90,80.98,87.59,70 [64 - 90],82.74% [80.98% - 87.59%],75,27,210,05-18-2020
289,NJ- NEWARK,82.4,112,102,139,80.84,86.25,112 [102 - 139],82.4% [80.84% - 86.25%],116,41,304,05-18-2020
291,NJ- PATERSON,82.6,28,26,35,80.93,86.79,28 [26 - 35],82.6% [80.93% - 86.79%],30,11,80,05-18-2020
292,NJ- RIDGEWOOD,87.29,56,51,68,82.27,97.3,56 [51 - 68],87.29% [82.27% - 97.3%],57,18,137,05-18-2020
293,NM- ALBUQUERQUE,99.09,636,565,800,85.66,131.15,636 [565 - 800],99.09% [85.66% - 131.15%],641,190,1718,05-18-2020
295,NY- ALBANY,84.57,220,193,296,80.57,95.03,220 [193 - 296],84.57% [80.57% - 95.03%],225,28,741,05-18-2020
296,NY- BINGHAMTON,81.15,7,6,18,80.0,88.18,7 [6 - 18],81.15% [80.0% - 88.18%],10,0,76,05-18-2020
297,NY- BRONX,86.3,226,204,279,81.96,96.24,226 [204 - 279],86.3% [81.96% - 96.24%],228,71,588,05-18-2020
299,NY- BUFFALO,81.44,49,44,78,80.28,86.68,49 [44 - 78],81.44% [80.28% - 86.68%],51,10,240,05-18-2020
300,NY- ELMIRA,80.67,7,6,13,80.0,84.83,7 [6 - 13],80.67% [80.0% - 84.83%],7,0,52,05-18-2020
301,NY- EAST LONG ISLAND,86.94,755,678,948,81.97,98.94,755 [678 - 948],86.94% [81.97% - 98.94%],759,216,2072,05-18-2020
304,NY- ROCHESTER,82.09,56,50,87,80.34,88.95,56 [50 - 87],82.09% [80.34% - 88.95%],61,10,265,05-18-2020
307,NY- SYRACUSE,80.91,22,20,42,80.28,85.66,22 [20 - 42],80.91% [80.28% - 85.66%],25,8,160,05-18-2020
308,NY- WHITE PLAINS,85.63,166,150,205,81.72,94.52,166 [150 - 205],85.63% [81.72% - 94.52%],167,51,431,05-18-2020
309,NC- ASHEVILLE,84.31,79,69,109,80.96,94.11,79 [69 - 109],84.31% [80.96% - 94.11%],80,18,265,05-18-2020
311,NC- CHARLOTTE,91.37,655,591,828,84.23,110.37,655 [591 - 828],91.37% [84.23% - 110.37%],658,245,1759,05-18-2020
312,NC- DURHAM,88.15,372,330,493,82.49,104.99,372 [330 - 493],88.15% [82.49% - 104.99%],376,115,1154,05-18-2020
313,NC- GREENSBORO,88.2,144,130,193,82.79,105.2,144 [130 - 193],88.2% [82.79% - 105.2%],147,50,452,05-18-2020
314,NC- GREENVILLE,85.47,133,118,187,81.59,98.53,133 [118 - 187],85.47% [81.59% - 98.53%],137,40,465,05-18-2020
315,NC- HICKORY,87.8,54,49,74,82.54,103.8,54 [49 - 74],87.8% [82.54% - 103.8%],58,19,178,05-18-2020
