HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
399,TX- LONGVIEW,82.35,14,13,18,80.58,85.98,14 [13 - 18],82.35% [80.58% - 85.98%],16,4,41,05-18-2020
400,TX- LUBBOCK,81.43,33,30,44,80.38,84.23,33 [30 - 44],81.43% [80.38% - 84.23%],34,9,101,05-18-2020
402,TX- MCALLEN,81.81,27,25,34,80.44,84.04,27 [25 - 34],81.81% [80.44% - 84.04%],28,7,64,05-18-2020
406,TX- ODESSA,80.82,8,6,12,80.0,82.48,8 [6 - 12],80.82% [80.0% - 82.48%],10,0,32,05-18-2020
411,TX- SAN ANGELO,80.72,0,0,1,80.0,81.31,0 [0 - 1],80.72% [80.0% - 81.31%],4,0,9,05-18-2020
412,TX- SAN ANTONIO,90.44,751,675,892,83.47,102.8,751 [675 - 892],90.44% [83.47% - 102.8%],755,251,1650,05-18-2020
413,TX- TEMPLE,86.46,57,51,71,81.92,95.55,57 [51 - 71],86.46% [81.92% - 95.55%],60,18,146,05-18-2020
416,TX- TYLER,83.28,50,44,64,80.62,88.54,50 [44 - 64],83.28% [80.62% - 88.54%],52,10,137,05-18-2020
417,TX- VICTORIA,80.86,2,1,6,80.0,83.91,2 [1 - 6],80.86% [80.0% - 83.91%],6,0,30,05-18-2020
418,TX- WACO,87.74,43,38,54,82.35,99.26,43 [38 - 54],87.74% [82.35% - 99.26%],46,14,115,05-18-2020
420,TX- WICHITA FALLS,81.94,12,11,16,80.58,85.36,12 [11 - 16],81.94% [80.58% - 85.36%],13,4,37,05-18-2020
421,UT- OGDEN,82.13,14,13,19,80.55,86.58,14 [13 - 19],82.13% [80.55% - 86.58%],15,4,48,05-18-2020
422,UT- PROVO,81.93,14,13,20,80.67,86.1,14 [13 - 20],81.93% [80.67% - 86.1%],17,6,55,05-18-2020
423,UT- SALT LAKE CITY,81.23,42,39,61,80.41,84.23,42 [39 - 61],81.23% [80.41% - 84.23%],48,16,167,05-18-2020
424,VT- BURLINGTON,80.31,0,0,8,80.0,83.41,0 [0 - 8],80.31% [80.0% - 83.41%],4,0,54,05-18-2020
426,VA- ARLINGTON,107.59,794,737,969,94.62,145.78,794 [737 - 969],107.59% [94.62% - 145.78%],798,423,1903,05-18-2020
427,VA- CHARLOTTESVILLE,86.34,84,76,119,81.5,101.03,84 [76 - 119],86.34% [81.5% - 101.03%],88,21,295,05-18-2020
428,VA- LYNCHBURG,80.56,2,1,10,80.0,87.18,2 [1 - 10],80.56% [80.0% - 87.18%],4,0,54,05-18-2020
429,VA- NEWPORT NEWS,92.38,139,126,192,84.65,121.53,139 [126 - 192],92.38% [84.65% - 121.53%],141,53,473,05-18-2020
430,VA- NORFOLK,88.46,226,206,311,83.55,107.37,226 [206 - 311],88.46% [83.55% - 107.37%],229,96,741,05-18-2020
431,VA- RICHMOND,87.42,345,310,483,82.91,105.79,345 [310 - 483],87.42% [82.91% - 105.79%],348,137,1212,05-18-2020
432,VA- ROANOKE,80.49,12,8,24,80.0,82.93,12 [8 - 24],80.49% [80.0% - 82.93%],13,0,82,05-18-2020
435,VA- WINCHESTER,86.06,52,47,70,81.61,96.72,52 [47 - 70],86.06% [81.61% - 96.72%],56,15,156,05-18-2020
437,WA- EVERETT,99.76,159,144,187,86.94,122.75,159 [144 - 187],99.76% [86.94% - 122.75%],162,57,351,05-18-2020
438,WA- OLYMPIA,90.95,72,66,89,84.15,108.3,72 [66 - 89],90.95% [84.15% - 108.3%],73,28,191,05-18-2020
439,WA- SEATTLE,92.47,676,613,793,84.41,107.23,676 [613 - 793],92.47% [84.41% - 107.23%],678,240,1482,05-18-2020
440,WA- SPOKANE,83.51,126,112,159,80.82,89.2,126 [112 - 159],83.51% [80.82% - 89.2%],132,31,346,05-18-2020
441,WA- TACOMA,96.3,196,178,233,85.54,116.51,196 [178 - 233],96.3% [85.54% - 116.51%],200,68,448,05-18-2020
442,WA- YAKIMA,86.15,35,32,43,81.9,95.72,35 [32 - 43],86.15% [81.9% - 95.72%],35,11,91,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,2,05-18-2020
446,WI- APPLETON,83.41,16,14,22,80.97,89.56,16 [14 - 22],83.41% [80.97% - 89.56%],21,6,59,05-18-2020
447,WI- GREEN BAY,81.41,21,20,28,80.44,84.12,21 [20 - 28],81.41% [80.44% - 84.12%],22,7,66,05-18-2020
448,WI- LA CROSSE,82.69,24,22,31,80.73,87.64,24 [22 - 31],82.69% [80.73% - 87.64%],25,7,73,05-18-2020
449,WI- MADISON,85.29,156,142,191,81.86,92.5,156 [142 - 191],85.29% [81.86% - 92.5%],159,56,376,05-18-2020
450,WI- MARSHFIELD,80.88,7,7,12,80.0,83.4,7 [7 - 12],80.88% [80.0% - 83.4%],10,0,40,05-18-2020
451,WI- MILWAUKEE,85.45,445,405,539,82.15,92.7,445 [405 - 539],85.45% [82.15% - 92.7%],449,177,1048,05-18-2020
452,WI- NEENAH,84.22,21,19,26,81.08,90.22,21 [19 - 26],84.22% [81.08% - 90.22%],23,6,57,05-18-2020
456,WI- WAUSAU,80.62,0,0,2,80.0,82.83,0 [0 - 2],80.62% [80.0% - 82.83%],3,0,16,05-18-2020
457,WY- CASPER,80.36,0,0,1,80.0,81.43,0 [0 - 1],80.36% [80.0% - 81.43%],2,0,10,05-18-2020
303,NY- NEW YORK,86.91,857,765,1056,82.32,96.27,857 [765 - 1056],86.91% [82.32% - 96.27%],1074,360,2529,05-18-2020
