region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
111,CT- NEW HAVEN,82.75,159,154,164,82.41,83.12,159 [154 - 164],82.75% [82.41% - 83.12%],106,93,120,02-16-2021
112,DE- WILMINGTON,84.14,119,115,124,83.6,84.73,119 [115 - 124],84.14% [83.6% - 84.73%],77,67,88,02-16-2021
113,DC- WASHINGTON,83.53,296,284,306,83.12,83.99,296 [284 - 306],83.53% [83.12% - 83.99%],194,171,219,02-16-2021
115,FL- BRADENTON,85.36,65,63,67,84.65,86.21,65 [63 - 67],85.36% [84.65% - 86.21%],38,33,44,02-16-2021
116,FL- CLEARWATER,82.32,61,59,63,82.02,82.63,61 [59 - 63],82.32% [82.02% - 82.63%],38,33,43,02-16-2021
118,FL- FORT LAUDERDALE,84.02,574,556,594,83.56,84.52,574 [556 - 594],84.02% [83.56% - 84.52%],350,310,393,02-16-2021
119,FL- FORT MYERS,82.35,141,136,147,82.12,82.67,141 [136 - 147],82.35% [82.12% - 82.67%],90,81,102,02-16-2021
120,FL- GAINESVILLE,82.12,57,55,59,81.74,82.34,57 [55 - 59],82.12% [81.74% - 82.34%],39,32,43,02-16-2021
122,FL- HUDSON,82.8,56,54,59,82.4,83.27,56 [54 - 59],82.8% [82.4% - 83.27%],35,30,41,02-16-2021
123,FL- JACKSONVILLE,83.03,232,224,240,82.65,83.42,232 [224 - 240],83.03% [82.65% - 83.42%],149,130,168,02-16-2021
124,FL- LAKELAND,85.06,88,85,91,84.49,85.62,88 [85 - 91],85.06% [84.49% - 85.62%],54,48,60,02-16-2021
127,FL- MIAMI,85.14,899,872,930,84.54,85.78,899 [872 - 930],85.14% [84.54% - 85.78%],554,490,623,02-16-2021
129,FL- OCALA,84.17,92,89,95,83.58,84.75,92 [89 - 95],84.17% [83.58% - 84.75%],57,49,65,02-16-2021
130,FL- ORLANDO,83.6,589,570,610,83.16,84.04,589 [570 - 610],83.6% [83.16% - 84.04%],373,327,419,02-16-2021
131,FL- ORMOND BEACH,81.87,51,49,53,81.63,82.24,51 [49 - 53],81.87% [81.63% - 82.24%],31,27,37,02-16-2021
133,FL- PANAMA CITY,83.01,29,26,31,82.26,83.46,29 [26 - 31],83.01% [82.26% - 83.46%],20,15,23,02-16-2021
134,FL- PENSACOLA,83.07,107,103,112,82.51,83.49,107 [103 - 112],83.07% [82.51% - 83.49%],72,59,82,02-16-2021
137,FL- SARASOTA,81.87,42,41,43,81.66,82.15,42 [41 - 43],81.87% [81.66% - 82.15%],27,24,31,02-16-2021
139,FL- ST PETERSBURG,81.94,49,47,50,81.69,82.19,49 [47 - 50],81.94% [81.69% - 82.19%],31,27,35,02-16-2021
140,FL- TALLAHASSEE,82.11,78,75,84,81.63,82.45,78 [75 - 84],82.11% [81.63% - 82.45%],57,44,66,02-16-2021
141,FL- TAMPA,83.03,203,197,211,82.63,83.4,203 [197 - 211],83.03% [82.63% - 83.4%],129,112,145,02-16-2021
142,GA- ALBANY,80.47,7,7,9,80.28,81.32,7 [7 - 9],80.47% [80.28% - 81.32%],5,3,14,02-16-2021
144,GA- ATLANTA,85.9,1080,1042,1118,85.13,86.61,1080 [1042 - 1118],85.9% [85.13% - 86.61%],707,615,792,02-16-2021
145,GA- AUGUSTA,83.5,134,129,139,83.01,83.95,134 [129 - 139],83.5% [83.01% - 83.95%],86,74,97,02-16-2021
146,GA- COLUMBUS,82.38,44,43,47,82.07,82.7,44 [43 - 47],82.38% [82.07% - 82.7%],30,26,34,02-16-2021
147,GA- MACON,81.83,61,56,63,81.52,82.06,61 [56 - 63],81.83% [81.52% - 82.06%],41,34,46,02-16-2021
148,GA- ROME,85.05,63,60,65,84.78,86.01,63 [60 - 65],85.05% [84.78% - 86.01%],37,35,44,02-16-2021
149,GA- SAVANNAH,84.62,154,147,160,83.94,85.34,154 [147 - 160],84.62% [83.94% - 85.34%],95,81,110,02-16-2021
151,ID- BOISE,81.06,33,31,34,80.91,81.16,33 [31 - 34],81.06% [80.91% - 81.16%],22,19,24,02-16-2021
152,ID- IDAHO FALLS,82.17,14,14,15,81.95,82.39,14 [14 - 15],82.17% [81.95% - 82.39%],10,9,11,02-16-2021
154,IL- AURORA,82.28,20,19,21,82.28,82.66,20 [19 - 21],82.28% [82.28% - 82.66%],12,12,14,02-16-2021
155,IL- BLUE ISLAND,80.95,35,34,37,80.83,81.06,35 [34 - 37],80.95% [80.83% - 81.06%],24,21,27,02-16-2021
156,IL- CHICAGO,80.92,115,112,119,80.82,81.05,115 [112 - 119],80.92% [80.82% - 81.05%],79,70,90,02-16-2021
158,IL- ELGIN,82.58,41,39,43,82.21,82.85,41 [39 - 43],82.58% [82.21% - 82.85%],28,24,31,02-16-2021
161,IL- EVANSTON,81.37,49,47,51,81.2,81.53,49 [47 - 51],81.37% [81.2% - 81.53%],33,29,37,02-16-2021
163,IL- HINSDALE,81.82,31,30,32,81.55,82.09,31 [30 - 32],81.82% [81.55% - 82.09%],20,17,23,02-16-2021
164,IL- JOLIET,82.56,52,50,55,82.34,82.79,52 [50 - 55],82.56% [82.34% - 82.79%],34,31,37,02-16-2021
166,IL- MELROSE PARK,81.49,69,67,72,81.29,81.71,69 [67 - 72],81.49% [81.29% - 81.71%],46,40,53,02-16-2021
170,IL- PEORIA,81.45,43,41,46,81.29,81.83,43 [41 - 46],81.45% [81.29% - 81.83%],27,24,34,02-16-2021
171,IL- ROCKFORD,81.89,44,42,46,81.44,82.16,44 [42 - 46],81.89% [81.44% - 82.16%],29,22,33,02-16-2021
172,IL- SPRINGFIELD,81.06,42,40,45,80.98,81.22,42 [40 - 45],81.06% [80.98% - 81.22%],27,25,31,02-16-2021
173,IL- URBANA,84.04,72,68,75,82.79,84.81,72 [68 - 75],84.04% [82.79% - 84.81%],42,29,50,02-16-2021
175,IL- BLOOMINGTON,81.87,7,6,7,81.5,81.87,7 [6 - 7],81.87% [81.5% - 81.87%],5,4,5,02-16-2021
179,IN- EVANSVILLE,81.22,30,28,34,80.88,81.61,30 [28 - 34],81.22% [80.88% - 81.61%],25,18,33,02-16-2021
180,IN- FORT WAYNE,82.58,87,83,92,82.31,83.03,87 [83 - 92],82.58% [82.31% - 83.03%],57,51,67,02-16-2021
181,IN- GARY,81.06,19,18,20,80.8,81.2,19 [18 - 20],81.06% [80.8% - 81.2%],16,12,18,02-16-2021
183,IN- INDIANAPOLIS,81.92,178,169,183,81.7,82.2,178 [169 - 183],81.92% [81.7% - 82.2%],123,109,141,02-16-2021
184,IN- LAFAYETTE,81.48,14,13,15,81.21,81.89,14 [13 - 15],81.48% [81.21% - 81.89%],11,9,14,02-16-2021
185,IN- MUNCIE,80.72,7,7,8,80.72,81.43,7 [7 - 8],80.72% [80.72% - 81.43%],3,3,6,02-16-2021
186,IN- MUNSTER,80.87,14,13,15,80.78,80.95,14 [13 - 15],80.87% [80.78% - 80.95%],10,9,11,02-16-2021
187,IN- SOUTH BEND,81.96,44,42,47,81.77,82.35,44 [42 - 47],81.96% [81.77% - 82.35%],30,27,36,02-16-2021
188,IN- TERRE HAUTE,81.11,7,7,8,80.74,81.11,7 [7 - 8],81.11% [80.74% - 81.11%],6,4,6,02-16-2021
190,IA- CEDAR RAPIDS,80.81,14,14,14,80.72,80.81,14 [14 - 14],80.81% [80.72% - 80.81%],9,8,9,02-16-2021
191,IA- DAVENPORT,80.94,29,28,31,80.72,81.03,29 [28 - 31],80.94% [80.72% - 81.03%],21,16,23,02-16-2021
192,IA- DES MOINES,81.61,82,79,89,81.37,82.06,82 [79 - 89],81.61% [81.37% - 82.06%],53,45,68,02-16-2021
193,IA- DUBUQUE,81.1,12,11,13,81.1,81.28,12 [11 - 13],81.1% [81.1% - 81.28%],6,6,7,02-16-2021
194,IA- IOWA CITY,80.82,26,24,27,80.46,80.93,26 [24 - 27],80.82% [80.46% - 80.93%],16,9,18,02-16-2021
195,IA- MASON CITY,80.27,2,1,3,80.14,80.27,2 [1 - 3],80.27% [80.14% - 80.27%],2,1,2,02-16-2021
196,IA- SIOUX CITY,80.44,7,7,8,80.44,80.44,7 [7 - 8],80.44% [80.44% - 80.44%],5,5,5,02-16-2021
197,IA- WATERLOO,81.1,11,10,12,80.31,81.41,11 [10 - 12],81.1% [80.31% - 81.41%],7,2,9,02-16-2021
200,KS- TOPEKA,81.23,33,31,35,80.97,81.49,33 [31 - 35],81.23% [80.97% - 81.49%],19,15,23,02-16-2021
201,KS- WICHITA,81.15,88,83,94,80.85,81.47,88 [83 - 94],81.15% [80.85% - 81.47%],57,42,73,02-16-2021
203,KY- COVINGTON,88.36,151,146,159,87.45,90.45,151 [146 - 159],88.36% [87.45% - 90.45%],92,82,115,02-16-2021
204,KY- LEXINGTON,83.8,300,288,319,83.15,84.71,300 [288 - 319],83.8% [83.15% - 84.71%],198,164,245,02-16-2021
205,KY- LOUISVILLE,85.36,394,377,414,84.49,86.19,394 [377 - 414],85.36% [84.49% - 86.19%],258,216,298,02-16-2021
207,KY- OWENSBORO,84.24,35,32,36,84.24,85.3,35 [32 - 36],84.24% [84.24% - 85.3%],20,20,25,02-16-2021
208,KY- PADUCAH,82.59,63,60,68,82.16,83.39,63 [60 - 68],82.59% [82.16% - 83.39%],42,35,55,02-16-2021
209,LA- ALEXANDRIA,81.21,19,18,20,81.21,81.31,19 [18 - 20],81.21% [81.21% - 81.31%],12,12,13,02-16-2021
210,LA- BATON ROUGE,82.38,93,89,96,82.1,82.7,93 [89 - 96],82.38% [82.1% - 82.7%],59,52,67,02-16-2021
212,LA- HOUMA,82.71,34,32,35,82.57,83.42,34 [32 - 35],82.71% [82.57% - 83.42%],19,18,24,02-16-2021
213,LA- LAFAYETTE,81.43,42,40,45,81.2,81.67,42 [40 - 45],81.43% [81.2% - 81.67%],31,26,36,02-16-2021
214,LA- LAKE CHARLES,82.43,35,33,36,82.2,82.54,35 [33 - 36],82.43% [82.2% - 82.54%],21,19,22,02-16-2021
216,LA- METAIRIE,83.26,51,48,53,82.87,83.76,51 [48 - 53],83.26% [82.87% - 83.76%],33,29,38,02-16-2021
217,LA- MONROE,81.3,14,13,17,80.86,81.95,14 [13 - 17],81.3% [80.86% - 81.95%],12,8,18,02-16-2021
218,LA- NEW ORLEANS,81.65,64,62,67,81.53,81.9,64 [62 - 67],81.65% [81.53% - 81.9%],40,37,46,02-16-2021
219,LA- SHREVEPORT,81.57,57,53,62,81.24,81.94,57 [53 - 62],81.57% [81.24% - 81.94%],43,34,53,02-16-2021
220,LA- SLIDELL,82.78,21,20,22,82.58,82.98,21 [20 - 22],82.78% [82.58% - 82.98%],14,13,15,02-16-2021
221,ME- BANGOR,80.18,7,7,7,80.18,80.37,7 [7 - 7],80.18% [80.18% - 80.37%],2,2,4,02-16-2021
222,ME- PORTLAND,81.07,42,40,46,80.84,81.18,42 [40 - 46],81.07% [80.84% - 81.18%],28,22,31,02-16-2021
223,MD- BALTIMORE,82.09,214,208,222,81.79,82.43,214 [208 - 222],82.09% [81.79% - 82.43%],141,121,164,02-16-2021
225,MD- SALISBURY,84.38,59,56,62,83.74,84.8,59 [56 - 62],84.38% [83.74% - 84.8%],41,35,45,02-16-2021
226,MD- TAKOMA PARK,84.74,92,89,95,84.2,85.36,92 [89 - 95],84.74% [84.2% - 85.36%],61,54,69,02-16-2021
227,MA- BOSTON,82.23,363,353,375,81.97,82.53,363 [353 - 375],82.23% [81.97% - 82.53%],245,216,278,02-16-2021
230,MA- SPRINGFIELD,83.0,76,73,78,82.69,83.37,76 [73 - 78],83.0% [82.69% - 83.37%],48,43,54,02-16-2021
231,MA- WORCESTER,82.5,62,60,64,82.19,82.74,62 [60 - 64],82.5% [82.19% - 82.74%],41,36,45,02-16-2021
232,MI- ANN ARBOR,81.5,75,72,78,81.29,81.69,75 [72 - 78],81.5% [81.29% - 81.69%],49,42,55,02-16-2021
233,MI- DEARBORN,80.67,18,17,19,80.61,80.79,18 [17 - 19],80.67% [80.61% - 80.79%],11,10,13,02-16-2021
234,MI- DETROIT,80.9,63,61,66,80.79,81.01,63 [61 - 66],80.9% [80.79% - 81.01%],42,37,47,02-16-2021
235,MI- FLINT,81.21,26,24,27,81.06,81.43,26 [24 - 27],81.21% [81.06% - 81.43%],16,14,19,02-16-2021
236,MI- GRAND RAPIDS,82.3,86,82,89,81.99,82.6,86 [82 - 89],82.3% [81.99% - 82.6%],53,46,60,02-16-2021
238,MI- KALAMAZOO,81.15,28,27,29,81.02,81.56,28 [27 - 29],81.15% [81.02% - 81.56%],17,15,23,02-16-2021
239,MI- LANSING,82.02,51,49,52,81.76,82.15,51 [49 - 52],82.02% [81.76% - 82.15%],31,27,33,02-16-2021
240,MI- MARQUETTE,80.61,7,6,7,80.2,80.82,7 [6 - 7],80.61% [80.2% - 80.82%],3,1,4,02-16-2021
242,MI- MUSKEGON,80.93,7,7,7,80.93,80.93,7 [7 - 7],80.93% [80.93% - 80.93%],5,5,5,02-16-2021
243,MI- PETOSKEY,81.73,7,7,9,81.73,82.6,7 [7 - 9],81.73% [81.73% - 82.6%],6,6,9,02-16-2021
244,MI- PONTIAC,81.1,21,20,22,80.93,81.27,21 [20 - 22],81.1% [80.93% - 81.27%],13,11,15,02-16-2021
245,MI- ROYAL OAK,80.79,32,31,34,80.68,80.91,32 [31 - 34],80.79% [80.68% - 80.91%],21,18,24,02-16-2021
246,MI- SAGINAW,80.72,19,17,21,80.52,80.72,19 [17 - 21],80.72% [80.52% - 80.72%],15,11,15,02-16-2021
248,MI- ST JOSEPH,81.66,7,7,7,80.99,81.66,7 [7 - 7],81.66% [80.99% - 81.66%],5,3,5,02-16-2021
249,MI- TRAVERSE CITY,81.18,14,13,15,81.18,82.36,14 [13 - 15],81.18% [81.18% - 82.36%],6,6,12,02-16-2021
250,MN- DULUTH,80.77,14,12,15,80.43,80.77,14 [12 - 15],80.77% [80.43% - 80.77%],9,5,9,02-16-2021
251,MN- MINNEAPOLIS,81.23,170,161,180,80.97,81.44,170 [161 - 180],81.23% [80.97% - 81.44%],105,83,123,02-16-2021
253,MN- ROCHESTER,80.27,14,13,14,80.27,80.35,14 [13 - 14],80.27% [80.27% - 80.35%],7,7,9,02-16-2021
254,MN- ST CLOUD,80.42,7,7,7,80.42,80.71,7 [7 - 7],80.42% [80.42% - 80.71%],3,3,5,02-16-2021
256,MN- ST PAUL,81.44,53,50,55,81.31,81.62,53 [50 - 55],81.44% [81.31% - 81.62%],33,30,37,02-16-2021
257,MS- GULFPORT,81.29,14,13,14,81.16,81.42,14 [13 - 14],81.29% [81.16% - 81.42%],10,9,11,02-16-2021
258,MS- HATTIESBURG,81.65,33,30,36,81.32,81.82,33 [30 - 36],81.65% [81.32% - 81.82%],20,16,22,02-16-2021
259,MS- JACKSON,80.96,59,55,63,80.74,81.09,59 [55 - 63],80.96% [80.74% - 81.09%],43,33,49,02-16-2021
260,MS- MERIDIAN,80.72,14,13,14,80.72,80.72,14 [13 - 14],80.72% [80.72% - 80.72%],7,7,7,02-16-2021
261,MS- OXFORD,80.94,14,14,14,80.94,81.25,14 [14 - 14],80.94% [80.94% - 81.25%],6,6,8,02-16-2021
262,MS- TUPELO,80.86,21,20,22,80.74,80.92,21 [20 - 22],80.86% [80.74% - 80.92%],14,12,15,02-16-2021
263,MO- CAPE GIRARDEAU,80.88,14,13,14,80.78,81.07,14 [13 - 14],80.88% [80.78% - 81.07%],9,8,11,02-16-2021
264,MO- COLUMBIA,80.7,10,9,13,80.38,81.08,10 [9 - 13],80.7% [80.38% - 81.08%],13,7,20,02-16-2021
267,MO- JOPLIN,81.99,28,26,30,81.68,82.41,28 [26 - 30],81.99% [81.68% - 82.41%],19,16,23,02-16-2021
268,MO- KANSAS CITY,81.14,128,123,134,80.92,81.4,128 [123 - 134],81.14% [80.92% - 81.4%],90,73,111,02-16-2021
270,MO- SPRINGFIELD,81.38,39,37,40,81.17,81.63,39 [37 - 40],81.38% [81.17% - 81.63%],27,23,32,02-16-2021
273,MO- ST LOUIS,81.24,223,213,233,81.05,81.47,223 [213 - 233],81.24% [81.05% - 81.47%],151,128,179,02-16-2021
274,MT- BILLINGS,81.63,56,52,68,80.91,83.62,56 [52 - 68],81.63% [80.91% - 83.62%],36,20,80,02-16-2021
275,MT- GREAT FALLS,81.24,20,19,21,80.87,81.24,20 [19 - 21],81.24% [80.87% - 81.24%],10,7,10,02-16-2021
276,MT- MISSOULA,81.81,23,22,26,81.12,81.98,23 [22 - 26],81.81% [81.12% - 81.98%],21,13,23,02-16-2021
277,NE- LINCOLN,80.76,24,22,29,80.49,81.31,24 [22 - 29],80.76% [80.49% - 81.31%],14,9,24,02-16-2021
278,NE- OMAHA,81.26,117,111,126,80.97,81.59,117 [111 - 126],81.26% [80.97% - 81.59%],69,53,87,02-16-2021
279,NV- LAS VEGAS,84.04,250,242,258,83.58,84.53,250 [242 - 258],84.04% [83.58% - 84.53%],165,146,185,02-16-2021
280,NV- RENO,80.83,21,19,22,80.62,80.94,21 [19 - 22],80.83% [80.62% - 80.94%],16,12,18,02-16-2021
281,NH- LEBANON,80.82,14,13,16,80.72,81.34,14 [13 - 16],80.82% [80.72% - 81.34%],8,7,13,02-16-2021
282,NH- MANCHESTER,81.42,42,40,44,81.22,81.57,42 [40 - 44],81.42% [81.22% - 81.57%],28,24,31,02-16-2021
283,NJ- CAMDEN,83.39,415,402,428,83.0,83.86,415 [402 - 428],83.39% [83.0% - 83.86%],271,240,308,02-16-2021
284,NJ- HACKENSACK,83.11,182,177,189,82.74,83.49,182 [177 - 189],83.11% [82.74% - 83.49%],116,102,130,02-16-2021
285,NJ- MORRISTOWN,85.19,158,152,163,84.56,85.96,158 [152 - 163],85.19% [84.56% - 85.96%],100,88,115,02-16-2021
288,NJ- NEW BRUNSWICK,83.69,162,157,168,83.25,84.19,162 [157 - 168],83.69% [83.25% - 84.19%],102,90,116,02-16-2021
289,NJ- NEWARK,83.35,258,250,267,82.96,83.83,258 [250 - 267],83.35% [82.96% - 83.83%],163,144,186,02-16-2021
291,NJ- PATERSON,83.65,67,65,69,83.23,84.07,67 [65 - 69],83.65% [83.23% - 84.07%],43,38,48,02-16-2021
292,NJ- RIDGEWOOD,83.79,45,43,47,83.28,84.17,45 [43 - 47],83.79% [83.28% - 84.17%],30,26,33,02-16-2021
293,NM- ALBUQUERQUE,83.16,163,158,174,82.74,83.81,163 [158 - 174],83.16% [82.74% - 83.81%],106,92,128,02-16-2021
295,NY- ALBANY,82.37,175,169,181,82.13,82.66,175 [169 - 181],82.37% [82.13% - 82.66%],117,105,131,02-16-2021
296,NY- BINGHAMTON,82.37,34,33,35,82.05,82.69,34 [33 - 35],82.37% [82.05% - 82.69%],22,19,25,02-16-2021
297,NY- BRONX,83.59,130,126,134,83.26,83.92,130 [126 - 134],83.59% [83.26% - 83.92%],130,118,142,02-16-2021
299,NY- BUFFALO,82.7,142,137,147,82.36,83.03,142 [137 - 147],82.7% [82.36% - 83.03%],97,85,109,02-16-2021
300,NY- ELMIRA,81.11,15,13,17,81.02,81.21,15 [13 - 17],81.11% [81.02% - 81.21%],12,11,13,02-16-2021
301,NY- EAST LONG ISLAND,81.91,255,249,261,81.74,82.1,255 [249 - 261],81.91% [81.74% - 82.1%],209,190,230,02-16-2021
304,NY- ROCHESTER,82.23,103,99,106,81.99,82.53,103 [99 - 106],82.23% [81.99% - 82.53%],66,59,75,02-16-2021
307,NY- SYRACUSE,81.77,74,72,76,81.56,81.98,74 [72 - 76],81.77% [81.56% - 81.98%],50,44,56,02-16-2021
308,NY- WHITE PLAINS,80.64,24,23,25,80.57,80.74,24 [23 - 25],80.64% [80.57% - 80.74%],19,17,22,02-16-2021
309,NC- ASHEVILLE,81.7,51,48,54,81.6,82.08,51 [48 - 54],81.7% [81.6% - 82.08%],32,30,39,02-16-2021
311,NC- CHARLOTTE,83.4,311,301,323,82.94,83.87,311 [301 - 323],83.4% [82.94% - 83.87%],197,170,224,02-16-2021
312,NC- DURHAM,81.88,132,127,138,81.54,82.14,132 [127 - 138],81.88% [81.54% - 82.14%],87,71,99,02-16-2021
313,NC- GREENSBORO,82.17,63,61,66,81.9,82.56,63 [61 - 66],82.17% [81.9% - 82.56%],39,34,46,02-16-2021
314,NC- GREENVILLE,82.35,95,91,98,82.07,82.75,95 [91 - 98],82.35% [82.07% - 82.75%],59,52,69,02-16-2021
315,NC- HICKORY,82.54,30,28,32,82.14,82.67,30 [28 - 32],82.54% [82.14% - 82.67%],19,16,20,02-16-2021
318,NC- RALEIGH,82.9,183,176,190,82.34,83.33,183 [176 - 190],82.9% [82.34% - 83.33%],123,99,141,02-16-2021
