HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
104,CO- FORT COLLINS,84.5,28,26,35,82.03,91.89,28 [26 - 35],84.5% [82.03% - 91.89%],28,13,76,06-10-2020
105,CO- GRAND JUNCTION,83.1,21,19,31,80.38,91.24,21 [19 - 31],83.1% [80.38% - 91.24%],24,3,89,06-10-2020
106,CO- GREELEY,84.88,35,33,46,82.06,93.9,35 [33 - 46],84.88% [82.06% - 93.9%],37,16,108,06-10-2020
107,CO- PUEBLO,81.07,7,7,11,80.38,84.76,7 [7 - 11],81.07% [80.38% - 84.76%],8,3,38,06-10-2020
109,CT- BRIDGEPORT,89.33,154,139,186,83.54,101.71,154 [139 - 186],89.33% [83.54% - 101.71%],158,60,368,06-10-2020
110,CT- HARTFORD,90.31,330,301,419,84.24,108.32,330 [301 - 419],90.31% [84.24% - 108.32%],335,138,922,06-10-2020
111,CT- NEW HAVEN,88.77,336,302,424,82.86,104.25,336 [302 - 424],88.77% [82.86% - 104.25%],337,110,934,06-10-2020
112,DE- WILMINGTON,83.0,54,50,63,81.13,86.34,54 [50 - 63],83.0% [81.13% - 86.34%],55,21,118,06-10-2020
113,DC- WASHINGTON,91.24,614,571,734,85.87,105.72,614 [571 - 734],91.24% [85.87% - 105.72%],617,322,1412,06-10-2020
115,FL- BRADENTON,87.88,52,47,57,82.54,91.85,52 [47 - 57],87.88% [82.54% - 91.85%],55,18,84,06-10-2020
116,FL- CLEARWATER,85.25,82,74,89,81.65,88.0,82 [74 - 89],85.25% [81.65% - 88.0%],85,27,131,06-10-2020
118,FL- FORT LAUDERDALE,85.75,497,451,533,82.0,88.29,497 [451 - 533],85.75% [82.0% - 88.29%],500,174,721,06-10-2020
119,FL- FORT MYERS,85.91,223,202,239,82.01,88.57,223 [202 - 239],85.91% [82.01% - 88.57%],226,77,328,06-10-2020
120,FL- GAINESVILLE,85.17,92,83,100,81.63,87.93,92 [83 - 100],85.17% [81.63% - 87.93%],95,30,146,06-10-2020
122,FL- HUDSON,85.63,67,61,73,81.76,88.63,67 [61 - 73],85.63% [81.76% - 88.63%],70,22,108,06-10-2020
123,FL- JACKSONVILLE,86.03,293,264,326,81.91,90.53,293 [264 - 326],86.03% [81.91% - 90.53%],296,94,517,06-10-2020
124,FL- LAKELAND,86.61,67,61,73,82.06,90.3,67 [61 - 73],86.61% [82.06% - 90.3%],70,22,110,06-10-2020
127,FL- MIAMI,85.36,575,522,614,81.9,87.58,575 [522 - 614],85.36% [81.9% - 87.58%],577,205,817,06-10-2020
129,FL- OCALA,86.6,87,79,95,81.97,90.45,87 [79 - 95],86.6% [81.97% - 90.45%],90,27,143,06-10-2020
130,FL- ORLANDO,86.26,646,582,702,81.99,89.79,646 [582 - 702],86.26% [81.99% - 89.79%],648,206,1014,06-10-2020
131,FL- ORMOND BEACH,84.15,65,59,71,81.27,86.29,65 [59 - 71],84.15% [81.27% - 86.29%],68,21,104,06-10-2020
133,FL- PANAMA CITY,84.74,28,26,32,81.36,88.58,28 [26 - 32],84.74% [81.36% - 88.58%],31,9,57,06-10-2020
134,FL- PENSACOLA,85.45,124,112,136,81.96,88.6,124 [112 - 136],85.45% [81.96% - 88.6%],127,46,202,06-10-2020
137,FL- SARASOTA,85.15,71,64,77,81.66,87.75,71 [64 - 77],85.15% [81.66% - 87.75%],74,24,112,06-10-2020
139,FL- ST PETERSBURG,84.37,67,61,73,81.38,86.63,67 [61 - 73],84.37% [81.38% - 86.63%],69,22,106,06-10-2020
140,FL- TALLAHASSEE,85.16,135,121,160,81.56,91.46,135 [121 - 160],85.16% [81.56% - 91.46%],139,42,309,06-10-2020
141,FL- TAMPA,85.94,250,226,271,81.92,89.11,250 [226 - 271],85.94% [81.92% - 89.11%],252,82,388,06-10-2020
142,GA- ALBANY,83.65,35,32,44,81.22,89.78,35 [32 - 44],83.65% [81.22% - 89.78%],38,13,104,06-10-2020
144,GA- ATLANTA,89.87,1292,1176,1572,83.79,105.24,1292 [1176 - 1572],89.87% [83.79% - 105.24%],1182,454,3024,06-10-2020
145,GA- AUGUSTA,84.8,115,105,137,81.75,90.55,115 [105 - 137],84.8% [81.75% - 90.55%],117,43,259,06-10-2020
146,GA- COLUMBUS,85.34,64,58,76,81.99,91.6,64 [58 - 76],85.34% [81.99% - 91.6%],67,25,146,06-10-2020
147,GA- MACON,85.35,116,103,149,81.48,95.21,116 [103 - 149],85.35% [81.48% - 95.21%],119,33,340,06-10-2020
148,GA- ROME,87.54,52,48,63,83.01,97.49,52 [48 - 63],87.54% [83.01% - 97.49%],55,22,128,06-10-2020
149,GA- SAVANNAH,86.02,121,109,153,81.9,96.33,121 [109 - 153],86.02% [81.9% - 96.33%],123,39,336,06-10-2020
151,ID- BOISE,81.96,38,35,47,80.63,85.01,38 [35 - 47],81.96% [80.63% - 85.01%],40,13,104,06-10-2020
152,ID- IDAHO FALLS,81.55,3,3,5,80.43,84.12,3 [3 - 5],81.55% [80.43% - 84.12%],7,2,19,06-10-2020
154,IL- AURORA,83.41,14,13,19,81.14,89.49,14 [13 - 19],83.41% [81.14% - 89.49%],17,6,50,06-10-2020
155,IL- BLUE ISLAND,81.71,40,37,51,80.67,84.5,40 [37 - 51],81.71% [80.67% - 84.5%],43,17,114,06-10-2020
156,IL- CHICAGO,81.69,141,129,177,80.67,84.49,141 [129 - 177],81.69% [80.67% - 84.49%],144,57,384,06-10-2020
158,IL- ELGIN,83.81,38,35,49,81.47,90.31,38 [35 - 49],83.81% [81.47% - 90.31%],41,16,112,06-10-2020
161,IL- EVANSTON,82.39,55,51,69,80.91,86.29,55 [51 - 69],82.39% [80.91% - 86.29%],57,22,152,06-10-2020
163,IL- HINSDALE,82.46,21,20,29,80.91,86.73,21 [20 - 29],82.46% [80.91% - 86.73%],27,10,74,06-10-2020
164,IL- JOLIET,82.84,35,32,46,80.98,87.92,35 [32 - 46],82.84% [80.98% - 87.92%],37,13,105,06-10-2020
166,IL- MELROSE PARK,82.43,72,66,91,80.94,86.56,72 [66 - 91],82.43% [80.94% - 86.56%],75,29,203,06-10-2020
170,IL- PEORIA,80.69,7,7,14,80.11,82.85,7 [7 - 14],80.69% [80.11% - 82.85%],12,2,53,06-10-2020
171,IL- ROCKFORD,82.16,32,29,41,80.52,86.21,32 [29 - 41],82.16% [80.52% - 86.21%],33,8,95,06-10-2020
172,IL- SPRINGFIELD,80.48,7,7,16,80.08,82.59,7 [7 - 16],80.48% [80.08% - 82.59%],12,2,66,06-10-2020
173,IL- URBANA,81.08,7,7,13,80.19,84.62,7 [7 - 13],81.08% [80.19% - 84.62%],11,2,48,06-10-2020
175,IL- BLOOMINGTON,82.53,0,0,3,80.37,87.49,0 [0 - 3],82.53% [80.37% - 87.49%],6,1,20,06-10-2020
179,IN- EVANSVILLE,84.6,90,79,110,80.73,90.76,90 [79 - 110],84.6% [80.73% - 90.76%],94,15,220,06-10-2020
180,IN- FORT WAYNE,87.43,160,141,190,81.58,96.18,160 [141 - 190],87.43% [81.58% - 96.18%],164,35,358,06-10-2020
181,IN- GARY,86.57,95,86,110,82.06,92.95,95 [86 - 110],86.57% [82.06% - 92.95%],98,31,195,06-10-2020
183,IN- INDIANAPOLIS,91.85,758,667,867,82.4,103.22,758 [667 - 867],91.85% [82.4% - 103.22%],760,154,1490,06-10-2020
184,IN- LAFAYETTE,87.39,53,47,62,81.35,95.92,53 [47 - 62],87.39% [81.35% - 95.92%],54,10,118,06-10-2020
185,IN- MUNCIE,89.36,34,31,40,81.67,98.85,34 [31 - 40],89.36% [81.67% - 98.85%],39,7,79,06-10-2020
186,IN- MUNSTER,83.95,42,39,49,81.3,87.8,42 [39 - 49],83.95% [81.3% - 87.8%],45,15,90,06-10-2020
187,IN- SOUTH BEND,89.85,147,132,174,82.81,101.45,147 [132 - 174],89.85% [82.81% - 101.45%],150,43,328,06-10-2020
188,IN- TERRE HAUTE,86.1,28,25,35,80.56,93.17,28 [25 - 35],86.1% [80.56% - 93.17%],32,3,71,06-10-2020
190,IA- CEDAR RAPIDS,84.73,50,45,60,81.16,90.75,50 [45 - 60],84.73% [81.16% - 90.75%],52,13,120,06-10-2020
191,IA- DAVENPORT,81.78,36,32,45,80.45,84.14,36 [32 - 45],81.78% [80.45% - 84.14%],39,10,92,06-10-2020
192,IA- DES MOINES,84.44,142,125,180,80.91,92.12,142 [125 - 180],84.44% [80.91% - 92.12%],146,30,399,06-10-2020
193,IA- DUBUQUE,83.6,16,14,20,81.1,88.07,16 [14 - 20],83.6% [81.1% - 88.07%],19,6,44,06-10-2020
194,IA- IOWA CITY,82.79,52,46,63,80.46,86.43,52 [46 - 63],82.79% [80.46% - 86.43%],54,9,125,06-10-2020
195,IA- MASON CITY,82.26,12,11,15,80.27,84.91,12 [11 - 15],82.26% [80.27% - 84.91%],16,2,36,06-10-2020
196,IA- SIOUX CITY,82.44,25,22,30,80.35,85.65,25 [22 - 30],82.44% [80.35% - 85.65%],27,4,64,06-10-2020
197,IA- WATERLOO,84.33,24,21,31,80.63,91.58,24 [21 - 31],84.33% [80.63% - 91.58%],27,4,74,06-10-2020
200,KS- TOPEKA,80.99,10,9,18,80.26,84.2,10 [9 - 18],80.99% [80.26% - 84.2%],15,4,65,06-10-2020
201,KS- WICHITA,80.71,32,29,50,80.16,82.97,32 [29 - 50],80.71% [80.16% - 82.97%],35,8,147,06-10-2020
203,KY- COVINGTON,87.11,76,68,89,82.18,94.53,76 [68 - 89],87.11% [82.18% - 94.53%],78,24,160,06-10-2020
204,KY- LEXINGTON,83.44,175,152,251,80.65,93.14,175 [152 - 251],83.44% [80.65% - 93.14%],179,34,684,06-10-2020
205,KY- LOUISVILLE,85.93,283,254,367,81.81,97.4,283 [254 - 367],85.93% [81.81% - 97.4%],285,87,838,06-10-2020
207,KY- OWENSBORO,84.18,14,13,22,80.64,93.98,14 [13 - 22],84.18% [80.64% - 93.98%],19,3,66,06-10-2020
208,KY- PADUCAH,82.0,28,26,42,80.49,87.58,28 [26 - 42],82.0% [80.49% - 87.58%],32,8,123,06-10-2020
209,LA- ALEXANDRIA,81.94,14,13,24,80.3,88.38,14 [13 - 24],81.94% [80.3% - 88.38%],19,3,83,06-10-2020
210,LA- BATON ROUGE,84.1,98,89,133,81.29,93.47,98 [89 - 133],84.1% [81.29% - 93.47%],101,32,334,06-10-2020
212,LA- HOUMA,84.01,28,26,37,81.57,92.7,28 [26 - 37],84.01% [81.57% - 92.7%],28,11,89,06-10-2020
213,LA- LAFAYETTE,82.42,49,45,71,80.93,89.07,49 [45 - 71],82.42% [80.93% - 89.07%],52,20,196,06-10-2020
214,LA- LAKE CHARLES,82.37,16,14,25,80.58,89.13,16 [14 - 25],82.37% [80.58% - 89.13%],20,5,79,06-10-2020
216,LA- METAIRIE,85.39,51,47,66,82.18,95.73,51 [47 - 66],85.39% [82.18% - 95.73%],54,22,159,06-10-2020
217,LA- MONROE,82.32,21,19,30,80.43,88.65,21 [19 - 30],82.32% [80.43% - 88.65%],21,4,80,06-10-2020
218,LA- NEW ORLEANS,83.32,77,71,99,81.28,89.65,77 [71 - 99],83.32% [81.28% - 89.65%],80,31,234,06-10-2020
219,LA- SHREVEPORT,82.34,60,54,83,80.69,87.89,60 [54 - 83],82.34% [80.69% - 87.89%],64,19,216,06-10-2020
220,LA- SLIDELL,85.56,26,24,31,81.98,92.9,26 [24 - 31],85.56% [81.98% - 92.9%],28,10,65,06-10-2020
221,ME- BANGOR,80.6,0,0,4,80.09,82.48,0 [0 - 4],80.6% [80.09% - 82.48%],6,1,27,06-10-2020
222,ME- PORTLAND,81.44,34,31,46,80.46,84.27,34 [31 - 46],81.44% [80.46% - 84.27%],37,12,112,06-10-2020
223,MD- BALTIMORE,91.48,772,710,946,85.25,108.82,772 [710 - 946],91.48% [85.25% - 108.82%],774,354,1944,06-10-2020
225,MD- SALISBURY,86.88,63,59,80,83.2,98.68,63 [59 - 80],86.88% [83.2% - 98.68%],64,30,175,06-10-2020
226,MD- TAKOMA PARK,100.87,266,249,318,91.42,127.71,266 [249 - 318],100.87% [91.42% - 127.71%],268,147,614,06-10-2020
227,MA- BOSTON,86.31,688,622,839,82.19,95.42,688 [622 - 839],86.31% [82.19% - 95.42%],692,241,1694,06-10-2020
230,MA- SPRINGFIELD,85.85,89,82,107,82.06,92.93,89 [82 - 107],85.85% [82.06% - 92.93%],93,33,207,06-10-2020
231,MA- WORCESTER,86.54,103,94,128,82.44,96.5,103 [94 - 128],86.54% [82.44% - 96.5%],107,40,271,06-10-2020
232,MI- ANN ARBOR,92.29,399,363,458,84.72,104.26,399 [363 - 458],92.29% [84.72% - 104.26%],401,154,792,06-10-2020
233,MI- DEARBORN,88.72,140,128,160,83.35,96.55,140 [128 - 160],88.72% [83.35% - 96.55%],143,55,272,06-10-2020
234,MI- DETROIT,90.42,482,439,550,83.99,99.79,482 [439 - 550],90.42% [83.99% - 99.79%],485,186,922,06-10-2020
235,MI- FLINT,91.62,151,137,175,84.22,103.76,151 [137 - 175],91.62% [84.22% - 103.76%],154,56,315,06-10-2020
236,MI- GRAND RAPIDS,92.44,283,253,350,83.85,112.27,283 [253 - 350],92.44% [83.85% - 112.27%],287,89,745,06-10-2020
238,MI- KALAMAZOO,90.21,146,131,180,83.32,106.07,146 [131 - 180],90.21% [83.32% - 106.07%],150,49,385,06-10-2020
239,MI- LANSING,91.98,181,163,217,83.97,108.08,181 [163 - 217],91.98% [83.97% - 108.08%],183,61,431,06-10-2020
240,MI- MARQUETTE,84.61,19,17,29,81.23,97.01,19 [17 - 29],84.61% [81.23% - 97.01%],22,6,83,06-10-2020
242,MI- MUSKEGON,91.17,56,50,72,83.73,110.6,56 [50 - 72],91.17% [83.73% - 110.6%],59,20,164,06-10-2020
243,MI- PETOSKEY,90.36,33,30,42,82.89,107.17,33 [30 - 42],90.36% [82.89% - 107.17%],35,10,94,06-10-2020
244,MI- PONTIAC,90.73,123,112,140,84.05,100.44,123 [112 - 140],90.73% [84.05% - 100.44%],127,48,242,06-10-2020
245,MI- ROYAL OAK,88.05,208,190,238,83.07,95.29,208 [190 - 238],88.05% [83.07% - 95.29%],212,81,404,06-10-2020
246,MI- SAGINAW,87.25,150,135,181,82.39,97.65,150 [135 - 181],87.25% [82.39% - 97.65%],152,50,370,06-10-2020
248,MI- ST JOSEPH,90.18,27,25,33,83.31,103.18,27 [25 - 33],90.18% [83.31% - 103.18%],30,10,70,06-10-2020
249,MI- TRAVERSE CITY,89.79,46,42,59,83.14,106.92,46 [42 - 59],89.79% [83.14% - 106.92%],49,16,137,06-10-2020
250,MN- DULUTH,82.05,21,19,30,80.26,87.23,21 [19 - 30],82.05% [80.26% - 87.23%],23,3,84,06-10-2020
251,MN- MINNEAPOLIS,84.66,394,351,524,81.4,94.69,394 [351 - 524],84.66% [81.4% - 94.69%],396,119,1251,06-10-2020
253,MN- ROCHESTER,82.24,55,49,72,80.5,86.27,55 [49 - 72],82.24% [80.5% - 86.27%],58,13,163,06-10-2020
254,MN- ST CLOUD,83.93,23,21,33,81.13,93.44,23 [21 - 33],83.93% [81.13% - 93.44%],27,8,95,06-10-2020
256,MN- ST PAUL,86.3,140,127,179,82.19,97.81,140 [127 - 179],86.3% [82.19% - 97.81%],143,50,407,06-10-2020
257,MS- GULFPORT,85.35,39,36,46,81.81,91.64,39 [36 - 46],85.35% [81.81% - 91.64%],41,14,90,06-10-2020
258,MS- HATTIESBURG,84.57,52,46,64,80.74,91.07,52 [46 - 64],84.57% [80.74% - 91.07%],55,9,134,06-10-2020
259,MS- JACKSON,83.96,174,153,215,80.78,90.22,174 [153 - 215],83.96% [80.78% - 90.22%],177,35,458,06-10-2020
260,MS- MERIDIAN,83.38,29,25,36,80.41,87.77,29 [25 - 36],83.38% [80.41% - 87.77%],33,4,76,06-10-2020
261,MS- OXFORD,84.38,21,19,27,80.78,90.34,21 [19 - 27],84.38% [80.78% - 90.34%],27,5,66,06-10-2020
262,MS- TUPELO,84.57,70,62,86,80.8,90.74,70 [62 - 86],84.57% [80.8% - 90.74%],74,13,175,06-10-2020
263,MO- CAPE GIRARDEAU,81.8,14,13,21,80.19,85.74,14 [13 - 21],81.8% [80.19% - 85.74%],18,2,59,06-10-2020
264,MO- COLUMBIA,83.85,66,58,88,80.7,91.5,66 [58 - 88],83.85% [80.7% - 91.5%],70,13,212,06-10-2020
267,MO- JOPLIN,83.29,29,26,37,81.05,88.39,29 [26 - 37],83.29% [81.05% - 88.39%],31,10,80,06-10-2020
268,MO- KANSAS CITY,82.98,232,211,290,81.12,87.74,232 [211 - 290],82.98% [81.12% - 87.74%],235,89,613,06-10-2020
270,MO- SPRINGFIELD,84.23,80,72,105,81.07,92.66,80 [72 - 105],84.23% [81.07% - 92.66%],82,21,248,06-10-2020
273,MO- ST LOUIS,82.58,311,280,394,80.89,87.11,311 [280 - 394],82.58% [80.89% - 87.11%],314,109,867,06-10-2020
274,MT- BILLINGS,80.66,12,11,14,80.14,81.13,12 [11 - 14],80.66% [80.14% - 81.13%],14,3,25,06-10-2020
275,MT- GREAT FALLS,80.36,0,0,0,80.0,80.62,0 [0 - 0],80.36% [80.0% - 80.62%],2,0,5,06-10-2020
276,MT- MISSOULA,80.82,7,7,8,80.26,81.38,7 [7 - 8],80.82% [80.26% - 81.38%],9,3,16,06-10-2020
277,NE- LINCOLN,80.62,7,7,12,80.11,82.45,7 [7 - 12],80.62% [80.11% - 82.45%],11,2,45,06-10-2020
278,NE- OMAHA,81.35,70,63,82,80.27,82.74,70 [63 - 82],81.35% [80.27% - 82.74%],73,15,150,06-10-2020
279,NV- LAS VEGAS,88.57,346,318,412,83.8,99.57,346 [318 - 412],88.57% [83.8% - 99.57%],349,155,799,06-10-2020
280,NV- RENO,87.33,137,124,166,82.24,97.44,137 [124 - 166],87.33% [82.24% - 97.44%],140,43,335,06-10-2020
281,NH- LEBANON,87.7,71,65,79,83.3,93.39,71 [65 - 79],87.7% [83.3% - 93.39%],74,32,130,06-10-2020
282,NH- MANCHESTER,82.53,46,42,56,80.96,85.83,46 [42 - 56],82.53% [80.96% - 85.83%],49,19,115,06-10-2020
283,NJ- CAMDEN,85.31,420,381,532,82.04,94.74,420 [381 - 532],85.31% [82.04% - 94.74%],424,163,1177,06-10-2020
284,NJ- HACKENSACK,87.18,263,240,323,82.79,97.78,263 [240 - 323],87.18% [82.79% - 97.78%],267,104,663,06-10-2020
285,NJ- MORRISTOWN,88.58,164,150,207,83.42,103.6,164 [150 - 207],88.58% [83.42% - 103.6%],165,66,455,06-10-2020
288,NJ- NEW BRUNSWICK,86.09,164,150,208,82.39,96.45,164 [150 - 208],86.09% [82.39% - 96.45%],168,66,455,06-10-2020
289,NJ- NEWARK,85.22,249,227,311,82.04,93.68,249 [227 - 311],85.22% [82.04% - 93.68%],253,99,665,06-10-2020
291,NJ- PATERSON,85.17,59,54,75,82.04,94.6,59 [54 - 75],85.17% [82.04% - 94.6%],60,24,172,06-10-2020
292,NJ- RIDGEWOOD,97.42,133,122,167,86.44,125.33,133 [122 - 167],97.42% [86.44% - 125.33%],137,51,359,06-10-2020
293,NM- ALBUQUERQUE,87.89,261,234,337,82.26,102.66,261 [234 - 337],87.89% [82.26% - 102.66%],265,76,761,06-10-2020
295,NY- ALBANY,94.52,711,631,933,83.29,123.92,711 [631 - 933],94.52% [83.29% - 123.92%],715,162,2165,06-10-2020
296,NY- BINGHAMTON,88.21,74,62,113,80.0,116.38,74 [62 - 113],88.21% [80.0% - 116.38%],76,0,338,06-10-2020
297,NY- BRONX,95.85,572,518,732,85.44,125.19,572 [518 - 732],95.85% [85.44% - 125.19%],573,197,1636,06-10-2020
299,NY- BUFFALO,90.12,360,316,520,81.61,119.08,360 [316 - 520],90.12% [81.61% - 119.08%],363,58,1405,06-10-2020
300,NY- ELMIRA,88.28,84,72,120,80.0,109.53,84 [72 - 120],88.28% [80.0% - 109.53%],89,0,318,06-10-2020
301,NY- EAST LONG ISLAND,96.25,1931,1737,2493,85.21,127.35,1931 [1737 - 2493],96.25% [85.21% - 127.35%],1777,570,5180,06-10-2020
304,NY- ROCHESTER,91.31,331,290,486,81.72,125.95,331 [290 - 486],91.31% [81.72% - 125.95%],334,51,1360,06-10-2020
307,NY- SYRACUSE,88.75,243,211,358,80.88,115.58,243 [211 - 358],88.75% [80.88% - 115.58%],247,25,1005,06-10-2020
308,NY- WHITE PLAINS,95.47,456,412,581,85.12,123.79,456 [412 - 581],95.47% [85.12% - 123.79%],459,152,1300,06-10-2020
309,NC- ASHEVILLE,90.04,186,169,221,83.94,102.63,186 [169 - 221],90.04% [83.94% - 102.63%],188,74,425,06-10-2020
311,NC- CHARLOTTE,93.78,794,728,898,86.04,105.93,794 [728 - 898],93.78% [86.04% - 105.93%],798,350,1502,06-10-2020
312,NC- DURHAM,89.12,417,378,488,83.49,99.67,417 [378 - 488],89.12% [83.49% - 99.67%],420,161,908,06-10-2020
313,NC- GREENSBORO,90.38,184,167,217,84.01,103.02,184 [167 - 217],90.38% [84.01% - 103.02%],186,72,413,06-10-2020
314,NC- GREENVILLE,89.3,230,207,278,83.31,102.32,230 [207 - 278],89.3% [83.31% - 102.32%],233,83,560,06-10-2020
315,NC- HICKORY,91.96,87,80,102,84.55,105.67,87 [80 - 102],91.96% [84.55% - 105.67%],89,34,192,06-10-2020
