HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
113,DC- WASHINGTON,85.94,152,148,161,85.1,87.32,152 [148 - 161],85.94% [85.1% - 87.32%],326,280,402,10-13-2020
115,FL- BRADENTON,84.2,14,14,14,83.39,85.22,14 [14 - 14],84.2% [83.39% - 85.22%],29,24,37,10-13-2020
116,FL- CLEARWATER,81.92,12,12,13,81.47,82.44,12 [12 - 13],81.92% [81.47% - 82.44%],31,24,40,10-13-2020
118,FL- FORT LAUDERDALE,81.96,74,72,78,81.61,82.47,74 [72 - 78],81.96% [81.61% - 82.47%],170,140,215,10-13-2020
119,FL- FORT MYERS,82.17,35,34,36,81.67,82.43,35 [34 - 36],82.17% [81.67% - 82.43%],82,64,93,10-13-2020
120,FL- GAINESVILLE,84.69,32,31,35,83.2,85.65,32 [31 - 35],84.69% [83.2% - 85.65%],86,59,104,10-13-2020
122,FL- HUDSON,82.4,14,14,14,81.92,83.04,14 [14 - 14],82.4% [81.92% - 83.04%],30,24,38,10-13-2020
123,FL- JACKSONVILLE,83.74,82,78,86,82.89,84.56,82 [78 - 86],83.74% [82.89% - 84.56%],183,142,224,10-13-2020
124,FL- LAKELAND,83.66,14,14,15,83.0,84.4,14 [14 - 15],83.66% [83.0% - 84.4%],39,32,47,10-13-2020
127,FL- MIAMI,82.83,132,123,140,81.89,83.54,132 [123 - 140],82.83% [81.89% - 83.54%],305,204,382,10-13-2020
129,FL- OCALA,83.46,21,21,21,82.78,84.09,21 [21 - 21],83.46% [82.78% - 84.09%],47,38,56,10-13-2020
130,FL- ORLANDO,83.37,161,156,170,82.83,84.06,161 [156 - 170],83.37% [82.83% - 84.06%],348,293,421,10-13-2020
131,FL- ORMOND BEACH,81.52,7,7,7,81.15,81.69,7 [7 - 7],81.52% [81.15% - 81.69%],25,19,28,10-13-2020
133,FL- PANAMA CITY,82.48,7,7,8,82.26,84.07,7 [7 - 8],82.48% [82.26% - 84.07%],16,15,27,10-13-2020
134,FL- PENSACOLA,84.46,43,42,47,83.49,85.58,43 [42 - 47],84.46% [83.49% - 85.58%],104,82,131,10-13-2020
137,FL- SARASOTA,81.86,7,7,8,81.45,82.35,7 [7 - 8],81.86% [81.45% - 82.35%],26,21,34,10-13-2020
139,FL- ST PETERSBURG,81.6,7,7,8,81.25,82.0,7 [7 - 8],81.6% [81.25% - 82.0%],25,20,32,10-13-2020
140,FL- TALLAHASSEE,82.97,35,33,38,82.37,84.04,35 [33 - 38],82.97% [82.37% - 84.04%],80,64,109,10-13-2020
141,FL- TAMPA,83.1,59,57,62,82.49,83.66,59 [57 - 62],83.1% [82.49% - 83.66%],132,106,156,10-13-2020
142,GA- ALBANY,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,10-13-2020
144,GA- ATLANTA,87.85,447,427,464,86.35,89.39,447 [427 - 464],87.85% [86.35% - 89.39%],940,761,1125,10-13-2020
145,GA- AUGUSTA,84.28,42,39,46,82.81,85.58,42 [39 - 46],84.28% [82.81% - 85.58%],104,69,137,10-13-2020
146,GA- COLUMBUS,83.36,16,16,17,82.62,84.13,16 [16 - 17],83.36% [82.62% - 84.13%],42,33,52,10-13-2020
147,GA- MACON,82.8,21,18,24,81.48,83.49,21 [18 - 24],82.8% [81.48% - 83.49%],62,33,78,10-13-2020
148,GA- ROME,89.89,28,25,31,86.28,90.93,28 [25 - 31],89.89% [86.28% - 90.93%],72,46,80,10-13-2020
149,GA- SAVANNAH,83.62,31,29,33,82.72,85.0,31 [29 - 33],83.62% [82.72% - 85.0%],74,56,103,10-13-2020
151,ID- BOISE,87.71,80,77,84,86.5,89.39,80 [77 - 84],87.71% [86.5% - 89.39%],160,135,195,10-13-2020
152,ID- IDAHO FALLS,101.96,50,48,53,97.57,107.33,50 [48 - 53],101.96% [97.57% - 107.33%],101,81,126,10-13-2020
154,IL- AURORA,89.95,21,21,22,87.59,90.82,21 [21 - 22],89.95% [87.59% - 90.82%],52,40,57,10-13-2020
155,IL- BLUE ISLAND,84.85,56,55,59,83.98,85.91,56 [55 - 59],84.85% [83.98% - 85.91%],123,101,150,10-13-2020
156,IL- CHICAGO,84.82,203,197,213,83.97,85.86,203 [197 - 213],84.82% [83.97% - 85.86%],412,340,502,10-13-2020
158,IL- ELGIN,89.51,49,48,51,87.73,91.33,49 [48 - 51],89.51% [87.73% - 91.33%],103,84,123,10-13-2020
161,IL- EVANSTON,86.75,77,75,81,85.59,88.2,77 [75 - 81],86.75% [85.59% - 88.2%],163,135,198,10-13-2020
163,IL- HINSDALE,86.68,35,34,36,85.55,87.82,35 [34 - 36],86.68% [85.55% - 87.82%],73,61,86,10-13-2020
164,IL- JOLIET,88.16,49,48,51,86.79,89.88,49 [48 - 51],88.16% [86.79% - 89.88%],108,90,131,10-13-2020
166,IL- MELROSE PARK,86.72,98,96,103,85.56,88.05,98 [96 - 103],86.72% [85.56% - 88.05%],207,172,249,10-13-2020
170,IL- PEORIA,86.21,56,54,58,84.84,87.37,56 [54 - 58],86.21% [84.84% - 87.37%],115,90,137,10-13-2020
171,IL- ROCKFORD,99.6,158,153,167,96.66,104.1,158 [153 - 167],99.6% [96.66% - 104.1%],300,255,369,10-13-2020
172,IL- SPRINGFIELD,89.18,119,113,126,86.6,91.0,119 [113 - 126],89.18% [86.6% - 91.0%],233,168,280,10-13-2020
173,IL- URBANA,91.46,54,52,57,88.95,94.05,54 [52 - 57],91.46% [88.95% - 94.05%],119,93,146,10-13-2020
175,IL- BLOOMINGTON,88.72,7,7,7,87.12,88.99,7 [7 - 7],88.72% [87.12% - 88.99%],23,19,24,10-13-2020
179,IN- EVANSVILLE,97.76,180,173,194,94.23,102.59,180 [173 - 194],97.76% [94.23% - 102.59%],363,291,462,10-13-2020
180,IN- FORT WAYNE,90.4,117,111,126,87.32,93.02,117 [111 - 126],90.4% [87.32% - 93.02%],230,162,288,10-13-2020
181,IN- GARY,88.21,61,59,65,86.44,89.96,61 [59 - 65],88.21% [86.44% - 89.96%],123,97,150,10-13-2020
183,IN- INDIANAPOLIS,88.28,256,249,275,87.03,90.92,256 [249 - 275],88.28% [87.03% - 90.92%],531,451,701,10-13-2020
184,IN- LAFAYETTE,91.61,42,42,44,90.26,93.63,42 [42 - 44],91.61% [90.26% - 93.63%],86,76,101,10-13-2020
185,IN- MUNCIE,90.76,21,20,22,87.16,95.27,21 [20 - 22],90.76% [87.16% - 95.27%],45,30,64,10-13-2020
186,IN- MUNSTER,85.5,28,28,30,84.59,86.76,28 [28 - 30],85.5% [84.59% - 86.76%],63,53,78,10-13-2020
187,IN- SOUTH BEND,99.0,147,143,158,96.15,103.68,147 [143 - 158],99.0% [96.15% - 103.68%],290,247,362,10-13-2020
188,IN- TERRE HAUTE,87.89,21,20,23,85.19,91.87,21 [20 - 23],87.89% [85.19% - 91.87%],42,28,64,10-13-2020
190,IA- CEDAR RAPIDS,89.98,56,55,58,87.89,91.47,56 [55 - 58],89.98% [87.89% - 91.47%],111,88,128,10-13-2020
191,IA- DAVENPORT,85.81,63,61,66,85.04,87.33,63 [61 - 66],85.81% [85.04% - 87.33%],129,112,163,10-13-2020
192,IA- DES MOINES,88.11,128,123,138,86.8,90.2,128 [123 - 138],88.11% [86.8% - 90.2%],266,224,336,10-13-2020
193,IA- DUBUQUE,100.65,56,53,59,95.6,105.69,56 [53 - 59],100.65% [95.6% - 105.69%],112,85,140,10-13-2020
194,IA- IOWA CITY,84.05,34,34,37,83.4,85.1,34 [34 - 37],84.05% [83.4% - 85.1%],78,66,99,10-13-2020
195,IA- MASON CITY,86.14,21,21,23,84.91,88.59,21 [21 - 23],86.14% [84.91% - 88.59%],45,36,63,10-13-2020
196,IA- SIOUX CITY,94.86,75,70,83,90.25,101.64,75 [70 - 83],94.86% [90.25% - 101.64%],168,116,245,10-13-2020
197,IA- WATERLOO,85.52,15,14,17,83.13,87.82,15 [14 - 17],85.52% [83.13% - 87.82%],35,20,50,10-13-2020
200,KS- TOPEKA,83.58,24,23,25,83.04,84.27,24 [23 - 25],83.58% [83.04% - 84.27%],55,47,66,10-13-2020
201,KS- WICHITA,84.19,108,101,120,82.69,85.66,108 [101 - 120],84.19% [82.69% - 85.66%],207,133,280,10-13-2020
203,KY- COVINGTON,84.31,26,24,28,82.45,85.9,26 [24 - 28],84.31% [82.45% - 85.9%],47,27,65,10-13-2020
204,KY- LEXINGTON,87.09,191,181,209,85.34,89.51,191 [181 - 209],87.09% [85.34% - 89.51%],368,278,495,10-13-2020
205,KY- LOUISVILLE,88.18,196,191,208,86.81,90.05,196 [191 - 208],88.18% [86.81% - 90.05%],394,328,484,10-13-2020
207,KY- OWENSBORO,87.13,14,14,16,85.72,88.26,14 [14 - 16],87.13% [85.72% - 88.26%],33,27,39,10-13-2020
208,KY- PADUCAH,84.43,34,32,36,83.02,85.43,34 [32 - 36],84.43% [83.02% - 85.43%],71,49,88,10-13-2020
209,LA- ALEXANDRIA,84.48,18,16,21,82.52,86.05,18 [16 - 21],84.48% [82.52% - 86.05%],44,25,60,10-13-2020
210,LA- BATON ROUGE,82.6,28,27,30,82.22,83.39,28 [27 - 30],82.6% [82.22% - 83.39%],64,55,84,10-13-2020
212,LA- HOUMA,82.12,0,0,1,81.71,83.0,0 [0 - 1],82.12% [81.71% - 83.0%],14,12,21,10-13-2020
213,LA- LAFAYETTE,82.04,17,16,19,81.53,82.87,17 [16 - 19],82.04% [81.53% - 82.87%],44,33,62,10-13-2020
214,LA- LAKE CHARLES,82.45,7,7,9,81.39,83.58,7 [7 - 9],82.45% [81.39% - 83.58%],21,12,31,10-13-2020
216,LA- METAIRIE,83.81,14,14,15,83.36,84.65,14 [14 - 15],83.81% [83.36% - 84.65%],38,34,47,10-13-2020
217,LA- MONROE,84.24,14,14,15,83.46,85.51,14 [14 - 15],84.24% [83.46% - 85.51%],39,32,51,10-13-2020
218,LA- NEW ORLEANS,83.41,38,36,41,82.56,84.29,38 [36 - 41],83.41% [82.56% - 84.29%],82,62,104,10-13-2020
219,LA- SHREVEPORT,84.64,56,54,62,84.06,86.58,56 [54 - 62],84.64% [84.06% - 86.58%],126,111,180,10-13-2020
220,LA- SLIDELL,83.75,7,7,8,83.37,85.56,7 [7 - 8],83.75% [83.37% - 85.56%],18,17,28,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.92,0 [0 - 0],80.0% [80.0% - 80.92%],0,0,10,10-13-2020
222,ME- PORTLAND,81.86,17,16,25,81.45,83.43,17 [16 - 25],81.86% [81.45% - 83.43%],48,38,90,10-13-2020
223,MD- BALTIMORE,84.58,141,137,149,83.69,85.69,141 [137 - 149],84.58% [83.69% - 85.69%],308,249,384,10-13-2020
225,MD- SALISBURY,88.08,28,27,32,85.55,91.85,28 [27 - 32],88.08% [85.55% - 91.85%],75,52,111,10-13-2020
226,MD- TAKOMA PARK,92.61,77,75,80,90.72,95.0,77 [75 - 80],92.61% [90.72% - 95.0%],162,138,193,10-13-2020
227,MA- BOSTON,86.18,360,346,379,84.98,87.61,360 [346 - 379],86.18% [84.98% - 87.61%],678,547,836,10-13-2020
230,MA- SPRINGFIELD,85.85,48,46,53,84.5,88.06,48 [46 - 53],85.85% [84.5% - 88.06%],93,72,129,10-13-2020
231,MA- WORCESTER,84.39,35,35,37,83.65,85.42,35 [35 - 37],84.39% [83.65% - 85.42%],72,60,89,10-13-2020
232,MI- ANN ARBOR,85.29,86,84,91,84.2,86.43,86 [84 - 91],85.29% [84.2% - 86.43%],172,137,210,10-13-2020
233,MI- DEARBORN,82.24,14,14,15,81.7,82.86,14 [14 - 15],82.24% [81.7% - 82.86%],36,28,47,10-13-2020
234,MI- DETROIT,83.5,78,75,84,82.79,84.66,78 [75 - 84],83.5% [82.79% - 84.66%],162,130,217,10-13-2020
235,MI- FLINT,87.73,56,54,60,86.41,89.2,56 [54 - 60],87.73% [86.41% - 89.2%],102,85,122,10-13-2020
236,MI- GRAND RAPIDS,89.5,112,107,118,87.67,91.52,112 [107 - 118],89.5% [87.67% - 91.52%],219,177,266,10-13-2020
238,MI- KALAMAZOO,92.07,93,90,99,90.09,94.96,93 [90 - 99],92.07% [90.09% - 94.96%],178,149,221,10-13-2020
239,MI- LANSING,85.43,35,33,37,83.13,86.45,35 [33 - 37],85.43% [83.13% - 86.45%],83,48,99,10-13-2020
240,MI- MARQUETTE,112.96,91,85,99,105.0,124.26,91 [85 - 99],112.96% [105.0% - 124.26%],160,122,216,10-13-2020
242,MI- MUSKEGON,83.57,7,7,8,82.8,84.29,7 [7 - 8],83.57% [82.8% - 84.29%],19,15,23,10-13-2020
243,MI- PETOSKEY,81.51,1,0,2,80.0,83.47,1 [0 - 2],81.51% [80.0% - 83.47%],5,0,12,10-13-2020
244,MI- PONTIAC,82.57,14,14,14,82.03,83.12,14 [14 - 14],82.57% [82.03% - 83.12%],30,24,37,10-13-2020
245,MI- ROYAL OAK,82.1,21,21,22,81.7,82.57,21 [21 - 22],82.1% [81.7% - 82.57%],55,45,68,10-13-2020
246,MI- SAGINAW,82.15,21,20,23,81.57,82.72,21 [20 - 23],82.15% [81.57% - 82.72%],45,33,57,10-13-2020
248,MI- ST JOSEPH,83.24,0,0,0,82.65,83.97,0 [0 - 0],83.24% [82.65% - 83.97%],9,8,12,10-13-2020
249,MI- TRAVERSE CITY,82.29,0,0,1,80.39,82.75,0 [0 - 1],82.29% [80.39% - 82.75%],11,2,14,10-13-2020
250,MN- DULUTH,89.13,55,53,59,86.97,91.02,55 [53 - 59],89.13% [86.97% - 91.02%],106,81,128,10-13-2020
251,MN- MINNEAPOLIS,89.96,441,424,468,88.06,92.32,441 [424 - 468],89.96% [88.06% - 92.32%],848,686,1049,10-13-2020
253,MN- ROCHESTER,84.53,61,58,66,82.89,85.69,61 [58 - 66],84.53% [82.89% - 85.69%],117,75,148,10-13-2020
254,MN- ST CLOUD,90.77,35,35,36,89.48,92.31,35 [35 - 36],90.77% [89.48% - 92.31%],76,67,87,10-13-2020
256,MN- ST PAUL,89.3,106,103,112,87.92,91.47,106 [103 - 112],89.3% [87.92% - 91.47%],212,181,262,10-13-2020
257,MS- GULFPORT,83.48,7,7,8,82.46,83.62,7 [7 - 8],83.48% [82.46% - 83.62%],26,19,28,10-13-2020
258,MS- HATTIESBURG,84.33,27,27,29,83.55,85.62,27 [27 - 29],84.33% [83.55% - 85.62%],52,43,68,10-13-2020
259,MS- JACKSON,81.83,38,37,40,81.56,82.12,38 [37 - 40],81.83% [81.56% - 82.12%],82,70,95,10-13-2020
260,MS- MERIDIAN,81.73,7,7,8,81.23,82.45,7 [7 - 8],81.73% [81.23% - 82.45%],16,12,24,10-13-2020
261,MS- OXFORD,82.78,7,6,8,81.72,84.23,7 [6 - 8],82.78% [81.72% - 84.23%],17,11,27,10-13-2020
262,MS- TUPELO,85.36,37,35,42,83.74,87.48,37 [35 - 42],85.36% [83.74% - 87.48%],87,61,122,10-13-2020
263,MO- CAPE GIRARDEAU,89.81,49,47,52,87.79,91.49,49 [47 - 52],89.81% [87.79% - 91.49%],100,80,118,10-13-2020
264,MO- COLUMBIA,95.04,134,127,144,91.61,98.93,134 [127 - 144],95.04% [91.61% - 98.93%],277,214,349,10-13-2020
267,MO- JOPLIN,89.62,40,40,43,88.49,92.05,40 [40 - 43],89.62% [88.49% - 92.05%],91,81,115,10-13-2020
268,MO- KANSAS CITY,86.3,254,242,272,84.66,87.97,254 [242 - 272],86.3% [84.66% - 87.97%],499,369,632,10-13-2020
270,MO- SPRINGFIELD,100.21,191,185,203,97.2,105.01,191 [185 - 203],100.21% [97.2% - 105.01%],395,337,490,10-13-2020
273,MO- ST LOUIS,86.16,359,346,375,85.07,87.23,359 [346 - 375],86.16% [85.07% - 87.23%],751,619,882,10-13-2020
274,MT- BILLINGS,92.95,166,158,183,89.05,97.93,166 [158 - 183],92.95% [89.05% - 97.93%],286,200,396,10-13-2020
275,MT- GREAT FALLS,98.62,89,83,103,92.8,108.7,89 [83 - 103],98.62% [92.8% - 108.7%],149,103,231,10-13-2020
276,MT- MISSOULA,94.89,99,94,109,91.3,99.84,99 [94 - 109],94.89% [91.3% - 99.84%],172,131,230,10-13-2020
277,NE- LINCOLN,88.32,81,77,88,85.99,91.54,81 [77 - 88],88.32% [85.99% - 91.54%],152,110,212,10-13-2020
278,NE- OMAHA,87.87,233,221,250,85.85,89.91,233 [221 - 250],87.87% [85.85% - 89.91%],430,320,542,10-13-2020
279,NV- LAS VEGAS,91.98,247,238,266,89.58,95.58,247 [238 - 266],91.98% [89.58% - 95.58%],488,391,636,10-13-2020
280,NV- RENO,85.82,56,55,58,84.89,86.98,56 [55 - 58],85.82% [84.89% - 86.98%],111,94,134,10-13-2020
281,NH- LEBANON,80.09,0,0,2,80.0,80.51,0 [0 - 2],80.09% [80.0% - 80.51%],0,0,5,10-13-2020
282,NH- MANCHESTER,84.35,39,37,43,82.68,85.67,39 [37 - 43],84.35% [82.68% - 85.67%],85,53,112,10-13-2020
283,NJ- CAMDEN,88.72,386,372,412,87.05,90.91,386 [372 - 412],88.72% [87.05% - 90.91%],696,563,871,10-13-2020
284,NJ- HACKENSACK,90.73,213,201,233,88.05,94.32,213 [201 - 233],90.73% [88.05% - 94.32%],400,300,534,10-13-2020
285,NJ- MORRISTOWN,84.97,48,46,53,83.79,86.74,48 [46 - 53],84.97% [83.79% - 86.74%],95,73,130,10-13-2020
288,NJ- NEW BRUNSWICK,85.21,75,72,79,84.01,86.33,75 [72 - 79],85.21% [84.01% - 86.33%],144,111,175,10-13-2020
289,NJ- NEWARK,83.0,72,68,79,82.16,84.11,72 [68 - 79],83.0% [82.16% - 84.11%],145,105,200,10-13-2020
291,NJ- PATERSON,83.71,21,21,22,82.72,84.41,21 [21 - 22],83.71% [82.72% - 84.41%],43,32,52,10-13-2020
292,NJ- RIDGEWOOD,119.01,169,160,183,110.05,131.39,169 [160 - 183],119.01% [110.05% - 131.39%],308,238,407,10-13-2020
293,NM- ALBUQUERQUE,89.17,171,163,189,86.79,92.8,171 [163 - 189],89.17% [86.79% - 92.8%],307,228,430,10-13-2020
295,NY- ALBANY,83.56,94,87,102,82.01,85.11,94 [87 - 102],83.56% [82.01% - 85.11%],175,99,252,10-13-2020
296,NY- BINGHAMTON,104.34,119,112,133,99.05,115.09,119 [112 - 133],104.34% [99.05% - 115.09%],226,177,326,10-13-2020
297,NY- BRONX,81.25,21,19,25,80.41,82.27,21 [19 - 25],81.25% [80.41% - 82.27%],45,15,82,10-13-2020
299,NY- BUFFALO,87.53,138,131,143,86.01,89.04,138 [131 - 143],87.53% [86.01% - 89.04%],270,216,325,10-13-2020
300,NY- ELMIRA,100.34,126,120,136,97.18,105.91,126 [120 - 136],100.34% [97.18% - 105.91%],219,185,279,10-13-2020
301,NY- EAST LONG ISLAND,84.12,212,202,224,83.13,85.28,212 [202 - 224],84.12% [83.13% - 85.28%],451,342,578,10-13-2020
304,NY- ROCHESTER,85.48,95,92,110,84.22,88.04,95 [92 - 110],85.48% [84.22% - 88.04%],162,125,238,10-13-2020
307,NY- SYRACUSE,85.15,73,70,80,83.65,87.54,73 [70 - 80],85.15% [83.65% - 87.54%],145,103,213,10-13-2020
308,NY- WHITE PLAINS,90.94,172,166,183,88.99,93.57,172 [166 - 183],90.94% [88.99% - 93.57%],324,267,403,10-13-2020
309,NC- ASHEVILLE,89.41,101,97,108,86.92,92.09,101 [97 - 108],89.41% [86.92% - 92.09%],176,130,227,10-13-2020
311,NC- CHARLOTTE,89.42,277,268,290,87.86,91.05,277 [268 - 290],89.42% [87.86% - 91.05%],545,455,640,10-13-2020
312,NC- DURHAM,87.57,184,176,190,86.06,88.84,184 [176 - 190],87.57% [86.06% - 88.84%],349,280,408,10-13-2020
313,NC- GREENSBORO,86.74,61,60,64,85.8,88.08,61 [60 - 64],86.74% [85.8% - 88.08%],120,104,145,10-13-2020
314,NC- GREENVILLE,91.54,156,149,164,88.77,94.07,156 [149 - 164],91.54% [88.77% - 94.07%],289,220,353,10-13-2020
315,NC- HICKORY,89.69,35,35,37,88.56,91.63,35 [35 - 37],89.69% [88.56% - 91.63%],72,64,87,10-13-2020
318,NC- RALEIGH,89.8,210,201,223,87.56,92.11,210 [201 - 223],89.8% [87.56% - 92.11%],414,320,513,10-13-2020
